CDUID,month,year,date,background_pm25,wildfire_pm25,factor,wildfire_pm25_scaled,total_pm25,SSP
2491,12,2026,2026-12-01,0.34,0,1.052987013,0,0.34,SSP5_8.5
2491,1,2027,2027-01-01,0.258,0,1.070649351,0,0.258,SSP5_8.5
2491,2,2027,2027-02-01,0.28,0.02172281552,1.070649351,0.02325751833,0.3032575183,SSP5_8.5
2491,3,2027,2027-03-01,0.53,0.1214266361,1.070649351,0.1300053491,0.6600053491,SSP5_8.5
2491,4,2027,2027-04-01,0.522,0.09020305886,1.070649351,0.0965758464,0.6185758464,SSP5_8.5
2491,5,2027,2027-05-01,0.622,0.1840506064,1.070649351,0.1970536623,0.8190536623,SSP5_8.5
2491,6,2027,2027-06-01,0.48,9.605059991,1.070649351,10.28365124,10.76365124,SSP5_8.5
2491,7,2027,2027-07-01,0.692,2.812646029,1.070649351,3.011357644,3.703357644,SSP5_8.5
2491,8,2027,2027-08-01,0.67,1.190500893,1.070649351,1.274609008,1.944609008,SSP5_8.5
2491,9,2027,2027-09-01,0.622,0.4671880599,1.070649351,0.500194593,1.122194593,SSP5_8.5
2491,10,2027,2027-10-01,0.6,0.05213225,1.070649351,0.05581535961,0.6558153596,SSP5_8.5
2491,11,2027,2027-11-01,0.338,0.0495526651,1.070649351,0.05305352871,0.3910535287,SSP5_8.5
2491,12,2027,2027-12-01,0.338,0,1.070649351,0,0.338,SSP5_8.5
2491,1,2028,2028-01-01,0.256,0,1.088311688,0,0.256,SSP5_8.5
2491,2,2028,2028-02-01,0.28,0.02172281552,1.088311688,0.02364119403,0.303641194,SSP5_8.5
2491,3,2028,2028-03-01,0.53,0.1214266361,1.088311688,0.1321500273,0.6621500273,SSP5_8.5
2491,4,2028,2028-04-01,0.524,0.09020305886,1.088311688,0.09816904328,0.6221690433,SSP5_8.5
2491,5,2028,2028-05-01,0.624,0.1840506064,1.088311688,0.2003044262,0.8243044262,SSP5_8.5
2491,6,2028,2028-06-01,0.48,9.605059991,1.088311688,10.45329906,10.93329906,SSP5_8.5
2491,7,2028,2028-07-01,0.694,2.812646029,1.088311688,3.061035548,3.755035548,SSP5_8.5
2491,8,2028,2028-08-01,0.67,1.190500893,1.088311688,1.295636037,1.965636037,SSP5_8.5
2491,9,2028,2028-09-01,0.624,0.4671880599,1.088311688,0.5084462262,1.132446226,SSP5_8.5
2491,10,2028,2028-10-01,0.6,0.05213225,1.088311688,0.05673613702,0.656736137,SSP5_8.5
2491,11,2028,2028-11-01,0.336,0.0495526651,1.088311688,0.05392874461,0.3899287446,SSP5_8.5
2491,12,2028,2028-12-01,0.336,0,1.088311688,0,0.336,SSP5_8.5
2491,1,2029,2029-01-01,0.254,0,1.105974026,0,0.254,SSP5_8.5
2491,2,2029,2029-02-01,0.28,0.02172281552,1.105974026,0.02402486974,0.3040248697,SSP5_8.5
2491,3,2029,2029-03-01,0.53,0.1214266361,1.105974026,0.1342947056,0.6642947056,SSP5_8.5
2491,4,2029,2029-04-01,0.526,0.09020305886,1.105974026,0.09976224016,0.6257622402,SSP5_8.5
2491,5,2029,2029-05-01,0.626,0.1840506064,1.105974026,0.2035551902,0.8295551902,SSP5_8.5
2491,6,2029,2029-06-01,0.48,9.605059991,1.105974026,10.62294687,11.10294687,SSP5_8.5
2491,7,2029,2029-07-01,0.696,2.812646029,1.105974026,3.110713452,3.806713452,SSP5_8.5
2491,8,2029,2029-08-01,0.67,1.190500893,1.105974026,1.316663065,1.986663065,SSP5_8.5
2491,9,2029,2029-09-01,0.626,0.4671880599,1.105974026,0.5166978595,1.14269786,SSP5_8.5
2491,10,2029,2029-10-01,0.6,0.05213225,1.105974026,0.05765691442,0.6576569144,SSP5_8.5
2491,11,2029,2029-11-01,0.334,0.0495526651,1.105974026,0.05480396052,0.3888039605,SSP5_8.5
2491,12,2029,2029-12-01,0.334,0,1.105974026,0,0.334,SSP5_8.5
2491,1,2030,2030-01-01,0.252,0,1.123636364,0,0.252,SSP5_8.5
2491,2,2030,2030-02-01,0.28,0.02172281552,1.123636364,0.02440854544,0.3044085454,SSP5_8.5
2491,3,2030,2030-03-01,0.53,0.1214266361,1.123636364,0.1364393838,0.6664393838,SSP5_8.5
2491,4,2030,2030-04-01,0.528,0.09020305886,1.123636364,0.101355437,0.629355437,SSP5_8.5
2491,5,2030,2030-05-01,0.628,0.1840506064,1.123636364,0.2068059541,0.8348059541,SSP5_8.5
2491,6,2030,2030-06-01,0.48,9.605059991,1.123636364,10.79259468,11.27259468,SSP5_8.5
2491,7,2030,2030-07-01,0.698,2.812646029,1.123636364,3.160391356,3.858391356,SSP5_8.5
2491,8,2030,2030-08-01,0.67,1.190500893,1.123636364,1.337690094,2.007690094,SSP5_8.5
2491,9,2030,2030-09-01,0.628,0.4671880599,1.123636364,0.5249494928,1.152949493,SSP5_8.5
2491,10,2030,2030-10-01,0.6,0.05213225,1.123636364,0.05857769182,0.6585776918,SSP5_8.5
2491,11,2030,2030-11-01,0.332,0.0495526651,1.123636364,0.05567917642,0.3876791764,SSP5_8.5
2491,12,2030,2030-12-01,0.332,0,1.123636364,0,0.332,SSP5_8.5
2491,1,2031,2031-01-01,0.25,0,1.141298701,0,0.25,SSP5_8.5
2491,2,2031,2031-02-01,0.28,0.02172281552,1.141298701,0.02479222114,0.3047922211,SSP5_8.5
2491,3,2031,2031-03-01,0.53,0.1214266361,1.141298701,0.1385840621,0.6685840621,SSP5_8.5
2491,4,2031,2031-04-01,0.53,0.09020305886,1.141298701,0.1029486339,0.6329486339,SSP5_8.5
2491,5,2031,2031-05-01,0.63,0.1840506064,1.141298701,0.2100567181,0.8400567181,SSP5_8.5
2491,6,2031,2031-06-01,0.48,9.605059991,1.141298701,10.96224249,11.44224249,SSP5_8.5
2491,7,2031,2031-07-01,0.7,2.812646029,1.141298701,3.21006926,3.91006926,SSP5_8.5
2491,8,2031,2031-08-01,0.67,1.190500893,1.141298701,1.358717123,2.028717123,SSP5_8.5
2491,9,2031,2031-09-01,0.63,0.4671880599,1.141298701,0.533201126,1.163201126,SSP5_8.5
2491,10,2031,2031-10-01,0.6,0.05213225,1.141298701,0.05949846922,0.6594984692,SSP5_8.5
2491,11,2031,2031-11-01,0.33,0.0495526651,1.141298701,0.05655439232,0.3865543923,SSP5_8.5
2491,12,2031,2031-12-01,0.33,0,1.141298701,0,0.33,SSP5_8.5
2491,1,2032,2032-01-01,0.25,0,1.158961039,0,0.25,SSP5_8.5
2491,2,2032,2032-02-01,0.278,0.02172281552,1.158961039,0.02517589685,0.3031758968,SSP5_8.5
2491,3,2032,2032-03-01,0.53,0.1214266361,1.158961039,0.1407287403,0.6707287403,SSP5_8.5
2491,4,2032,2032-04-01,0.53,0.09020305886,1.158961039,0.1045418308,0.6345418308,SSP5_8.5
2491,5,2032,2032-05-01,0.632,0.1840506064,1.158961039,0.213307482,0.845307482,SSP5_8.5
2491,6,2032,2032-06-01,0.48,9.605059991,1.158961039,11.13189031,11.61189031,SSP5_8.5
2491,7,2032,2032-07-01,0.7,2.812646029,1.158961039,3.259747164,3.959747164,SSP5_8.5
2491,8,2032,2032-08-01,0.67,1.190500893,1.158961039,1.379744152,2.049744152,SSP5_8.5
2491,9,2032,2032-09-01,0.63,0.4671880599,1.158961039,0.5414527593,1.171452759,SSP5_8.5
2491,10,2032,2032-10-01,0.6,0.05213225,1.158961039,0.06041924663,0.6604192466,SSP5_8.5
2491,11,2032,2032-11-01,0.33,0.0495526651,1.158961039,0.05742960822,0.3874296082,SSP5_8.5
2491,12,2032,2032-12-01,0.328,0,1.158961039,0,0.328,SSP5_8.5
2491,1,2033,2033-01-01,0.25,0,1.176623377,0,0.25,SSP5_8.5
2491,2,2033,2033-02-01,0.276,0.02172281552,1.176623377,0.02555957255,0.3015595725,SSP5_8.5
2491,3,2033,2033-03-01,0.53,0.1214266361,1.176623377,0.1428734186,0.6728734186,SSP5_8.5
2491,4,2033,2033-04-01,0.53,0.09020305886,1.176623377,0.1061350277,0.6361350277,SSP5_8.5
2491,5,2033,2033-05-01,0.634,0.1840506064,1.176623377,0.216558246,0.850558246,SSP5_8.5
2491,6,2033,2033-06-01,0.48,9.605059991,1.176623377,11.30153812,11.78153812,SSP5_8.5
2491,7,2033,2033-07-01,0.7,2.812646029,1.176623377,3.309425067,4.009425067,SSP5_8.5
2491,8,2033,2033-08-01,0.67,1.190500893,1.176623377,1.40077118,2.07077118,SSP5_8.5
2491,9,2033,2033-09-01,0.63,0.4671880599,1.176623377,0.5497043926,1.179704393,SSP5_8.5
2491,10,2033,2033-10-01,0.6,0.05213225,1.176623377,0.06134002403,0.661340024,SSP5_8.5
2491,11,2033,2033-11-01,0.33,0.0495526651,1.176623377,0.05830482413,0.3883048241,SSP5_8.5
2491,12,2033,2033-12-01,0.326,0,1.176623377,0,0.326,SSP5_8.5
2491,1,2034,2034-01-01,0.25,0,1.194285714,0,0.25,SSP5_8.5
2491,2,2034,2034-02-01,0.274,0.02172281552,1.194285714,0.02594324825,0.2999432483,SSP5_8.5
2491,3,2034,2034-03-01,0.53,0.1214266361,1.194285714,0.1450180968,0.6750180968,SSP5_8.5
2491,4,2034,2034-04-01,0.53,0.09020305886,1.194285714,0.1077282246,0.6377282246,SSP5_8.5
2491,5,2034,2034-05-01,0.636,0.1840506064,1.194285714,0.21980901,0.85580901,SSP5_8.5
2491,6,2034,2034-06-01,0.48,9.605059991,1.194285714,11.47118593,11.95118593,SSP5_8.5
2491,7,2034,2034-07-01,0.7,2.812646029,1.194285714,3.359102971,4.059102971,SSP5_8.5
2491,8,2034,2034-08-01,0.67,1.190500893,1.194285714,1.421798209,2.091798209,SSP5_8.5
2491,9,2034,2034-09-01,0.63,0.4671880599,1.194285714,0.5579560258,1.187956026,SSP5_8.5
2491,10,2034,2034-10-01,0.6,0.05213225,1.194285714,0.06226080143,0.6622608014,SSP5_8.5
2491,11,2034,2034-11-01,0.33,0.0495526651,1.194285714,0.05918004003,0.38918004,SSP5_8.5
2491,12,2034,2034-12-01,0.324,0,1.194285714,0,0.324,SSP5_8.5
2491,1,2035,2035-01-01,0.25,0,1.211948052,0,0.25,SSP5_8.5
2491,2,2035,2035-02-01,0.272,0.02172281552,1.211948052,0.02632692395,0.298326924,SSP5_8.5
2491,3,2035,2035-03-01,0.53,0.1214266361,1.211948052,0.1471627751,0.6771627751,SSP5_8.5
2491,4,2035,2035-04-01,0.53,0.09020305886,1.211948052,0.1093214215,0.6393214215,SSP5_8.5
2491,5,2035,2035-05-01,0.638,0.1840506064,1.211948052,0.2230597739,0.8610597739,SSP5_8.5
2491,6,2035,2035-06-01,0.48,9.605059991,1.211948052,11.64083375,12.12083375,SSP5_8.5
2491,7,2035,2035-07-01,0.7,2.812646029,1.211948052,3.408780875,4.108780875,SSP5_8.5
2491,8,2035,2035-08-01,0.67,1.190500893,1.211948052,1.442825238,2.112825238,SSP5_8.5
2491,9,2035,2035-09-01,0.63,0.4671880599,1.211948052,0.5662076591,1.196207659,SSP5_8.5
2491,10,2035,2035-10-01,0.6,0.05213225,1.211948052,0.06318157884,0.6631815788,SSP5_8.5
2491,11,2035,2035-11-01,0.33,0.0495526651,1.211948052,0.06005525593,0.3900552559,SSP5_8.5
2491,12,2035,2035-12-01,0.322,0,1.211948052,0,0.322,SSP5_8.5
2491,1,2036,2036-01-01,0.25,0,1.22961039,0,0.25,SSP5_8.5
2491,2,2036,2036-02-01,0.27,0.02172281552,1.22961039,0.02671059966,0.2967105997,SSP5_8.5
2491,3,2036,2036-03-01,0.53,0.1214266361,1.22961039,0.1493074533,0.6793074533,SSP5_8.5
2491,4,2036,2036-04-01,0.53,0.09020305886,1.22961039,0.1109146183,0.6409146183,SSP5_8.5
2491,5,2036,2036-05-01,0.64,0.1840506064,1.22961039,0.2263105379,0.8663105379,SSP5_8.5
2491,6,2036,2036-06-01,0.48,9.605059991,1.22961039,11.81048156,12.29048156,SSP5_8.5
2491,7,2036,2036-07-01,0.7,2.812646029,1.22961039,3.458458779,4.158458779,SSP5_8.5
2491,8,2036,2036-08-01,0.67,1.190500893,1.22961039,1.463852267,2.133852267,SSP5_8.5
2491,9,2036,2036-09-01,0.63,0.4671880599,1.22961039,0.5744592924,1.204459292,SSP5_8.5
2491,10,2036,2036-10-01,0.6,0.05213225,1.22961039,0.06410235624,0.6641023562,SSP5_8.5
2491,11,2036,2036-11-01,0.33,0.0495526651,1.22961039,0.06093047184,0.3909304718,SSP5_8.5
2491,12,2036,2036-12-01,0.32,0,1.22961039,0,0.32,SSP5_8.5
2492,1,2024,2024-01-01,0.2085714286,0,1.017662338,0,0.2085714286,SSP5_8.5
2492,2,2024,2024-02-01,0.1628571429,0.0208134687,1.017662338,0.02118108321,0.1840382261,SSP5_8.5
2492,3,2024,2024-03-01,0.3971428571,0.1924456645,1.017662338,0.1958447048,0.5929875619,SSP5_8.5
2492,4,2024,2024-04-01,0.3385714286,0.08554311276,1.017662338,0.0870540041,0.4256254327,SSP5_8.5
2492,5,2024,2024-05-01,0.4657142857,0.1995176216,1.017662338,0.2030415692,0.6687558549,SSP5_8.5
2492,6,2024,2024-06-01,0.4385714286,13.5605531,1.017662338,13.80006417,14.2386356,SSP5_8.5
2492,7,2024,2024-07-01,0.5428571429,2.010388907,1.017662338,2.045897074,2.588754217,SSP5_8.5
2492,8,2024,2024-08-01,0.6157142857,1.275798287,1.017662338,1.298331867,1.914046153,SSP5_8.5
2492,9,2024,2024-09-01,0.5214285714,0.4037383202,1.017662338,0.4108692827,0.9322978541,SSP5_8.5
2492,10,2024,2024-10-01,0.4471428571,0.02368559108,1.017662338,0.02410393399,0.4712467911,SSP5_8.5
2492,11,2024,2024-11-01,0.2285714286,0.01795149482,1.017662338,0.01826856018,0.2468399888,SSP5_8.5
2492,12,2024,2024-12-01,0.2085714286,1.67E-04,1.017662338,1.70E-04,0.2087413384,SSP5_8.5
2492,1,2025,2025-01-01,0.2042857143,0,1.035324675,0,0.2042857143,SSP5_8.5
2492,2,2025,2025-02-01,0.1614285714,0.0208134687,1.035324675,0.02154869773,0.1829772692,SSP5_8.5
2492,3,2025,2025-03-01,0.3885714286,0.1924456645,1.035324675,0.1992437451,0.5878151737,SSP5_8.5
2492,4,2025,2025-04-01,0.3342857143,0.08554311276,1.035324675,0.08856489544,0.4228506097,SSP5_8.5
2492,5,2025,2025-05-01,0.4628571429,0.1995176216,1.035324675,0.2065655168,0.6694226597,SSP5_8.5
2492,6,2025,2025-06-01,0.4342857143,13.5605531,1.035324675,14.03957524,14.47386095,SSP5_8.5
2492,7,2025,2025-07-01,0.5314285714,2.010388907,1.035324675,2.081405242,2.612833813,SSP5_8.5
2492,8,2025,2025-08-01,0.6028571429,1.275798287,1.035324675,1.320865447,1.92372259,SSP5_8.5
2492,9,2025,2025-09-01,0.5157142857,0.4037383202,1.035324675,0.4180002452,0.9337145309,SSP5_8.5
2492,10,2025,2025-10-01,0.4385714286,0.02368559108,1.035324675,0.02452227689,0.4630937055,SSP5_8.5
2492,11,2025,2025-11-01,0.2242857143,0.01795149482,1.035324675,0.01858562554,0.2428713398,SSP5_8.5
2492,12,2025,2025-12-01,0.2042857143,1.67E-04,1.035324675,1.73E-04,0.204458573,SSP5_8.5
2492,1,2026,2026-01-01,0.2,0,1.052987013,0,0.2,SSP5_8.5
2492,2,2026,2026-02-01,0.16,0.0208134687,1.052987013,0.02191631224,0.1819163122,SSP5_8.5
2492,3,2026,2026-03-01,0.38,0.1924456645,1.052987013,0.2026427854,0.5826427854,SSP5_8.5
2492,4,2026,2026-04-01,0.33,0.08554311276,1.052987013,0.09007578679,0.4200757868,SSP5_8.5
2492,5,2026,2026-05-01,0.46,0.1995176216,1.052987013,0.2100894644,0.6700894644,SSP5_8.5
2492,6,2026,2026-06-01,0.43,13.5605531,1.052987013,14.27908631,14.70908631,SSP5_8.5
2492,7,2026,2026-07-01,0.52,2.010388907,1.052987013,2.11691341,2.63691341,SSP5_8.5
2492,8,2026,2026-08-01,0.59,1.275798287,1.052987013,1.343399028,1.933399028,SSP5_8.5
2492,9,2026,2026-09-01,0.51,0.4037383202,1.052987013,0.4251312078,0.9351312078,SSP5_8.5
2492,10,2026,2026-10-01,0.43,0.02368559108,1.052987013,0.0249406198,0.4549406198,SSP5_8.5
2492,11,2026,2026-11-01,0.22,0.01795149482,1.052987013,0.01890269091,0.2389026909,SSP5_8.5
2492,12,2026,2026-12-01,0.2,1.67E-04,1.052987013,1.76E-04,0.2001758077,SSP5_8.5
2492,1,2027,2027-01-01,0.2,0,1.070649351,0,0.2,SSP5_8.5
2492,2,2027,2027-02-01,0.158,0.0208134687,1.070649351,0.02228392675,0.1802839268,SSP5_8.5
2492,3,2027,2027-03-01,0.38,0.1924456645,1.070649351,0.2060418257,0.5860418257,SSP5_8.5
2492,4,2027,2027-04-01,0.33,0.08554311276,1.070649351,0.09158667813,0.4215866781,SSP5_8.5
2492,5,2027,2027-05-01,0.462,0.1995176216,1.070649351,0.213613412,0.675613412,SSP5_8.5
2492,6,2027,2027-06-01,0.43,13.5605531,1.070649351,14.51859737,14.94859737,SSP5_8.5
2492,7,2027,2027-07-01,0.522,2.010388907,1.070649351,2.152421577,2.674421577,SSP5_8.5
2492,8,2027,2027-08-01,0.59,1.275798287,1.070649351,1.365932608,1.955932608,SSP5_8.5
2492,9,2027,2027-09-01,0.512,0.4037383202,1.070649351,0.4322621703,0.9442621703,SSP5_8.5
2492,10,2027,2027-10-01,0.43,0.02368559108,1.070649351,0.02535896271,0.4553589627,SSP5_8.5
2492,11,2027,2027-11-01,0.22,0.01795149482,1.070649351,0.01921975627,0.2392197563,SSP5_8.5
2492,12,2027,2027-12-01,0.2,1.67E-04,1.070649351,1.79E-04,0.2001787566,SSP5_8.5
2492,1,2028,2028-01-01,0.2,0,1.088311688,0,0.2,SSP5_8.5
2492,2,2028,2028-02-01,0.156,0.0208134687,1.088311688,0.02265154126,0.1786515413,SSP5_8.5
2492,3,2028,2028-03-01,0.38,0.1924456645,1.088311688,0.209440866,0.589440866,SSP5_8.5
2492,4,2028,2028-04-01,0.33,0.08554311276,1.088311688,0.09309756947,0.4230975695,SSP5_8.5
2492,5,2028,2028-05-01,0.464,0.1995176216,1.088311688,0.2171373596,0.6811373596,SSP5_8.5
2492,6,2028,2028-06-01,0.43,13.5605531,1.088311688,14.75810844,15.18810844,SSP5_8.5
2492,7,2028,2028-07-01,0.524,2.010388907,1.088311688,2.187929745,2.711929745,SSP5_8.5
2492,8,2028,2028-08-01,0.59,1.275798287,1.088311688,1.388466188,1.978466188,SSP5_8.5
2492,9,2028,2028-09-01,0.514,0.4037383202,1.088311688,0.4393931328,0.9533931328,SSP5_8.5
2492,10,2028,2028-10-01,0.43,0.02368559108,1.088311688,0.02577730562,0.4557773056,SSP5_8.5
2492,11,2028,2028-11-01,0.22,0.01795149482,1.088311688,0.01953682163,0.2395368216,SSP5_8.5
2492,12,2028,2028-12-01,0.2,1.67E-04,1.088311688,1.82E-04,0.2001817055,SSP5_8.5
2492,1,2029,2029-01-01,0.2,0,1.105974026,0,0.2,SSP5_8.5
2492,2,2029,2029-02-01,0.154,0.0208134687,1.105974026,0.02301915578,0.1770191558,SSP5_8.5
2492,3,2029,2029-03-01,0.38,0.1924456645,1.105974026,0.2128399063,0.5928399063,SSP5_8.5
2492,4,2029,2029-04-01,0.33,0.08554311276,1.105974026,0.09460846081,0.4246084608,SSP5_8.5
2492,5,2029,2029-05-01,0.466,0.1995176216,1.105974026,0.2206613072,0.6866613072,SSP5_8.5
2492,6,2029,2029-06-01,0.43,13.5605531,1.105974026,14.99761951,15.42761951,SSP5_8.5
2492,7,2029,2029-07-01,0.526,2.010388907,1.105974026,2.223437913,2.749437913,SSP5_8.5
2492,8,2029,2029-08-01,0.59,1.275798287,1.105974026,1.410999768,2.000999768,SSP5_8.5
2492,9,2029,2029-09-01,0.516,0.4037383202,1.105974026,0.4465240954,0.9625240954,SSP5_8.5
2492,10,2029,2029-10-01,0.43,0.02368559108,1.105974026,0.02619564852,0.4561956485,SSP5_8.5
2492,11,2029,2029-11-01,0.22,0.01795149482,1.105974026,0.019853887,0.239853887,SSP5_8.5
2492,12,2029,2029-12-01,0.2,1.67E-04,1.105974026,1.85E-04,0.2001846544,SSP5_8.5
2492,1,2030,2030-01-01,0.2,0,1.123636364,0,0.2,SSP5_8.5
2492,2,2030,2030-02-01,0.152,0.0208134687,1.123636364,0.02338677029,0.1753867703,SSP5_8.5
2492,3,2030,2030-03-01,0.38,0.1924456645,1.123636364,0.2162389466,0.5962389466,SSP5_8.5
2492,4,2030,2030-04-01,0.33,0.08554311276,1.123636364,0.09611935216,0.4261193522,SSP5_8.5
2492,5,2030,2030-05-01,0.468,0.1995176216,1.123636364,0.2241852548,0.6921852548,SSP5_8.5
2492,6,2030,2030-06-01,0.43,13.5605531,1.123636364,15.23713058,15.66713058,SSP5_8.5
2492,7,2030,2030-07-01,0.528,2.010388907,1.123636364,2.25894608,2.78694608,SSP5_8.5
2492,8,2030,2030-08-01,0.59,1.275798287,1.123636364,1.433533348,2.023533348,SSP5_8.5
2492,9,2030,2030-09-01,0.518,0.4037383202,1.123636364,0.4536550579,0.9716550579,SSP5_8.5
2492,10,2030,2030-10-01,0.43,0.02368559108,1.123636364,0.02661399143,0.4566139914,SSP5_8.5
2492,11,2030,2030-11-01,0.22,0.01795149482,1.123636364,0.02017095236,0.2401709524,SSP5_8.5
2492,12,2030,2030-12-01,0.2,1.67E-04,1.123636364,1.88E-04,0.2001876034,SSP5_8.5
2492,1,2031,2031-01-01,0.2,0,1.141298701,0,0.2,SSP5_8.5
2492,2,2031,2031-02-01,0.15,0.0208134687,1.141298701,0.0237543848,0.1737543848,SSP5_8.5
2492,3,2031,2031-03-01,0.38,0.1924456645,1.141298701,0.2196379869,0.5996379869,SSP5_8.5
2492,4,2031,2031-04-01,0.33,0.08554311276,1.141298701,0.0976302435,0.4276302435,SSP5_8.5
2492,5,2031,2031-05-01,0.47,0.1995176216,1.141298701,0.2277092024,0.6977092024,SSP5_8.5
2492,6,2031,2031-06-01,0.43,13.5605531,1.141298701,15.47664165,15.90664165,SSP5_8.5
2492,7,2031,2031-07-01,0.53,2.010388907,1.141298701,2.294454248,2.824454248,SSP5_8.5
2492,8,2031,2031-08-01,0.59,1.275798287,1.141298701,1.456066928,2.046066928,SSP5_8.5
2492,9,2031,2031-09-01,0.52,0.4037383202,1.141298701,0.4607860205,0.9807860205,SSP5_8.5
2492,10,2031,2031-10-01,0.43,0.02368559108,1.141298701,0.02703233434,0.4570323343,SSP5_8.5
2492,11,2031,2031-11-01,0.22,0.01795149482,1.141298701,0.02048801772,0.2404880177,SSP5_8.5
2492,12,2031,2031-12-01,0.2,1.67E-04,1.141298701,1.91E-04,0.2001905523,SSP5_8.5
2492,1,2032,2032-01-01,0.2,0,1.158961039,0,0.2,SSP5_8.5
2492,2,2032,2032-02-01,0.15,0.0208134687,1.158961039,0.02412199931,0.1741219993,SSP5_8.5
2492,3,2032,2032-03-01,0.38,0.1924456645,1.158961039,0.2230370272,0.6030370272,SSP5_8.5
2492,4,2032,2032-04-01,0.332,0.08554311276,1.158961039,0.09914113484,0.4311411348,SSP5_8.5
2492,5,2032,2032-05-01,0.472,0.1995176216,1.158961039,0.23123315,0.70323315,SSP5_8.5
2492,6,2032,2032-06-01,0.43,13.5605531,1.158961039,15.71615271,16.14615271,SSP5_8.5
2492,7,2032,2032-07-01,0.53,2.010388907,1.158961039,2.329962416,2.859962416,SSP5_8.5
2492,8,2032,2032-08-01,0.588,1.275798287,1.158961039,1.478600508,2.066600508,SSP5_8.5
2492,9,2032,2032-09-01,0.52,0.4037383202,1.158961039,0.467916983,0.987916983,SSP5_8.5
2492,10,2032,2032-10-01,0.43,0.02368559108,1.158961039,0.02745067725,0.4574506772,SSP5_8.5
2492,11,2032,2032-11-01,0.22,0.01795149482,1.158961039,0.02080508308,0.2408050831,SSP5_8.5
2492,12,2032,2032-12-01,0.2,1.67E-04,1.158961039,1.94E-04,0.2001935012,SSP5_8.5
2492,1,2033,2033-01-01,0.2,0,1.176623377,0,0.2,SSP5_8.5
2492,2,2033,2033-02-01,0.15,0.0208134687,1.176623377,0.02448961382,0.1744896138,SSP5_8.5
2492,3,2033,2033-03-01,0.38,0.1924456645,1.176623377,0.2264360675,0.6064360675,SSP5_8.5
2492,4,2033,2033-04-01,0.334,0.08554311276,1.176623377,0.1006520262,0.4346520262,SSP5_8.5
2492,5,2033,2033-05-01,0.474,0.1995176216,1.176623377,0.2347570976,0.7087570976,SSP5_8.5
2492,6,2033,2033-06-01,0.43,13.5605531,1.176623377,15.95566378,16.38566378,SSP5_8.5
2492,7,2033,2033-07-01,0.53,2.010388907,1.176623377,2.365470583,2.895470583,SSP5_8.5
2492,8,2033,2033-08-01,0.586,1.275798287,1.176623377,1.501134089,2.087134089,SSP5_8.5
2492,9,2033,2033-09-01,0.52,0.4037383202,1.176623377,0.4750479455,0.9950479455,SSP5_8.5
2492,10,2033,2033-10-01,0.43,0.02368559108,1.176623377,0.02786902015,0.4578690202,SSP5_8.5
2492,11,2033,2033-11-01,0.22,0.01795149482,1.176623377,0.02112214845,0.2411221484,SSP5_8.5
2492,12,2033,2033-12-01,0.2,1.67E-04,1.176623377,1.96E-04,0.2001964501,SSP5_8.5
2492,1,2034,2034-01-01,0.2,0,1.194285714,0,0.2,SSP5_8.5
2492,2,2034,2034-02-01,0.15,0.0208134687,1.194285714,0.02485722834,0.1748572283,SSP5_8.5
2492,3,2034,2034-03-01,0.38,0.1924456645,1.194285714,0.2298351079,0.6098351079,SSP5_8.5
2492,4,2034,2034-04-01,0.336,0.08554311276,1.194285714,0.1021629175,0.4381629175,SSP5_8.5
2492,5,2034,2034-05-01,0.476,0.1995176216,1.194285714,0.2382810452,0.7142810452,SSP5_8.5
2492,6,2034,2034-06-01,0.43,13.5605531,1.194285714,16.19517485,16.62517485,SSP5_8.5
2492,7,2034,2034-07-01,0.53,2.010388907,1.194285714,2.400978751,2.930978751,SSP5_8.5
2492,8,2034,2034-08-01,0.584,1.275798287,1.194285714,1.523667669,2.107667669,SSP5_8.5
2492,9,2034,2034-09-01,0.52,0.4037383202,1.194285714,0.4821789081,1.002178908,SSP5_8.5
2492,10,2034,2034-10-01,0.43,0.02368559108,1.194285714,0.02828736306,0.4582873631,SSP5_8.5
2492,11,2034,2034-11-01,0.22,0.01795149482,1.194285714,0.02143921381,0.2414392138,SSP5_8.5
2492,12,2034,2034-12-01,0.2,1.67E-04,1.194285714,1.99E-04,0.200199399,SSP5_8.5
2492,1,2035,2035-01-01,0.2,0,1.211948052,0,0.2,SSP5_8.5
2492,2,2035,2035-02-01,0.15,0.0208134687,1.211948052,0.02522484285,0.1752248428,SSP5_8.5
2492,3,2035,2035-03-01,0.38,0.1924456645,1.211948052,0.2332341482,0.6132341482,SSP5_8.5
2492,4,2035,2035-04-01,0.338,0.08554311276,1.211948052,0.1036738089,0.4416738089,SSP5_8.5
2492,5,2035,2035-05-01,0.478,0.1995176216,1.211948052,0.2418049928,0.7198049928,SSP5_8.5
2492,6,2035,2035-06-01,0.43,13.5605531,1.211948052,16.43468592,16.86468592,SSP5_8.5
2492,7,2035,2035-07-01,0.53,2.010388907,1.211948052,2.436486919,2.966486919,SSP5_8.5
2492,8,2035,2035-08-01,0.582,1.275798287,1.211948052,1.546201249,2.128201249,SSP5_8.5
2492,9,2035,2035-09-01,0.52,0.4037383202,1.211948052,0.4893098706,1.009309871,SSP5_8.5
2492,10,2035,2035-10-01,0.43,0.02368559108,1.211948052,0.02870570597,0.458705706,SSP5_8.5
2492,11,2035,2035-11-01,0.22,0.01795149482,1.211948052,0.02175627917,0.2417562792,SSP5_8.5
