province,projection_scenario,timepoint,sex,age,delta_n,n_birth,n,prop_migrants_birth,n_immigrants_timepoint,n_emigrants_timepoint,prop_immigrants_timepoint,prop_emigrants_timepoint,prob_emigration
CA,past,2000-02-01T00:00:00,F,31,281.4257791200289,337870.3387978142,217734.92742382042,0.0008329401749836275,81247.95049339831,60725.36876618184,0.004261539895926473,0.0010673562744330828,0.0002976812408405361
CA,past,2000-02-01T00:00:00,F,32,312.79925888821526,337870.3387978142,219143.28662187274,0.0009257967420318545,81247.95049339831,60725.36876618184,0.003849934145891241,0.0,0.0
CA,past,2000-02-01T00:00:00,F,33,243.74150583800656,337870.3387978142,224050.0379654358,0.0007214054560257345,81247.95049339831,60725.36876618184,0.005216148248577014,0.002965150356219507,0.0008036590864420334
CA,past,2000-02-01T00:00:00,F,34,182.47456814930047,337870.3387978142,236986.93012238806,0.0005400727651872853,81247.95049339831,60725.36876618184,0.013067471398342786,0.014478803817273797,0.003710038779957562
CA,past,2000-02-01T00:00:00,F,35,197.39207506044113,337870.3387978142,256443.1054364617,0.0005842243381374859,81247.95049339831,60725.36876618184,0.018971775530862264,0.022132855367548037,0.005241029201215658
CA,past,2000-02-01T00:00:00,F,36,77.98644636522295,337870.3387978142,266272.5407578531,0.0002308176759247606,81247.95049339831,60725.36876618184,0.008577883403577966,0.01019259351277118,0.002324494286888154
CA,past,2000-02-01T00:00:00,F,37,122.49445760210801,337870.3387978142,270976.5499530414,0.00036254871628553997,81247.95049339831,60725.36876618184,0.004132198699669376,0.0035115178731737473,0.000786924985997745
CA,past,2000-02-01T00:00:00,F,38,126.43521034104197,337870.3387978142,266901.6455811794,0.00037421222233036073,81247.95049339831,60725.36876618184,0.005974253679513365,0.005911214112658778,0.0013449173610954115
CA,past,2000-02-01T00:00:00,F,39,271.9218294354505,337870.3387978142,271432.7876973437,0.0008048111900055597,81247.95049339831,60725.36876618184,0.0051905564485394485,0.0024668478260785175,0.0005518870627217818
CA,past,2000-02-01T00:00:00,F,40,108.46612517529866,337870.3387978142,268942.01518426137,0.00032102884663162494,81247.95049339831,60725.36876618184,0.0040573171785519765,0.003642342312244371,0.0008224173524250836
CA,past,2000-02-01T00:00:00,F,41,212.17065163613734,337870.3387978142,264392.1747012733,0.0006279647168528247,81247.95049339831,60725.36876618184,0.006909170726092765,0.005750237776445534,0.0013207096990007958
CA,past,2000-02-01T00:00:00,F,42,55.06161196813264,337870.3387978142,261726.32586388077,0.00016296669356667673,81247.95049339831,60725.36876618184,0.0027838649501547305,0.002817960815375796,0.0006538192484746186
CA,past,2000-02-01T00:00:00,F,43,159.17140540190667,337870.3387978142,258143.49370863772,0.00047110203863487643,81247.95049339831,60725.36876618184,0.0053807958092141695,0.004578106840168493,0.0010769484139468316
CA,past,2000-02-01T00:00:00,F,44,99.43518528063578,337870.3387978142,250531.03936451825,0.0002942998359502017,81247.95049339831,60725.36876618184,0.008542527712422298,0.009792080237113096,0.0023734691114323816
CA,past,2000-02-01T00:00:00,F,45,132.4746158923881,337870.3387978142,249800.10904862673,0.0003920871431441709,81247.95049339831,60725.36876618184,0.0016304979397991355,0.0,0.0
CA,past,2000-02-01T00:00:00,F,46,108.52499325957979,337870.3387978142,242818.2709122889,0.00032120307939940973,81247.95049339831,60725.36876618184,0.008350984767278547,0.009386116795404497,0.002347333260968975
CA,past,2000-02-01T00:00:00,F,47,35.980257105293276,337870.3387978142,232434.38331662986,0.00010649131626444518,81247.95049339831,60725.36876618184,0.010334074447956611,0.013234042515768615,0.0034575009969270766
CA,past,2000-02-01T00:00:00,F,48,-2.180801758557209,337870.3387978142,223467.13761589443,-6.454552259061212e-06,81247.95049339831,60725.36876618184,0.008231104451937745,0.011048778828482552,0.003002415370482035
CA,past,2000-02-01T00:00:00,F,49,78.68734190018586,337870.3387978142,219566.94553775864,0.00023289212714014927,81247.95049339831,60725.36876618184,0.004220499708947319,0.004351058130698626,0.001203366967931566
CA,past,2000-02-01T00:00:00,F,50,23.483151088727027,337870.3387978142,214494.91330164386,6.950344079413149e-05,81247.95049339831,60725.36876618184,0.005107564466046738,0.0064469924472242,0.0018251994313726147
CA,past,2000-02-01T00:00:00,F,51,69.16051019614315,337870.3387978142,210830.46351903913,0.00020469541789973358,81247.95049339831,60725.36876618184,0.004145408549516229,0.004407473249613499,0.0012694818098983674
CA,past,2000-02-01T00:00:00,F,52,-9.480278580089362,337870.3387978142,210111.6797121357,-2.8058925248725304e-05,81247.95049339831,60725.36876618184,0.00024369413966030898,0.00048216961987470924,0.00013935411879461684
CA,past,2000-02-01T00:00:00,F,53,33.1416926007696,337870.3387978142,212008.56001364588,9.808997356409554e-05,81247.95049339831,60725.36876618184,0.0019677213470013664,0.002086963596271773,0.0005977665900709075
CA,past,2000-02-01T00:00:00,F,54,-147.909637765737,337870.3387978142,181434.65175996683,-0.0004377704130289103,81247.95049339831,60725.36876618184,0.02967997460898176,0.042146252833740135,0.014106162855966196
CA,past,2000-02-01T00:00:00,F,55,134.64301621738196,337870.3387978142,168310.71709021527,0.0003985049906909822,81247.95049339831,60725.36876618184,0.012419792466462397,0.014399907073483506,0.005195389113382084
CA,past,2000-02-01T00:00:00,F,56,145.56077859651668,337870.3387978142,164824.44266042052,0.0004308184586857802,81247.95049339831,60725.36876618184,0.0042382467034562474,0.003273559037741255,0.001206059468705489
CA,past,2000-02-01T00:00:00,F,57,8.4580402858046,337870.3387978142,160135.62366721075,2.5033390962637877e-05,81247.95049339831,60725.36876618184,0.004527972859440044,0.0059189508723675194,0.0022445378873372323
CA,past,2000-02-01T00:00:00,F,58,31.598844446940348,337870.3387978142,149150.81684919383,9.352358232857335e-05,81247.95049339831,60725.36876618184,0.011244037500493331,0.014523685498476878,0.00591318355722316
CA,past,2000-02-01T00:00:00,F,59,143.2913636318808,337870.3387978142,144178.0352327383,0.00042410163656783184,81247.95049339831,60725.36876618184,0.005841862767531907,0.005456500635996256,0.0022981864939337145
CA,past,2000-02-01T00:00:00,F,60,42.26835584326727,337870.3387978142,135707.33734487748,0.00012510229809951202,81247.95049339831,60725.36876618184,0.008677275032182527,0.010913765858564592,0.004883615501974303
CA,past,2000-02-01T00:00:00,F,61,50.49306424988026,337870.3387978142,132099.50800677613,0.00014944509313703306,81247.95049339831,60725.36876618184,0.003533056714998105,0.0038955803419080367,0.001790775426722405
CA,past,2000-02-01T00:00:00,F,62,9.149049633211689,337870.3387978142,127364.94934539097,2.7078581877785352e-05,81247.95049339831,60725.36876618184,0.004647499648736058,0.006067493359555736,0.002892874167022271
CA,past,2000-02-01T00:00:00,F,63,63.18473928113599,337870.3387978142,122791.67945089421,0.0001870088374906047,81247.95049339831,60725.36876618184,0.005045829523624487,0.005710604564423099,0.0028241210609967642
CA,past,2000-02-01T00:00:00,F,64,51.10873812871614,337870.3387978142,123227.17715116349,0.00015126731251570514,81247.95049339831,60725.36876618184,0.0009053873500993361,0.00036973227047749885,0.00018220111008435786
CA,past,2000-02-01T00:00:00,F,65,21.100814379637086,337870.3387978142,120345.39511263554,6.245240246514825e-05,81247.95049339831,60725.36876618184,0.0032405792217470157,0.003988277234368577,0.002012454282709578
CA,past,2000-02-01T00:00:00,F,66,-18.115814969447456,337870.3387978142,116512.21255111703,-5.361765413888013e-05,81247.95049339831,60725.36876618184,0.0034140008545340255,0.004866111040359962,0.0025361838120909882
CA,past,2000-02-01T00:00:00,F,67,74.65114898721185,337870.3387978142,118638.21299882393,0.0002209461453551388,81247.95049339831,60725.36876618184,0.002490931997921374,0.002103436722700646,0.0010766511685707193
CA,past,2000-02-01T00:00:00,F,68,-20.856798158793026,337870.3387978142,118264.02575070129,-6.173018393092502e-05,81247.95049339831,60725.36876618184,0.0002700064397663212,0.0007047181248845391,0.00036185363840087327
CA,past,2000-02-01T00:00:00,F,69,98.93722626246563,337870.3387978142,118323.19405017453,0.0002928260190417925,81247.95049339831,60725.36876618184,0.0012177196552238525,0.0,0.0
CA,past,2000-02-01T00:00:00,F,70,46.77949370965689,337870.3387978142,115612.05263664346,0.00013845398171412235,81247.95049339831,60725.36876618184,0.0032535368096312015,0.0035827481717800617,0.0018818427574457822
CA,past,2000-02-01T00:00:00,F,71,82.4431857781874,337870.3387978142,110571.96637034215,0.0002440083556062683,81247.95049339831,60725.36876618184,0.005888384530884729,0.006520767137666982,0.0035811607776511157
CA,past,2000-02-01T00:00:00,F,72,84.62110076795034,337870.3387978142,109448.99610033192,0.00025045436385165686,81247.95049339831,60725.36876618184,0.0016580024914457563,0.0008248316081508887,0.00045763968021277833
CA,past,2000-02-01T00:00:00,F,73,101.9274783911278,337870.3387978142,106071.22289807843,0.00030167631391911695,81247.95049339831,60725.36876618184,0.004568266349244921,0.004433646188788873,0.002538245458447132
CA,past,2000-02-01T00:00:00,F,74,123.6557578374468,337870.3387978142,105170.00708613309,0.00036598583432162105,81247.95049339831,60725.36876618184,0.002031005695626763,0.0006810875456664098,0.0003932612873057396
CA,past,2000-02-01T00:00:00,F,75,79.45269221477793,337870.3387978142,101931.22495805586,0.0002351573461508363,81247.95049339831,60725.36876618184,0.004115178692589062,0.004197539638724086,0.002500677712615291
CA,past,2000-02-01T00:00:00,F,76,102.22753695997744,337870.3387978142,98770.90148226454,0.00030256440184632977,81247.95049339831,60725.36876618184,0.00412554882993008,0.0038363678124259974,0.00235863849206753
CA,past,2000-02-01T00:00:00,F,77,20.36435209577394,337870.3387978142,93793.3667202235,6.027268380004265e-05,81247.95049339831,60725.36876618184,0.004980887246403492,0.006328862815029071,0.004097544866468146
CA,past,2000-02-01T00:00:00,F,78,78.69056454908059,337870.3387978142,91372.55110080374,0.00023290166526328314,81247.95049339831,60725.36876618184,0.0029986662016748987,0.0027162439998666046,0.0018051911275724184
CA,past,2000-02-01T00:00:00,F,79,5.874457966239788,337870.3387978142,85300.70183306721,1.738672292791921e-05,81247.95049339831,60725.36876618184,0.006027391628817335,0.007967654516174563,0.005672154487580922
CA,past,2000-02-01T00:00:00,F,80,35.83292505290865,337870.3387978142,78659.82499983402,0.00010605525533968673,81247.95049339831,60725.36876618184,0.006704414587462732,0.008380138808146385,0.006469465441062889
CA,past,2000-02-01T00:00:00,F,81,23.24495428803948,337870.3387978142,66584.03418797583,6.879844608659048e-05,81247.95049339831,60725.36876618184,0.012062345626826272,0.01575611520316438,0.014369749711070906
CA,past,2000-02-01T00:00:00,F,82,13.043687167004464,337870.3387978142,59769.43378741612,3.8605600045909825e-05,81247.95049339831,60725.36876618184,0.006053474915094411,0.007884492968517861,0.008010595260957938
CA,past,2000-02-01T00:00:00,F,83,57.327094219627725,337870.3387978142,55896.93120814243,0.00016967187597350167,81247.95049339831,60725.36876618184,0.004127163840388344,0.004577930357784921,0.004973376948498609
CA,past,2000-02-01T00:00:00,F,84,-25.49612760755099,337870.3387978142,51509.425296598376,-7.546127812896943e-05,81247.95049339831,60725.36876618184,0.003811116455207818,0.005518970662414369,0.006506411724748632
CA,past,2000-02-01T00:00:00,F,85,15.350066492637325,337870.3387978142,48794.01204718592,4.54318261474352e-05,81247.95049339831,60725.36876618184,0.0026275730123789805,0.003262802014390755,0.004060638738690202
CA,past,2000-02-01T00:00:00,F,86,-28.464972597187625,337870.3387978142,43182.71883389353,-8.424821397009762e-05,81247.95049339831,60725.36876618184,0.0051661004670752846,0.007380771112577357,0.010379153043005159
CA,past,2000-02-01T00:00:00,F,87,-33.64754009829721,337870.3387978142,37346.18659019487,-9.958713812529224e-05,81247.95049339831,60725.36876618184,0.005102558406319644,0.007381098904651597,0.012001759585336294
CA,past,2000-02-01T00:00:00,F,88,-12.835376845698647,337870.3387978142,31474.143646345306,-3.798906080767124e-05,81247.95049339831,60725.36876618184,0.005400913269991056,0.0074375589642626345,0.014349826826106964
CA,past,2000-02-01T00:00:00,F,89,2.8792111342390854,337870.3387978142,26646.863571813214,8.521645150869668e-06,81247.95049339831,60725.36876618184,0.004495626601919332,0.005967542788428789,0.013599395496535306
CA,past,2000-02-01T00:00:00,F,90,-23.521632946192085,337870.3387978142,19280.758067091785,-6.961733613517261e-05,81247.95049339831,60725.36876618184,0.00685697293074629,0.00956168141841565,0.030114823708569015
CA,past,2000-02-01T00:00:00,F,91,241.65443483817103,337870.3387978142,15450.806775197707,0.0007152283201242475,81247.95049339831,60725.36876618184,0.0062791765388483765,0.0044218058314868134,0.017378755273836123
CA,past,2000-02-01T00:00:00,F,92,195.75194166613005,337870.3387978142,12345.030574746961,0.0005793700102904577,81247.95049339831,60725.36876618184,0.005023973050813871,0.0034983002386453793,0.017208185168947378
CA,past,2000-02-01T00:00:00,F,93,179.3408872986745,337870.3387978142,9386.204723448449,0.0005307979621318411,81247.95049339831,60725.36876618184,0.004785373047406849,0.003449314008384075,0.02231582107155711
CA,past,2000-02-01T00:00:00,F,94,143.79328005365835,337870.3387978142,7105.534268053644,0.0004255871662641154,81247.95049339831,60725.36876618184,0.003673982367123096,0.002547703876771448,0.021773205446288798
CA,past,2000-02-01T00:00:00,F,95,119.21621298315108,337870.3387978142,5161.916804779441,0.00035284604563791416,81247.95049339831,60725.36876618184,0.0031268191770335266,0.0022203477632788855,0.026120420342582107
CA,past,2000-02-01T00:00:00,F,96,90.10357556442642,337870.3387978142,3755.789927899714,0.00026668092820762674,81247.95049339831,60725.36876618184,0.0022669565608031557,0.0015493030469793943,0.025049856532046437
CA,past,2000-02-01T00:00:00,F,97,73.36733588994275,337870.3387978142,2661.646362284422,0.00021714642413120104,81247.95049339831,60725.36876618184,0.0018191452501998303,0.0012257560365783497,0.027965581150573498
CA,past,2000-02-01T00:00:00,F,98,53.52635411815467,337870.3387978142,1825.1925567225578,0.00015842276746934423,81247.95049339831,60725.36876618184,0.001351348653889866,0.00092659716286063,0.030828503110624253
CA,past,2000-02-01T00:00:00,F,99,87.12952378170439,337870.3387978142,2899.628710090826,0.00025787858174151175,81247.95049339831,60725.36876618184,0.0012248634739114358,0.00020400243521819176,0.00427231357749792
CA,past,2000-02-01T00:00:00,F,100,388.5152495895684,337870.3387978142,5596.0,0.0011498945156652556,81247.95049339831,60725.36876618184,0.004781846769428807,0.0,0.0
CA,past,2000-02-01T00:00:00,M,0,-330.30996192316707,337870.3387978142,158701.94861796085,-0.0009776234371399752,81247.95049339831,60725.36876618184,0.0,0.00543940643975336,0.0020813226604943194
CA,past,2000-02-01T00:00:00,M,1,265.6691626757929,337870.3387978142,175805.08712355874,0.0007863050767376553,81247.95049339831,60725.36876618184,0.0032698567910015093,0.0,0.0
CA,past,2000-02-01T00:00:00,M,2,213.0592775542391,337870.3387978142,179956.2362465302,0.0006305947965492656,81247.95049339831,60725.36876618184,0.004339067010048786,0.002296915225048744,0.0007750830256010754
CA,past,2000-02-01T00:00:00,M,3,349.1541979063586,337870.3387978142,188189.91241226482,0.0010333970100740236,81247.95049339831,60725.36876618184,0.008288942469209982,0.005340525649557645,0.001723287849585635
CA,past,2000-02-01T00:00:00,M,4,116.2653175583091,337870.3387978142,197524.4312847528,0.0003441122353977444,81247.95049339831,60725.36876618184,0.009211238683910961,0.010409635377414106,0.0032002570158203973
CA,past,2000-02-01T00:00:00,M,5,169.8093905280075,337870.3387978142,202488.00071269763,0.000502587445622516,81247.95049339831,60725.36876618184,0.004383673872248113,0.0030688183704763714,0.0009203267678464709
CA,past,2000-02-01T00:00:00,M,6,134.0358659993908,337870.3387978142,203797.14245881827,0.00039670799892144285,81247.95049339831,60725.36876618184,0.0016497138104459841,0.0,0.0
CA,past,2000-02-01T00:00:00,M,7,134.67525882019254,337870.3387978142,207619.98237326043,0.0003986004196147679,81247.95049339831,60725.36876618184,0.003967822623920274,0.00309100135756112,0.000904066145989819
CA,past,2000-02-01T00:00:00,M,8,72.31217880779514,337870.3387978142,212442.00724290984,0.0002140234596061054,81247.95049339831,60725.36876618184,0.004735769546798422,0.0051454506942843975,0.0014707985248951024
CA,past,2000-02-01T00:00:00,M,9,174.44441552282296,337870.3387978142,216502.03099903231,0.0005163057998625107,81247.95049339831,60725.36876618184,0.003814618239073076,0.002231118576459809,0.0006257931978347406
CA,past,2000-02-01T00:00:00,M,10,100.8971972364161,337870.3387978142,218042.30097485823,0.00029862697505623375,81247.95049339831,60725.36876618184,0.0014282079379334893,0.0002493483515494931,6.94441882670669e-05
CA,past,2000-02-01T00:00:00,M,11,70.23293922247831,337870.3387978142,210679.37671087735,0.00020786950246173152,81247.95049339831,60725.36876618184,0.008433277167729623,0.010126798059739312,0.0029189071858810684
CA,past,2000-02-01T00:00:00,M,12,162.8141221383703,337870.3387978142,204870.21548057033,0.00048188344297307576,81247.95049339831,60725.36876618184,0.0071955194838909985,0.006946142892721209,0.0020588990335839827
CA,past,2000-02-01T00:00:00,M,13,205.15206488051263,337870.3387978142,207347.3453842524,0.0006071916984795702,81247.95049339831,60725.36876618184,0.003194848278600346,0.0008962120938726249,0.00026247169835848027
CA,past,2000-02-01T00:00:00,M,14,244.07343933918673,337870.3387978142,213193.5597311842,0.0007223878846767999,81247.95049339831,60725.36876618184,0.005935374342495756,0.003921978017403644,0.001117123620901098
CA,past,2000-02-01T00:00:00,M,15,237.89035929173042,337870.3387978142,216014.6522348536,0.0007040877282633766,81247.95049339831,60725.36876618184,0.0029279552019107224,0.0,0.0
CA,past,2000-02-01T00:00:00,M,16,169.42554289441614,337870.3387978142,215454.1331528514,0.000501451365921181,81247.95049339831,60725.36876618184,0.0026328379707676983,0.0007325957357780943,0.00020648082058419463
CA,past,2000-02-01T00:00:00,M,17,248.11725356424358,337870.3387978142,214644.05897666822,0.0007343564233755364,81247.95049339831,60725.36876618184,0.003645345205801295,0.0007914249715484887,0.00022390358008124984
CA,past,2000-02-01T00:00:00,M,18,278.94717714989747,337870.3387978142,214341.61680866143,0.0008256042188918599,81247.95049339831,60725.36876618184,0.003433282629973084,0.0,0.0
CA,past,2000-02-01T00:00:00,M,19,365.08301104814745,337870.3387978142,217910.52970588702,0.0010805417615146668,81247.95049339831,60725.36876618184,0.004493442712475705,0.0,0.0
CA,past,2000-02-01T00:00:00,M,20,304.976859133596,337870.3387978142,217747.95611238905,0.0009026446660536779,81247.95049339831,60725.36876618184,0.0038728808665385033,0.0001595177431536396,4.4486175442005454e-05
CA,past,2000-02-01T00:00:00,M,21,199.1350862209838,337870.3387978142,213185.65742094012,0.0005893831548798626,81247.95049339831,60725.36876618184,0.006778273860290861,0.0057897676037897226,0.0016491999371065075
CA,past,2000-02-01T00:00:00,M,22,275.0649183167843,337870.3387978142,209543.68755379412,0.0008141138381531223,81247.95049339831,60725.36876618184,0.006504740998350733,0.004173411564866963,0.0012094468664179314
CA,past,2000-02-01T00:00:00,M,23,174.02027064926733,337870.3387978142,210004.9212535789,0.0005150504518048364,81247.95049339831,60725.36876618184,0.002141841973766552,0.0,0.0
CA,past,2000-02-01T00:00:00,M,24,221.3959207874068,337870.3387978142,210091.88775226288,0.0006552688868018475,81247.95049339831,60725.36876618184,0.002724941607055011,0.0,0.0
CA,past,2000-02-01T00:00:00,M,25,133.05916003544553,337870.3387978142,209854.91344821063,0.00039381722736860243,81247.95049339831,60725.36876618184,0.001650040592795689,1.652120654843891e-05,4.780714178340175e-06
CA,past,2000-02-01T00:00:00,M,26,67.23743140252554,337870.3387978142,203383.6596388676,0.00019900365223465578,81247.95049339831,60725.36876618184,0.007314905621278483,0.008679793455161762,0.002591573282312309
CA,past,2000-02-01T00:00:00,M,27,301.4095037022489,337870.3387978142,205954.27184152836,0.0008920863097207715,81247.95049339831,60725.36876618184,0.003709749007474835,0.0,0.0
CA,past,2000-02-01T00:00:00,M,28,253.34508585449657,337870.3387978142,210426.1578734797,0.0007498293184182154,81247.95049339831,60725.36876618184,0.0046237714503388535,0.0020144277510513423,0.0005813291905893802
CA,past,2000-02-01T00:00:00,M,29,266.4343298158674,337870.3387978142,221117.33033293,0.0007885697536039261,81247.95049339831,60725.36876618184,0.010828709014538822,0.010100821066506062,0.002773984667693193
CA,past,2000-02-01T00:00:00,M,30,275.19051370015586,337870.3387978142,223932.6761400361,0.0008144855647267494,81247.95049339831,60725.36876618184,0.0033870456058152022,0.0,0.0
CA,past,2000-02-01T00:00:00,M,31,194.0605047801655,337870.3387978142,221819.86765814677,0.0005743638387159333,81247.95049339831,60725.36876618184,0.004447739421611693,0.0027551781233093537,0.0007542570885143731
CA,past,2000-02-01T00:00:00,M,32,221.22014228724584,337870.3387978142,221981.49206665187,0.0006547486324913141,81247.95049339831,60725.36876618184,0.0027227781247875387,0.0,0.0
CA,past,2000-02-01T00:00:00,M,33,265.6127722876845,337870.3387978142,227057.27350997404,0.0007861381772450598,81247.95049339831,60725.36876618184,0.005401757858740173,0.002853321211826982,0.0007631069470626365
CA,past,2000-02-01T00:00:00,M,34,263.6653514421632,337870.3387978142,241018.42780110915,0.0007803743660373332,81247.95049339831,60725.36876618184,0.014125621527471455,0.014557547612664784,0.0036678209843764107
CA,past,2000-02-01T00:00:00,M,35,184.38942067784956,337870.3387978142,260438.06669468584,0.0005457401834500496,81247.95049339831,60725.36876618184,0.01892895099350517,0.022289680244613305,0.005197201275960938
CA,past,2000-02-01T00:00:00,M,36,153.39335340089383,337870.3387978142,271174.84722028906,0.0004540006499140675,81247.95049339831,60725.36876618184,0.00949786169268197,0.010181715743546083,0.0022800361078363887
