province,projection_scenario,timepoint,sex,age,delta_n,prop_migrants_birth,prop_immigrants_timepoint,prop_emigrants_timepoint,prob_emigration
CA,M6,2031-01-01T00:00:00,F,17,951.3087439296796,0.0023477510955816376,0.0006733990405516171,0.0,0.0
CA,M6,2031-01-01T00:00:00,F,18,426.41707639991364,0.0010523619851922842,0.0006639970302881322,0.0005235586535341169,0.0020831004750843725
CA,M6,2031-01-01T00:00:00,F,19,1762.6075585210856,0.004349969295461711,0.0012476898234679375,0.0,0.0
CA,M6,2031-01-01T00:00:00,F,20,28.66711417049737,7.074806063794998e-05,0.0004220887054923131,0.0005808735708760789,0.002100726483773349
CA,M6,2031-01-01T00:00:00,F,21,623.9332259597613,0.0015398154638691045,0.00044166106788211793,0.0,0.0
CA,M6,2031-01-01T00:00:00,F,22,-468.07558305326165,-0.0011551717252054827,0.0,0.000479007980081845,0.0017083050476396414
CA,M6,2031-01-01T00:00:00,F,23,735.6565596625405,0.0018155393871237425,0.0005207462084348059,0.0,0.0
CA,M6,2031-01-01T00:00:00,F,24,484.1608127074069,0.0011948687381722774,0.0005299045101634499,0.00027060977726980825,0.0009743318036478072
CA,M6,2031-01-01T00:00:00,F,25,601.0396481797325,0.0014833160122895664,0.0006368331849096129,0.00030558703604858275,0.001118399342565858
CA,M6,2031-01-01T00:00:00,F,26,-134.3739354368845,-0.00033162373010089946,1.2156059471655677e-05,0.00015508629696843004,0.000573606219125262
CA,M6,2031-01-01T00:00:00,F,27,965.7790719140357,0.0023834626651382915,0.0006836420926031316,0.0,0.0
CA,M6,2031-01-01T00:00:00,F,28,-445.1482025756377,-0.0010985888513712677,0.0,0.00045554510654437853,0.0016964489427425218
CA,M6,2031-01-01T00:00:00,F,29,540.1967333680986,0.0013331607437514772,0.0003823868583994482,0.0,0.0
CA,M6,2031-01-01T00:00:00,F,30,1894.6128364680444,0.004675747375291323,0.001341131861170686,0.0,0.0
CA,M6,2031-01-01T00:00:00,F,31,1934.0796042775728,0.004773148085581373,0.001369069041130607,0.0,0.0
CA,M6,2031-01-01T00:00:00,F,32,765.7487799652808,0.0018898044915233976,0.0005420474656861857,0.0,0.0
CA,M6,2031-01-01T00:00:00,F,33,1978.9102446296856,0.004883786388523409,0.0014008031236701227,0.0,0.0
CA,M6,2031-01-01T00:00:00,F,34,-293.8673941924462,-0.0007252403607908345,0.0003279692275587703,0.000774873441773823,0.0025451714575147727
CA,M6,2031-01-01T00:00:00,F,35,2146.9037133634192,0.0052983803390015275,0.0015197199752034422,0.0,0.0
CA,M6,2031-01-01T00:00:00,F,36,797.536173797911,0.001968253143627618,0.0005645486785102233,0.0,0.0
CA,M6,2031-01-01T00:00:00,F,37,-191.43582177293501,-0.0004724477338917448,0.0,0.00019590700652361815,0.0006201354770746195
CA,M6,2031-01-01T00:00:00,F,38,-428.2908117255174,-0.001056986208601968,9.620582515441045e-05,0.0005773779787425191,0.0018170708008564656
CA,M6,2031-01-01T00:00:00,F,39,456.12256594635255,0.0011256726701538808,0.0003228736204120501,0.0,0.0
CA,M6,2031-01-01T00:00:00,F,40,222.14351877444642,0.0005482317837473998,0.00015724782659890077,0.0,0.0
CA,M6,2031-01-01T00:00:00,F,41,923.3629424874962,0.0022787831749444625,0.0007249721986426373,0.00010315740349498851,0.00032256973608783444
CA,M6,2031-01-01T00:00:00,F,42,-1200.855111892295,-0.0029636108388259997,0.0,0.001228902344716052,0.0039710817192205525
CA,M6,2031-01-01T00:00:00,F,43,-263.403869175203,-0.0006500589071451209,0.00025557296704059373,0.0006390357194709972,0.0021139167571028504
CA,M6,2031-01-01T00:00:00,F,44,433.0193199994792,0.0010686557749246771,0.0004425555461516514,0.00019666604083535836,0.0006565682700645963
CA,M6,2031-01-01T00:00:00,F,45,-336.9062571494942,-0.0008314567056996402,6.382785309054104e-05,0.00043705046893184493,0.0014570988331498514
CA,M6,2031-01-01T00:00:00,F,46,-399.4337359578858,-0.0009857693384942886,0.0,0.0004087629305285948,0.0013759343298583731
CA,M6,2031-01-01T00:00:00,F,47,-833.107069753336,-0.0020560391652352807,0.0,0.000852565160676286,0.00290584956314383
CA,M6,2031-01-01T00:00:00,F,48,-717.4720698960082,-0.0017706615742744524,0.0,0.0007342293839046951,0.0025361331562248433
CA,M6,2031-01-01T00:00:00,F,49,-83.68207292284569,-0.00020652041688757575,0.00020535985233731069,0.00038252363709390477,0.0013407220294195691
CA,M6,2031-01-01T00:00:00,F,50,-426.1487931603515,-0.0010516998844036314,0.0,0.00043610194596035664,0.0015507598004379606
CA,M6,2031-01-01T00:00:00,F,51,-618.5902962814143,-0.0015266295564694329,0.0,0.0006330381225766132,0.002291075171412646
CA,M6,2031-01-01T00:00:00,F,52,381.18359669541314,0.0009407295081328062,0.0007374101735263261,0.0006759813974769724,0.002518312912722312
CA,M6,2031-01-01T00:00:00,F,53,-560.750697755142,-0.0013838862234825814,0.0,0.0005738476194572441,0.00219816032048272
CA,M6,2031-01-01T00:00:00,F,54,274.73019915824625,0.0006780113503411802,0.0003337149967081515,0.00020130226632557844,0.0007781168733548164
CA,M6,2031-01-01T00:00:00,F,55,294.2994307294939,0.0007263065911389285,0.0003313577603607824,0.00017786813722404652,0.0006946788709363428
CA,M6,2031-01-01T00:00:00,F,56,-60.78677471811534,-0.00015001671944253535,6.842086522427172e-05,0.000161122006461575,0.000635370135652738
CA,M6,2031-01-01T00:00:00,F,57,573.3117006502944,0.0014148857370441619,0.00071814740119697,0.00045151790527207146,0.001820185289192682
CA,M6,2031-01-01T00:00:00,F,58,197.15117941062636,0.00048655276261260204,0.00020404589280797285,9.323164840409228e-05,0.0003792831927621122
CA,M6,2031-01-01T00:00:00,F,59,-31.858882338339754,-7.862507980834091e-05,0.000130628397506236,0.0002214514002177984,0.0008938340185124539
CA,M6,2031-01-01T00:00:00,F,60,982.6436760189099,0.0024250831096221856,0.0006955799711267674,0.0,0.0
CA,M6,2031-01-01T00:00:00,F,61,-242.66753179170337,-0.0005988833459814988,0.0,0.00024833528695677337,0.0009781037154038828
CA,M6,2031-01-01T00:00:00,F,62,377.62021976877077,0.0009319353893602438,0.0004499065470574087,0.0002639863279501949,0.0010520447355023413
CA,M6,2031-01-01T00:00:00,F,63,51.79147372069201,0.0001278170624893682,0.00016092953907044332,0.00017965341805904712,0.0007242293270899596
CA,M6,2031-01-01T00:00:00,F,64,400.751875773909,0.0010789335253717372,0.0003094675590490157,0.0,0.0
CA,M6,2031-01-01T00:00:00,F,65,-45.621631292910024,-0.00011259040299336127,0.0006333100030969883,0.0009622583336045028,0.0037019555743185127
CA,M6,2031-01-01T00:00:00,F,66,1095.1817353553852,0.0027028177081820947,0.0007948285336990555,2.83163421044342e-05,0.00010305429554105771
CA,M6,2031-01-01T00:00:00,F,67,698.4537213100411,0.00172372586700405,0.0004944115869859548,0.0,0.0
CA,M6,2031-01-01T00:00:00,F,68,497.50816263430534,0.0012278088910027277,0.0003521690739439937,0.0,0.0
CA,M6,2031-01-01T00:00:00,F,69,-779.8050461346211,-0.0019244941908554318,0.0,0.0007980182122938701,0.0029271961191239533
CA,M6,2031-01-01T00:00:00,F,70,396.37492798455787,0.0009782204540586324,0.00031531928791809865,5.022186929142126e-05,0.00018449494657460646
CA,M6,2031-01-01T00:00:00,F,71,-48.617840348233585,-0.0001199847984902112,0.0002849537758535342,0.00046170873549617565,0.0017346065322987323
CA,M6,2031-01-01T00:00:00,F,72,529.1480527509848,0.001305893516167287,0.0008264704821409884,0.0006533148456103758,0.002533350173628201
CA,M6,2031-01-01T00:00:00,F,73,-543.8234931785846,-0.0013421112862255294,0.0,0.0005565250622331339,0.00221606965435446
CA,M6,2031-01-01T00:00:00,F,74,194.80162778317754,0.0004807542640256108,0.0006280346807680348,0.0007085932457871741,0.0029191442885594817
CA,M6,2031-01-01T00:00:00,F,75,-631.7281101174449,-0.001559052591602776,9.741317055804727e-05,0.0007873122184887298,0.0033891779523310193
CA,M6,2031-01-01T00:00:00,F,76,-249.78844634705456,-0.0006164571726235303,0.00020955266793983365,0.0005585711190740297,0.0024776343752754165
CA,M6,2031-01-01T00:00:00,F,77,326.10873883815657,0.0008048093258592215,0.000925555824424138,0.0010043432358246291,0.004713838206331576
CA,M6,2031-01-01T00:00:00,F,78,123.05045810127012,0.00030367832700214725,0.0008288053622770098,0.0010722727936240298,0.005395470218114846
CA,M6,2031-01-01T00:00:00,F,79,114.84026859635924,0.0002834162601094748,0.0007315081399463615,0.0009400129315170311,0.005049802201779602
CA,M6,2031-01-01T00:00:00,F,80,-182.76208489614146,-0.00045104167052354723,0.0003704209454989636,0.0007225452573207166,0.00409782130053286
CA,M6,2031-01-01T00:00:00,F,81,-238.7693383529786,-0.0005892629278207764,0.0003341070146207401,0.0007273618621796616,0.004355154936208246
CA,M6,2031-01-01T00:00:00,F,82,-173.72268553869617,-0.00042873318247457114,0.00038345258989216593,0.0007321344764384495,0.004642602040841512
CA,M6,2031-01-01T00:00:00,F,83,234.10269211513696,0.0005777460318734871,0.0005260791309457679,0.0005209779481262508,0.003453783383317918
CA,M6,2031-01-01T00:00:00,F,84,1497.0272372240906,0.003694539084955801,0.001489678686029207,0.0006216245746857243,0.0043606406298921895
CA,M6,2031-01-01T00:00:00,F,85,-753.491822795324,-0.0018595553375995164,0.0008708118605320294,0.002030016096004254,0.017523719501310573
CA,M6,2031-01-01T00:00:00,F,86,-531.1087694563594,-0.0013107324024095735,0.000382522827270523,0.0010965235375161285,0.010823207935641522
CA,M6,2031-01-01T00:00:00,F,87,97.91637856869875,0.00024164950288425166,0.000577234071457722,0.0007342993208298423,0.00799042773553474
CA,M6,2031-01-01T00:00:00,F,88,-202.96458829141102,-0.000500899773670807,0.00040553849320544365,0.000793988766757841,0.009747079957492315
CA,M6,2031-01-01T00:00:00,F,89,-725.5014960071976,-0.0017904775321006849,0.0001279465873126915,0.0009274176945518213,0.01330765410538204
CA,M6,2031-01-01T00:00:00,F,90,29.258460490757898,7.220745432072512e-05,0.0005340801175232887,0.0007421734937346787,0.012250589042942288
CA,M6,2031-01-01T00:00:00,F,91,-312.1827521313103,-0.000770441145437587,0.0003026553503559008,0.000757020506130723,0.014944303645240973
CA,M6,2031-01-01T00:00:00,F,92,-97.46206891904376,-0.00024052830434117392,0.0003518108835733739,0.0006083485534917639,0.014187690146145716
CA,M6,2031-01-01T00:00:00,F,93,-59.525099479513756,-0.0001469030095743183,0.00035060095584949505,0.0005677763435249948,0.015988990966192138
CA,M6,2031-01-01T00:00:00,F,94,-262.2534783814863,-0.0006472198380589492,0.00018361090784173108,0.0005338234917831863,0.018696775647722295
CA,M6,2031-01-01T00:00:00,F,95,-200.40868454307815,-0.0004945920151606075,0.0001363897550617609,0.00040226700826942056,0.017165330572224587
CA,M6,2031-01-01T00:00:00,F,96,-138.04671624777484,-0.0003406878485877957,0.00019662426463650404,0.00042552905513226053,0.023492497591709304
CA,M6,2031-01-01T00:00:00,F,97,-146.88735498898131,-0.00036250581191752534,0.0001259015864586527,0.00033233297111257324,0.024055417568178587
CA,M6,2031-01-01T00:00:00,F,98,-37.84646538739241,-9.340193827095855e-05,0.00014462954116478476,0.0002478201699691607,0.02328501647277306
CA,M6,2031-01-01T00:00:00,F,99,-83.99942450217429,-0.00020730361426992664,9.256024486419391e-05,0.00021977491843010156,0.02825776268824424
CA,M6,2031-01-01T00:00:00,F,100,963.1928854614732,0.0023770801714251555,0.0006818114193469926,0.0,0.0
CA,M6,2031-01-01T00:00:00,M,0,247.07073179283543,0.0006651819037768161,0.00019079231041084195,0.0,0.0
CA,M6,2031-01-01T00:00:00,M,1,238.21735922229345,0.0006413462062881453,0.0001839555823394733,0.0,0.0
CA,M6,2031-01-01T00:00:00,M,2,289.71436393621843,0.0007149910264960968,0.00020507892516868608,0.0,0.0
CA,M6,2031-01-01T00:00:00,M,3,289.0527131427407,0.0007133581272032098,0.00020461056512012011,0.0,0.0
CA,M6,2031-01-01T00:00:00,M,4,253.23482695662824,0.0006817773318405139,0.00019555233175921614,0.0,0.0
CA,M6,2031-01-01T00:00:00,M,5,273.58563822394717,0.0006751866688646277,0.00019366194988146374,0.0,0.0
CA,M6,2031-01-01T00:00:00,M,6,281.96690940243207,0.0006958709511412439,0.00019959476612667196,0.0,0.0
CA,M6,2031-01-01T00:00:00,M,7,302.1145251367416,0.0007455935960926493,0.00021385657670232414,0.0,0.0
CA,M6,2031-01-01T00:00:00,M,8,294.64882003127786,0.0007271688549636669,0.0002085718584789918,0.0,0.0
CA,M6,2031-01-01T00:00:00,M,9,-165.86219684976822,-0.00040933414819784844,3.215959319441545e-05,0.0002162289471006675,0.000991990398071934
CA,M6,2031-01-01T00:00:00,M,10,16.93314648415253,4.178960139228168e-05,5.1290637643641696e-05,5.682182305643683e-05,0.00025934133039714097
CA,M6,2031-01-01T00:00:00,M,11,628.8900935981728,0.0015520486021672573,0.00044516986556020845,0.0,0.0
CA,M6,2031-01-01T00:00:00,M,12,-189.8985399621779,-0.00046865384985729985,0.00017486033162594092,0.00044712799033182486,0.001961936192947856
CA,M6,2031-01-01T00:00:00,M,13,60.53615160948539,0.00014939820239260945,0.00021373755011971517,0.00024704861448669946,0.0010644189816656567
CA,M6,2031-01-01T00:00:00,M,14,686.9186475012175,0.001695258261355423,0.00048624630133592824,0.0,0.0
CA,M6,2031-01-01T00:00:00,M,15,414.193057247674,0.001022194119564842,0.00031160247337831394,2.661421011014925e-05,0.00011019828012512473
CA,M6,2031-01-01T00:00:00,M,16,1025.3664581680387,0.0027605666108804767,0.0007918057883751933,0.0,0.0
CA,M6,2031-01-01T00:00:00,M,17,95.23038187034035,0.00023502068576095842,0.0003151936328293638,0.00035821830413158183,0.001425835801822624
CA,M6,2031-01-01T00:00:00,M,18,1883.611299419459,0.004648596494125022,0.0013333442480110427,0.0,0.0
CA,M6,2031-01-01T00:00:00,M,19,1972.3909865815185,0.004867697400250538,0.001396188363065054,0.0,0.0
CA,M6,2031-01-01T00:00:00,M,20,1283.0021336514255,0.00316634287673106,0.0009081934874871833,0.0,0.0
CA,M6,2031-01-01T00:00:00,M,21,432.39617807351533,0.0010671179123235817,0.000306078518999101,0.0,0.0
CA,M6,2031-01-01T00:00:00,M,22,906.8197772970088,0.002237956015046912,0.0006419068171943304,0.0,0.0
CA,M6,2031-01-01T00:00:00,M,23,671.6698745806098,0.0016576255542463218,0.0004754522146423596,0.0,0.0
CA,M6,2031-01-01T00:00:00,M,24,70.84361818693287,0.00017483617518986404,0.00037195828424034055,0.0004652388448031421,0.0015758083212777682
CA,M6,2031-01-01T00:00:00,M,25,-567.8503330736494,-0.0014014075347325997,6.639912159766703e-06,0.000590712341648567,0.0020542011262130156
CA,M6,2031-01-01T00:00:00,M,26,-99.5922907747372,-0.0002457855152387393,0.0002297413995411765,0.0004340536608532426,0.0015373224213673568
CA,M6,2031-01-01T00:00:00,M,27,408.7823447371229,0.0010088409297559795,0.0003510618668262555,8.919742219862328e-05,0.00031752885181415136
CA,M6,2031-01-01T00:00:00,M,28,280.7695978284464,0.0006929160854601341,0.0005502598889883612,0.000508179014582252,0.0018529136088104613
CA,M6,2031-01-01T00:00:00,M,29,-1869.6306392369734,-0.004614093384099144,0.0,0.0019132978271548206,0.007018133030168819
CA,M6,2031-01-01T00:00:00,M,30,-908.3392202474024,-0.002241705874253214,0.0007095627278203092,0.0019553635471033213,0.00681432344309408
CA,M6,2031-01-01T00:00:00,M,31,355.13267600164545,0.0008764379960553934,0.0006497949847730265,0.0005759761933968434,0.0019176514182659397
CA,M6,2031-01-01T00:00:00,M,32,-308.9351554545465,-0.0007624263461365904,0.00010535421465526338,0.000468460398598927,0.0015470386244551165
CA,M6,2031-01-01T00:00:00,M,33,-1423.2105353978513,-0.0035123655858782118,0.0002182949922039601,0.0017720384215226459,0.005770060634455211
CA,M6,2031-01-01T00:00:00,M,34,547.0926795891573,0.0013501793671993022,0.00038726826372509896,0.0,0.0
CA,M6,2031-01-01T00:00:00,M,35,-853.7313302130933,-0.002106938129844751,0.0004786360113612639,0.0015656313418293075,0.004852200902572962
CA,M6,2031-01-01T00:00:00,M,36,590.6053774299035,0.0014575650973097317,0.00041806941967446215,0.0,0.0
CA,M6,2031-01-01T00:00:00,M,37,303.9057096700453,0.0007500140909922144,0.00027113039001935206,8.096727022928704e-05,0.00024717074219290474
CA,M6,2031-01-01T00:00:00,M,38,929.3040346018824,0.0022934452976354452,0.0006578226567082965,0.0,0.0
CA,M6,2031-01-01T00:00:00,M,39,-119.42786013263685,-0.00029473805560867924,5.756131267580255e-05,0.0002054331485459998,0.0006247885113530015
CA,M6,2031-01-01T00:00:00,M,40,603.4890265234499,0.0014893608749344761,0.0004271893158109778,0.0,0.0
CA,M6,2031-01-01T00:00:00,M,41,742.2924249286516,0.0018319161523411935,0.0006178904661754671,0.00013364981666902487,0.0004071057590066916
CA,M6,2031-01-01T00:00:00,M,42,1289.8566115984977,0.0031832591599173185,0.0014762563594928962,0.0008142293387715695,0.0025641191947915515
CA,M6,2031-01-01T00:00:00,M,43,-345.34368814485424,-0.000852279585747419,0.000234821646944759,0.0006928893129869851,0.0022576709010855103
CA,M6,2031-01-01T00:00:00,M,44,-772.3863971046012,-0.0019061855802186601,0.0,0.0007904262929213068,0.0026023800441529695
CA,M6,2031-01-01T00:00:00,M,45,1264.287914907145,0.0031201577366908803,0.0008949463297926009,0.0,0.0
CA,M6,2031-01-01T00:00:00,M,46,681.2015768876918,0.00168114900515225,0.0006877746969416099,0.00029719857416108785,0.0009901657429473491
CA,M6,2031-01-01T00:00:00,M,47,1094.8765729696206,0.002702064592718708,0.0010192427409588063,0.0003530624404734287,0.0011975164801907622
CA,M6,2031-01-01T00:00:00,M,48,881.991249252158,0.0021766812666637655,0.0009033027260484241,0.0004033063805813228,0.0013985156878145108
CA,M6,2031-01-01T00:00:00,M,49,50.04670470592464,0.0001235111172406826,0.00031903865315199273,0.00041001600840290405,0.001453767107552124
CA,M6,2031-01-01T00:00:00,M,50,773.9341478030547,0.0019100053005998384,0.0007724900498757681,0.0003247724387748131,0.0011697757420900724
CA,M6,2031-01-01T00:00:00,M,51,1225.7708857370562,0.0030251009026087267,0.00118088244336747,0.00045279216697755514,0.0016709142497600986
CA,M6,2031-01-01T00:00:00,M,52,-569.5258191363973,-0.001405542495400783,7.938739971054109e-05,0.0006975974161877019,0.0026753381217329685
CA,M6,2031-01-01T00:00:00,M,53,61.07170886692256,0.0001507199132944781,0.000419440919219074,0.0005438842495747024,0.002140439717003692
CA,M6,2031-01-01T00:00:00,M,54,-226.12257412299004,-0.0005580517623963228,8.265436804059046e-06,0.00024335317971091808,0.0009714016795656444
CA,M6,2031-01-01T00:00:00,M,55,-207.26572575701357,-0.0005115146242769337,5.903202353156141e-06,0.0002206408465549377,0.0008901947212291371
CA,M6,2031-01-01T00:00:00,M,56,741.808751088658,0.0018307224854112979,0.0006779354299631581,0.00022095130685351563,0.0009011207685569372
CA,M6,2031-01-01T00:00:00,M,57,-1139.961322828025,-0.002813330016850999,0.0,0.0011665863172297666,0.0048988453924711
CA,M6,2031-01-01T00:00:00,M,58,-625.3473536228194,-0.0015433054136792183,0.0,0.000639952998091569,0.002701284464893389
CA,M6,2031-01-01T00:00:00,M,59,-655.6544640401189,-0.0016181008490624845,7.028858393742252e-05,0.0007725836015415728,0.0032373538996225246
CA,M6,2031-01-01T00:00:00,M,60,405.8439634243623,0.001001589248332582,0.00034074407174459396,7.728807940083681e-05,0.00031494634655396237
CA,M6,2031-01-01T00:00:00,M,61,780.1432393276045,0.0019253288236120547,0.0006455801404301535,0.0001349456953684276,0.0005533605973767369
CA,M6,2031-01-01T00:00:00,M,62,-375.45186847580044,-0.0009265840781732488,0.0,0.00038422094133477473,0.0016086198306589567
CA,M6,2031-01-01T00:00:00,M,63,-491.7204618339929,-0.0012135253253553622,0.0,0.0005032051098491317,0.002133277491687605
CA,M6,2031-01-01T00:00:00,M,64,-1673.464117092808,-0.00450542255342226,2.7811121585327965e-05,0.0019084422738254397,0.008066115502508362
CA,M6,2031-01-01T00:00:00,M,65,-303.4038658603313,-0.0007487755820837394,0.0005455655679171847,0.0010992099211875363,0.004429371785472859
CA,M6,2031-01-01T00:00:00,M,66,284.6692485104759,0.000702540099976495,0.0006859356350945443,0.0007003336148140174,0.0026805714993914133
CA,M6,2031-01-01T00:00:00,M,67,331.97089107196734,0.0008192766314707979,0.00025090522707718117,2.3007242164011603e-05,8.637014205534813e-05
CA,M6,2031-01-01T00:00:00,M,68,878.3189655364549,0.0021676183749665717,0.0006821676493627503,8.737123835744629e-05,0.0003292601811323004
CA,M6,2031-01-01T00:00:00,M,69,-163.62631479539778,-0.0004038161766915049,0.00035895759078546533,0.0006863900717948151,0.002680753773767383
CA,M6,2031-01-01T00:00:00,M,70,526.1925904837917,0.0012985996803647375,0.00048141447891882555,0.0001574946562673245,0.0006210660065297521
CA,M6,2031-01-01T00:00:00,M,71,550.2386063719387,0.0013579432536326224,0.0007645508756147549,0.0005422150244366334,0.002201246586256556
CA,M6,2031-01-01T00:00:00,M,72,-778.4027182214122,-0.001921033361849487,0.0,0.0007965831315388843,0.003368250619737829
CA,M6,2031-01-01T00:00:00,M,73,1138.0189061857782,0.0028085362936470337,0.001182123196257716,0.0005443874326499492,0.0023663829210949466
CA,M6,2031-01-01T00:00:00,M,74,74.1418919329808,0.00018297604129560905,0.0005820961027869536,0.0007656580850397694,0.0034961844575837208
CA,M6,2031-01-01T00:00:00,M,75,301.33830892332116,0.0007436779588433394,0.0007974686214254075,0.0008445175693397255,0.004061235967315723
CA,M6,2031-01-01T00:00:00,M,76,1170.8487338874602,0.002889557586099358,0.0012636106807556397,0.0006285966286302933,0.003156475696464296
CA,M6,2031-01-01T00:00:00,M,77,-91.12988981895796,-0.00022490101139920507,0.0006346643679289835,0.0010107874796309387,0.005463043591904952
CA,M6,2031-01-01T00:00:00,M,78,-265.5189825817888,-0.0006552788316431116,0.0005507005615942759,0.0010678638155797908,0.006237250235506462
CA,M6,2031-01-01T00:00:00,M,79,-450.2594627445924,-0.0011112030176322614,0.0003390789045140783,0.0009509793817294761,0.00598374232756634
CA,M6,2031-01-01T00:00:00,M,80,243.14910965576382,0.0006000718402165934,0.0007016854680233338,0.0007655929065118553,0.0051311370573680305
CA,M6,2031-01-01T00:00:00,M,81,261.5491245551566,0.0006454815512220055,0.0007171392745471372,0.0007691045833242018,0.005538329497362701
CA,M6,2031-01-01T00:00:00,M,82,-215.31345763270656,-0.0005313757592120103,0.00037228072924812755,0.0007585455759270584,0.0058968440220723214
CA,M6,2031-01-01T00:00:00,M,83,-71.0741786144954,-0.00017540517920655346,0.00035826150927986314,0.0005906699638171226,0.004883156563650373
CA,M6,2031-01-01T00:00:00,M,84,1129.0798028844456,0.0027864753279477922,0.0012562751491766789,0.0006607361980897342,0.005874942845664941
CA,M6,2031-01-01T00:00:00,M,85,-853.09924809119,-0.0021053782035814167,0.0006032630029011786,0.00174515673279603,0.019489451752426324
CA,M6,2031-01-01T00:00:00,M,86,-115.6435444851495,-0.00028539867839375493,0.0005947592367637278,0.0009781831503336534,0.012727804002445893
CA,M6,2031-01-01T00:00:00,M,87,-19.305241866131837,-4.764373609608069e-05,0.00046316489669996386,0.0006893498898677919,0.010190875345759116
CA,M6,2031-01-01T00:00:00,M,88,413.8956785334567,0.0010214602135573954,0.0007876750698694546,0.0007151728456448436,0.012260534367110235
CA,M6,2031-01-01T00:00:00,M,89,370.7746985675544,0.0009150412106800455,0.0007984368649602692,0.000774859201727009,0.01621358872728816
CA,M6,2031-01-01T00:00:00,M,90,-41.000679119518736,-0.00010118627620809161,0.00038799910925272767,0.0006028854744670393,0.015341818279359437
CA,M6,2031-01-01T00:00:00,M,91,39.370947743316265,9.716423431223167e-05,0.000429114024097511,0.000580076184443042,0.018285068007406008
CA,M6,2031-01-01T00:00:00,M,92,-1.767248783827199,-4.361423454657478e-06,0.0003195705023593623,0.00046380902132254847,0.01820174739209113
CA,M6,2031-01-01T00:00:00,M,93,-22.192070736625737,-5.4768190366795964e-05,0.0002678799074983959,0.0004099822105621208,0.02044006063104868
CA,M6,2031-01-01T00:00:00,M,94,16.377112679787842,4.041735607055233e-05,0.0002585886842942536,0.00035707995693047085,0.023262021509301442
CA,M6,2031-01-01T00:00:00,M,95,210.38028178836612,0.0005192010902970536,0.0003259749808641423,0.00025596546517520823,0.021562376421217517
CA,M6,2031-01-01T00:00:00,M,96,-13.633196418390753,-3.3645598268486544e-05,0.0001553785640695411,0.00023858115034109824,0.02808867636062991
CA,M6,2031-01-01T00:00:00,M,97,18.883296208165575,4.660240920080351e-05,0.00013491581946346967,0.00017572237610633069,0.028618644181189326
CA,M6,2031-01-01T00:00:00,M,98,-17.246916682598737,-4.2563960223590174e-05,8.170630914364098e-05,0.00013577188836772324,0.03158884932261252
CA,M6,2031-01-01T00:00:00,M,99,9.817028339092388,2.4227611893120388e-05,8.21056510207393e-05,0.00010865316180451346,0.03791906113184933
CA,M6,2031-01-01T00:00:00,M,100,355.43783061402814,0.0008771910923347188,0.0002516023274657586,0.0,0.0
CA,M6,2031-02-01T00:00:00,F,0,226.9558308478554,0.0006104385241208441,0.0002032144407938037,0.0,0.0
CA,M6,2031-02-01T00:00:00,F,1,186.33310158550375,0.0005011763879420463,0.00016684117300981417,0.0,0.0
CA,M6,2031-02-01T00:00:00,F,2,230.13309873320395,0.0005674023277237422,0.0001888877293574231,0.0,0.0
CA,M6,2031-02-01T00:00:00,F,3,237.9607200839273,0.0005867016401624517,0.0001953124532730469,0.0,0.0
CA,M6,2031-02-01T00:00:00,F,4,230.36921578241163,0.000619619436785316,0.00020627075843983434,0.0,0.0
CA,M6,2031-02-01T00:00:00,F,5,262.4433330167376,0.00064706449819245,0.00021540719492938037,0.0,0.0
CA,M6,2031-02-01T00:00:00,F,6,274.8462804111914,0.0006776444593583438,0.00022558723675549744,0.0,0.0
CA,M6,2031-02-01T00:00:00,F,7,241.42505750310374,0.0005952431021532799,0.00019815589835955666,0.0,0.0
CA,M6,2031-02-01T00:00:00,F,8,229.01487292051752,0.0005646452974115808,0.00018796991642295227,0.0,0.0
CA,M6,2031-02-01T00:00:00,F,9,208.16519023973524,0.0005132395737216909,0.00017085699680784982,0.0,0.0
CA,M6,2031-02-01T00:00:00,F,10,166.4065498865857,0.0004102819814875364,0.00013658250608583516,0.0,0.0
CA,M6,2031-02-01T00:00:00,F,11,199.19555228302852,0.0004911245738216774,0.00037726239791641527,0.00032331799195940356,0.0012496509306267692
CA,M6,2031-02-01T00:00:00,F,12,197.73003349978535,0.00048751127884797573,0.00020159810457674276,5.9449402461734315e-05,0.00022626850493958367
CA,M6,2031-02-01T00:00:00,F,13,161.10846565285465,0.00039721934363473225,0.0002116322282444305,0.00012008790422885807,0.0004503675565198351
CA,M6,2031-02-01T00:00:00,F,14,215.6100016922719,0.0005315950530981314,0.000246708190310252,0.0001054810358796381,0.0003888660184275281
CA,M6,2031-02-01T00:00:00,F,15,374.458997083304,0.0009232435827428823,0.00038294651388112136,0.00011434244212036454,0.00041083330420853915
CA,M6,2031-02-01T00:00:00,F,16,483.04844970956765,0.0012992456797342362,0.0004325177291869132,0.0,0.0
CA,M6,2031-02-01T00:00:00,F,17,595.9172735036918,0.00146925779028758,0.0004891146093134247,0.0,0.0
CA,M6,2031-02-01T00:00:00,F,18,971.4746002759966,0.0023952093486566436,0.0007973630580939451,0.0,0.0
CA,M6,2031-02-01T00:00:00,F,19,1625.6349591567196,0.0040080677874326535,0.0013342821953444483,0.0,0.0
CA,M6,2031-02-01T00:00:00,F,20,811.659410707136,0.0020011786287552507,0.0006661905825106543,0.0,0.0
