province,projection_scenario,timepoint,sex,age,delta_n,prop_migrants_birth,prop_immigrants_timepoint,prop_emigrants_timepoint,prob_emigration
CA,FA,2028-12-01T00:00:00,M,40,-135.97015926065433,-0.00039420163137670136,0.0005783252507799935,0.0009436749216514512,0.0026920339650972464
CA,FA,2028-12-01T00:00:00,M,41,-336.11531507237305,-0.0009744579711657669,0.00018015156247760868,0.0006450872817194187,0.001886494518260191
CA,FA,2028-12-01T00:00:00,M,42,-123.53751931492661,-0.00035815720092538533,0.0,0.00014766275689112455,0.0004329752147411667
CA,FA,2028-12-01T00:00:00,M,43,309.636380345768,0.0008976908384132396,0.00027400652754972594,0.0,0.0
CA,FA,2028-12-01T00:00:00,M,44,58.5396579208973,0.00016971686124463755,0.00027781495938663495,0.00030527667848581456,0.0009038900790484454
CA,FA,2028-12-01T00:00:00,M,45,-7.495366472336173,-2.1730398105197578e-05,0.00031161326171857696,0.0004298592822720542,0.0012940987771485148
CA,FA,2028-12-01T00:00:00,M,46,-18.489983829404082,-5.3605745770344736e-05,0.00032230639933421035,0.0004574443654084355,0.0014022558130039294
CA,FA,2028-12-01T00:00:00,M,47,-42.191709674127196,-0.00012232125691806776,0.0002547730226149011,0.000394556495024953,0.001229106836448855
CA,FA,2028-12-01T00:00:00,M,48,81.99798718221791,0.00023772672248527444,0.0003553033229776352,0.00038190181052503985,0.0012083492454944254
CA,FA,2028-12-01T00:00:00,M,49,164.58366771493456,0.0004771572723307256,0.0005693913875016366,0.000572359834329566,0.0018543336684689897
CA,FA,2028-12-01T00:00:00,M,50,-68.79165630644638,-0.00019943922466930254,0.00044430060147709573,0.0006823484754541241,0.002277277246771185
CA,FA,2028-12-01T00:00:00,M,51,-282.3200442467278,-0.0008184959304126288,0.00018729436309016607,0.000590434384257433,0.0020227728044829043
CA,FA,2028-12-01T00:00:00,M,52,31.50219469032163,9.133045519984689e-05,0.00017490896941790062,0.00019859771232188435,0.0006866323533851107
CA,FA,2028-12-01T00:00:00,M,53,39.71594860004916,0.00011514358602610678,0.0001693083869080763,0.00018121514014922348,0.0006318473008623812
CA,FA,2028-12-01T00:00:00,M,54,245.1595576835207,0.000710761082519374,0.00042163071176786544,0.0002764662359945057,0.0009761018127011682
CA,FA,2028-12-01T00:00:00,M,55,-203.47160607523256,-0.000589900309669669,0.0001317289449970457,0.0004211349447945589,0.0015172745494034722
CA,FA,2028-12-01T00:00:00,M,56,-177.07808569287226,-0.0005133808082652799,0.0,0.00021165908513797526,0.0007657031059534065
CA,FA,2028-12-01T00:00:00,M,57,-289.4196290553555,-0.0008390788872090039,0.0001758551602247865,0.0005834693405321638,0.002088143422647928
CA,FA,2028-12-01T00:00:00,M,58,625.2452901746801,0.0018126971001407048,0.000553298325720873,0.0,0.0
CA,FA,2028-12-01T00:00:00,M,59,157.66691333988638,0.0004571043734203912,0.0002985348854433295,0.00021477786523165334,0.0007556381489736501
CA,FA,2028-12-01T00:00:00,M,60,3.4676458885332977,1.005332106492642e-05,0.00023726139555788487,0.00031632728625684563,0.0011297486582333182
CA,FA,2028-12-01T00:00:00,M,61,-191.1645408979566,-0.0005542199427662124,0.0,0.00022849643804858017,0.0008242900563800245
CA,FA,2028-12-01T00:00:00,M,62,-520.5871541135275,-0.0015092745830495632,0.0002164873361727599,0.000914663234082588,0.003258044764417658
CA,FA,2028-12-01T00:00:00,M,63,-120.70087621723724,-0.0003499332689772068,0.0007560497861685642,0.0011654786401167742,0.003964318040815999
CA,FA,2028-12-01T00:00:00,M,64,705.884138141846,0.002232527385539548,0.000987080919301259,0.00041282627900755803,0.001332000415698919
CA,FA,2028-12-01T00:00:00,M,65,473.5980691730947,0.0013730448835247717,0.00041910114775099363,0.0,0.0
CA,FA,2028-12-01T00:00:00,M,66,586.4489840782953,0.001700219721002926,0.0006096289499067709,0.00012245923171080582,0.000389629467338313
CA,FA,2028-12-01T00:00:00,M,67,-443.83203831373976,-0.0012867478755035245,0.00013889391972236076,0.0007181124051914007,0.002356158718881595
CA,FA,2028-12-01T00:00:00,M,68,396.66785452251133,0.0011500105333238214,0.0004741533828423834,0.00016631344925799885,0.0005496501189122188
CA,FA,2028-12-01T00:00:00,M,69,189.80678499025817,0.0005502835673384243,0.0006271003984873381,0.0006201593044872867,0.002106233230884443
CA,FA,2028-12-01T00:00:00,M,70,-35.96447742470991,-0.00010426740506535284,0.00046667350636047294,0.0006733299640088183,0.002358952487091049
CA,FA,2028-12-01T00:00:00,M,71,188.14251274158232,0.0005454585466202732,0.0006675034781341081,0.0006767215631671556,0.0024463261367500652
CA,FA,2028-12-01T00:00:00,M,72,130.27050164620232,0.0003776773120545587,0.0007300037011835117,0.0008303150909408633,0.0031252409386003277
CA,FA,2028-12-01T00:00:00,M,73,-180.9359953759522,-0.0005245655733567052,0.0005338346318188917,0.0009373279188633234,0.0036996367178379693
CA,FA,2028-12-01T00:00:00,M,74,356.24597104200075,0.001032820316749977,0.0008859017980865999,0.0007707832416835274,0.003167766325038016
CA,FA,2028-12-01T00:00:00,M,75,127.91088542660145,0.00037083636571569025,0.0009369711478691657,0.0011126891872522738,0.004866063870988944
CA,FA,2028-12-01T00:00:00,M,76,-32.03916519156701,-9.288722801487541e-05,0.0008272153957774802,0.0011556268077426719,0.005414929447404053
CA,FA,2028-12-01T00:00:00,M,77,-113.27545117760019,-0.00032840564350256816,0.0006402460122842125,0.001000185433101662,0.004996085910268226
CA,FA,2028-12-01T00:00:00,M,78,31.5565876933415,9.14881501723505e-05,0.0006489765901446407,0.0008388621271088241,0.004434105967938605
CA,FA,2028-12-01T00:00:00,M,79,-4.824954241134037,-1.398839895102865e-05,0.0006294208848747553,0.0008559343504522518,0.004809793543243283
CA,FA,2028-12-01T00:00:00,M,80,-123.90063385689064,-0.0003592099344486609,0.0004669373990070391,0.000778795327751796,0.004644434357246038
CA,FA,2028-12-01T00:00:00,M,81,121.79791713808845,0.00035311378537167216,0.0005399897682178797,0.0005837879164547758,0.0036489007335064674
CA,FA,2028-12-01T00:00:00,M,82,1183.934894895412,0.0034324374520801667,0.0016732209055935685,0.0008449000310668625,0.0056683548074386554
CA,FA,2028-12-01T00:00:00,M,83,-710.9721661023214,-0.0020612345331131993,0.0009038211879250992,0.0020706188716070376,0.017008159909779278
CA,FA,2028-12-01T00:00:00,M,84,-301.46191433923013,-0.0008739916101933675,0.0005992713577009526,0.001169777204355465,0.010996879091622629
CA,FA,2028-12-01T00:00:00,M,85,75.19748533481743,0.00021801086029166997,0.0006495486176209632,0.0007874713865934331,0.008199335718500775
CA,FA,2028-12-01T00:00:00,M,86,65.89428817102998,0.0001910392400558366,0.0007354825914261681,0.000914663534120967,0.01087489543036065
CA,FA,2028-12-01T00:00:00,M,87,-219.26903302142819,-0.0006356998550081924,0.0005695580173572931,0.0010313989410789426,0.01459927411667398
CA,FA,2028-12-01T00:00:00,M,88,12.111884840464882,3.51145044553873e-05,0.0005739533731315883,0.0007607692669192406,0.012537645735326898
CA,FA,2028-12-01T00:00:00,M,89,-127.31514479753787,-0.00036910920786626744,0.00045584183058346915,0.0007678897157544074,0.015170170394921191
CA,FA,2028-12-01T00:00:00,M,90,-42.33303307478445,-0.00012273097854664954,0.0004258283709433724,0.0006257721472828468,0.01474575406300046
CA,FA,2028-12-01T00:00:00,M,91,-34.03959768675804,-9.868683696842222e-05,0.0003983500222071716,0.0005787437435603335,0.016599533347931763
CA,FA,2028-12-01T00:00:00,M,92,-125.4279013419889,-0.0003636377540338408,0.00028767164973675087,0.0005384842224588607,0.019358599807801597
CA,FA,2028-12-01T00:00:00,M,93,-16.697844538769004,-4.841001579647343e-05,0.00030022145240862465,0.0004254718140467903,0.019090812169818564
CA,FA,2028-12-01T00:00:00,M,94,-60.706862607108405,-0.00017599997238811963,0.00023642690107878207,0.00039190706157924516,0.022863096186991557
CA,FA,2028-12-01T00:00:00,M,95,-73.37337570973114,-0.00021272244264231987,0.00017542408544624587,0.00032464986346946784,0.025171935101218016
CA,FA,2028-12-01T00:00:00,M,96,-27.10046701475278,-7.856906520059782e-05,0.00015633911318908538,0.00024356214453431476,0.025067993656866305
CA,FA,2028-12-01T00:00:00,M,97,-49.668439549452955,-0.0001439976242198542,0.00011498303717993995,0.00021467714152320375,0.031069544587167947
CA,FA,2028-12-01T00:00:00,M,98,-21.87255518481851,-6.341242065991602e-05,9.94049232332337e-05,0.00016041152457405152,0.0333135613738607
CA,FA,2028-12-01T00:00:00,M,99,-26.330610817729735,-7.633711540777475e-05,6.972215333349704e-05,0.0001256472678582656,0.039749705040882426
CA,FA,2028-12-01T00:00:00,M,100,234.5513042675832,0.0006800058725133054,0.00020756148984448004,0.0,0.0
CA,FA,2029-01-01T00:00:00,F,0,76.90954698590576,0.00024326275437699184,6.291297612327666e-05,0.0,0.0
CA,FA,2029-01-01T00:00:00,F,1,141.25506279827096,0.0004467858281924277,0.0001284212468405407,1.6657947540437223e-05,0.00010092489466376623
CA,FA,2029-01-01T00:00:00,F,2,145.6447765358771,0.00042228117290773304,0.00013004284021903795,2.6957236948798886e-05,0.00016133305484365926
CA,FA,2029-01-01T00:00:00,F,3,201.9677273909565,0.0005855834369120223,0.0001514444612739155,0.0,0.0
CA,FA,2029-01-01T00:00:00,F,4,131.4075846947544,0.0004156385293067959,0.0001577395938894027,6.502099320693979e-05,0.0003790115691573217
CA,FA,2029-01-01T00:00:00,F,5,200.3746295355213,0.0005809644231241557,0.00017660657399830198,3.410659050852563e-05,0.00019560112947690562
CA,FA,2029-01-01T00:00:00,F,6,143.99888319819001,0.00041750908436703397,0.0002163086867626127,0.00014018568747304944,0.0007886046522361238
CA,FA,2029-01-01T00:00:00,F,7,351.1332372198867,0.001018072592693206,0.0002632954513727565,0.0,0.0
CA,FA,2029-01-01T00:00:00,F,8,-138.1004167974388,-0.0004004071232166972,0.00032136081111712136,0.0005498563053635243,0.0029483358594352394
CA,FA,2029-01-01T00:00:00,F,9,127.1588703647376,0.00036868330056462063,0.0003425425257382433,0.0003198775797449935,0.001662425590460352
CA,FA,2029-01-01T00:00:00,F,10,433.67981362220235,0.0012574074039495575,0.0003251925769915228,0.0,0.0
CA,FA,2029-01-01T00:00:00,F,11,275.5444627537436,0.000798911170640022,0.0002190670935019641,1.6112724475851822e-05,8.104162688632882e-05
CA,FA,2029-01-01T00:00:00,F,12,-398.7932540254915,-0.0011562576225731848,0.00019882667385785147,0.0006442500587058425,0.003190535013002815
CA,FA,2029-01-01T00:00:00,F,13,453.7289139474924,0.0013155375875543416,0.00034022629171918674,0.0,0.0
CA,FA,2029-01-01T00:00:00,F,14,-401.8474292155224,-0.0011651128710221004,0.00011116482029440339,0.0005337757316066361,0.0025717524856382146
CA,FA,2029-01-01T00:00:00,F,15,728.4947817135326,0.0021121913067948177,0.0005462580640118877,0.0,0.0
CA,FA,2029-01-01T00:00:00,F,16,-113.77254232228006,-0.0003598593816039854,0.00031755027402092053,0.0005313553554495525,0.002475603384986575
CA,FA,2029-01-01T00:00:00,F,17,604.2110303486152,0.0017518441007498267,0.0004530645324823352,0.0,0.0
CA,FA,2029-01-01T00:00:00,F,18,-6.3410328562240466,-1.8385134404824683e-05,0.00048542738296295115,0.0006343149818957625,0.002798422339301833
CA,FA,2029-01-01T00:00:00,F,19,1658.4620633230552,0.004808530192296478,0.001243589245508502,0.0,0.0
CA,FA,2029-01-01T00:00:00,F,20,60.92391718357612,0.0001766422649567297,0.0004301080806817083,0.0004974605216816165,0.001989414737141822
CA,FA,2029-01-01T00:00:00,F,21,645.3798200685233,0.001871208524408592,0.00048393473764319077,0.0,0.0
CA,FA,2029-01-01T00:00:00,F,22,160.48229557570085,0.00046530094397129835,0.00048444423556049374,0.0004711692891250175,0.0019261285029930932
CA,FA,2029-01-01T00:00:00,F,23,504.52649033788475,0.0014628196298575957,0.000646711564252894,0.00034731363237104775,0.0014485390685232502
CA,FA,2029-01-01T00:00:00,F,24,-135.36073557790223,-0.00039246371579559946,1.4672287977943796e-05,0.00015033092178549768,0.0006341704210533521
CA,FA,2029-01-01T00:00:00,F,25,938.6847490339569,0.0027216142332095014,0.0007038679295940506,0.0,0.0
CA,FA,2029-01-01T00:00:00,F,26,-678.234544619816,-0.001966467221280998,0.0,0.0006581104359169285,0.0028342438137058754
CA,FA,2029-01-01T00:00:00,F,27,246.5630637483846,0.0007148827594908224,0.0002029432375168393,2.3369304540043007e-05,0.00010064314924734927
CA,FA,2029-01-01T00:00:00,F,28,1497.7398553141757,0.0043425336483449576,0.0011230725247378505,0.0,0.0
CA,FA,2029-01-01T00:00:00,F,29,1623.621799972232,0.004707514641844686,0.0012174644532856678,0.0,0.0
CA,FA,2029-01-01T00:00:00,F,30,472.72712232344566,0.001370620824364876,0.0003544720005254079,0.0,0.0
CA,FA,2029-01-01T00:00:00,F,31,1698.6297602392697,0.0049249920563620465,0.0012737087863810622,0.0,0.0
CA,FA,2029-01-01T00:00:00,F,32,-629.2549371299101,-0.001824456181878545,0.0003339516134723264,0.001042730619416602,0.003978585273667848
CA,FA,2029-01-01T00:00:00,F,33,1832.3264751114693,0.005312631125286952,0.0013739605801674946,0.0,0.0
CA,FA,2029-01-01T00:00:00,F,34,614.4750873479788,0.0017816036165496634,0.00046076098281543423,0.0,0.0
CA,FA,2029-01-01T00:00:00,F,35,-327.6960804149094,-0.0009501191081905171,8.440943917388084e-05,0.00042720203677571394,0.0015415451168379732
CA,FA,2029-01-01T00:00:00,F,36,-507.7355717661776,-0.0014721240120793783,0.00021368769979723985,0.0007691906661028746,0.002738208825265828
CA,FA,2029-01-01T00:00:00,F,37,416.0176887520829,0.001206197995801922,0.0003119487235280925,0.0,0.0
CA,FA,2029-01-01T00:00:00,F,38,140.85363670070728,0.00040838978457728996,0.00019289752305752417,0.00011294264521333235,0.0003929651431558645
CA,FA,2029-01-01T00:00:00,F,39,810.3852319494072,0.002349623751665431,0.0006076631968004727,0.0,0.0
CA,FA,2029-01-01T00:00:00,F,40,-1218.0797976671129,-0.0035316897583853673,0.0,0.001181937772092782,0.004227975694783453
CA,FA,2029-01-01T00:00:00,F,41,-297.7680770545703,-0.0008633461207728917,0.00018502312624452762,0.0005283600986056245,0.0019295415347106283
CA,FA,2029-01-01T00:00:00,F,42,433.0872747126414,0.0012556894018922627,0.00039540988029266466,9.143890533789465e-05,0.00033559466112813313
CA,FA,2029-01-01T00:00:00,F,43,-324.88998427283514,-0.0009419831379322562,0.00014217437388853416,0.0004992292950795585,0.0018212213727729538
CA,FA,2029-01-01T00:00:00,F,44,-368.80725220648674,-0.0010693164749390742,0.0,0.000357864257201747,0.0013124813245782446
CA,FA,2029-01-01T00:00:00,F,45,-864.1188108729184,-0.002505418413664594,0.0,0.0008384792721319889,0.0031038750390550234
CA,FA,2029-01-01T00:00:00,F,46,-690.5995249778498,-0.0020023181356272827,0.0,0.0006701085310863384,0.00250580379164677
CA,FA,2029-01-01T00:00:00,F,47,-93.1751781594503,-0.00027015128489257844,0.00015736119160807705,0.000294042109746421,0.0011124578251811123
CA,FA,2029-01-01T00:00:00,F,48,-388.63900388874026,-0.0011268164798165852,0.0,0.00037710757479466044,0.001443145205676718
CA,FA,2029-01-01T00:00:00,F,49,-533.5075528416237,-0.001546847065356984,0.0,0.0005176776838496003,0.0020117177708960173
CA,FA,2029-01-01T00:00:00,F,50,414.5726773570059,0.0012020083425833747,0.0007729237163978313,0.0005979218788127931,0.0023883934283765187
CA,FA,2029-01-01T00:00:00,F,51,-572.3491835203131,-0.0016594641447385129,0.0,0.0005553668323903981,0.002277553456109483
CA,FA,2029-01-01T00:00:00,F,52,306.949578276035,0.0008899668839548711,0.000356233225198857,0.00016313780072384684,0.0006741232136389365
CA,FA,2029-01-01T00:00:00,F,53,374.3972878691384,0.0010855241747438052,0.0003858265981681944,0.0001359863398823932,0.0005669280519671475
CA,FA,2029-01-01T00:00:00,F,54,-14.044335987415252,-4.072002315864096e-05,8.561663126589683e-05,0.00012441890505191015,0.0005231475455971895
CA,FA,2029-01-01T00:00:00,F,55,601.3962536422441,0.0017436829621404585,0.0007681033270653493,0.00041040383003840335,0.0017630404862739159
CA,FA,2029-01-01T00:00:00,F,56,158.25610056428923,0.0004588463339063184,0.0001800627972404474,7.94478960683955e-05,0.0003443116192754199
CA,FA,2029-01-01T00:00:00,F,57,-84.32213090754522,-0.0002444828382358515,0.00014759219484060336,0.00027281027858477007,0.0011719568167080912
CA,FA,2029-01-01T00:00:00,F,58,1014.9911093305054,0.002942856217252843,0.000761085861271394,0.0,0.0
CA,FA,2029-01-01T00:00:00,F,59,-246.10582865116157,-0.0007135570561065864,0.0,0.00023880354585315637,0.0009988061227725713
CA,FA,2029-01-01T00:00:00,F,60,367.00035270960507,0.0010640775665688754,0.00045757944054387406,0.0002360147939684945,0.0009980787877855576
CA,FA,2029-01-01T00:00:00,F,61,58.96708094238784,0.00017096863132034742,0.00017133312369483654,0.00016449433984899872,0.000703420538176935
CA,FA,2029-01-01T00:00:00,F,62,403.0540702367143,0.00116861139529346,0.0003022280208812772,0.0,0.0
CA,FA,2029-01-01T00:00:00,F,63,-122.77614618431471,-0.0003559760689600313,0.0006986474108214547,0.0010232104016488894,0.004161400013163017
CA,FA,2029-01-01T00:00:00,F,64,1064.3613532067066,0.0033665453065395714,0.0009509149153592209,0.00010385176318385798,0.000398612315640579
CA,FA,2029-01-01T00:00:00,F,65,641.1934788851286,0.0018590706839232494,0.0004807956312452624,0.0,0.0
CA,FA,2029-01-01T00:00:00,F,66,486.15542142232516,0.0014095547156344598,0.000364541141517019,0.0,0.0
CA,FA,2029-01-01T00:00:00,F,67,-787.7043732384082,-0.002283863071146443,0.0,0.0007643321511088566,0.0029370036287785536
CA,FA,2029-01-01T00:00:00,F,68,418.1949870438366,0.0012125108351517444,0.00031651121971144316,3.791354230850973e-06,1.4557707190042613e-05
CA,FA,2029-01-01T00:00:00,F,69,-91.87494485998832,-0.00026638139999996614,0.00022726706857010656,0.0003832414059976161,0.0015006094193883148
CA,FA,2029-01-01T00:00:00,F,70,553.8858337601268,0.0016059316722531948,0.0008570721274349032,0.0005716336748287588,0.0023030236260609314
CA,FA,2029-01-01T00:00:00,F,71,-581.0574881907014,-0.001684712926038566,0.0,0.0005638167502369437,0.0023251600167695135
CA,FA,2029-01-01T00:00:00,F,72,167.79734110500794,0.00048651012207888644,0.0006014031089008851,0.0006154206655537766,0.002615420123736449
CA,FA,2029-01-01T00:00:00,F,73,-696.388146220721,-0.0020191016127014236,1.677109845482114e-05,0.0006974278563277849,0.003084782135084779
CA,FA,2029-01-01T00:00:00,F,74,-236.50287325477257,-0.0006857143324290304,0.00017731119812437073,0.00045893317594810826,0.0020808038670343428
CA,FA,2029-01-01T00:00:00,F,75,282.2401243110471,0.0008183245123544418,0.0009078697175936885,0.0009009533761473896,0.004300617354110853
CA,FA,2029-01-01T00:00:00,F,76,153.47528693666754,0.00044498488529042484,0.0008636270912997654,0.0009686458960844071,0.004927274188101531
CA,FA,2029-01-01T00:00:00,F,77,110.97185023266138,0.00032175079800713665,0.0007357988508912783,0.0008444734372858436,0.004558911835113092
CA,FA,2029-01-01T00:00:00,F,78,-207.94182531511797,-0.0006029046834303218,0.0003208226074319079,0.0006169289709633758,0.0034895379106098436
CA,FA,2029-01-01T00:00:00,F,79,-280.86960214885585,-0.0008143508325568451,0.00027886837372105875,0.0006334024590630452,0.0037537149622747187
CA,FA,2029-01-01T00:00:00,F,80,-139.66873029237286,-0.00040495427744961684,0.0003698150208835209,0.000614079735125816,0.0038146922590512624
CA,FA,2029-01-01T00:00:00,F,81,285.56230540772776,0.0008279568147513128,0.000530435477190139,0.00040931503997391425,0.0026315117211189666
CA,FA,2029-01-01T00:00:00,F,82,1598.9799226386676,0.0046360682013298566,0.0015944236672459106,0.0005117107461826212,0.003442285603507137
CA,FA,2029-01-01T00:00:00,F,83,-796.6148087791789,-0.0023096979088987495,0.0009511145090814778,0.002003757726406957,0.016376129038692764
CA,FA,2029-01-01T00:00:00,F,84,-603.2719788835584,-0.001749121423263434,0.00034224235976141514,0.0010282471608954234,0.009461513747564952
CA,FA,2029-01-01T00:00:00,F,85,162.15179059228467,0.0004701414630103934,0.0006278645569180625,0.000655140858025379,0.006529730765332892
CA,FA,2029-01-01T00:00:00,F,86,-273.9657305406063,-0.00079433380846798,0.0003686090300880384,0.0007428313677473928,0.008205210349415981
CA,FA,2029-01-01T00:00:00,F,87,-862.0540829535021,-0.0024994319598535867,4.493329584651758e-05,0.0008946212567097133,0.011284914808360335
CA,FA,2029-01-01T00:00:00,F,88,90.04512584455733,0.0002610760389810302,0.0006133212563115268,0.0007062884213488088,0.00998471531335221
CA,FA,2029-01-01T00:00:00,F,89,-328.8807642570464,-0.0009535539700117322,0.0003287533928268295,0.0007445422406642802,0.0122183011886876
CA,FA,2029-01-01T00:00:00,F,90,-165.2996413919418,-0.0004792683136907562,0.000346060812327909,0.0006082112647932856,0.011438130031421351
CA,FA,2029-01-01T00:00:00,F,91,-99.73563154443764,-0.00028917260523177055,0.0003811528317657371,0.0005900030763113741,0.01293711821212777
CA,FA,2029-01-01T00:00:00,F,92,-345.98453871107904,-0.0010031445019167268,0.0001870654649498506,0.0005777887810757445,0.015151571614406103
CA,FA,2029-01-01T00:00:00,F,93,-184.25173195126308,-0.0005342178369129113,0.00019476143443167586,0.00043081368558945326,0.013174699507953212
CA,FA,2029-01-01T00:00:00,F,94,-99.89204252921763,-0.0002896261018533418,0.0003010594298096621,0.00048651083905789684,0.01829882003494771
CA,FA,2029-01-01T00:00:00,F,95,-175.64277245351536,-0.0005092570961250084,0.00017835631645288786,0.0004012312983367797,0.01879547261806468
CA,FA,2029-01-01T00:00:00,F,96,-138.540290539323,-0.00040168248924129607,0.00014234776460666837,0.00031863321562616446,0.01844812244563888
CA,FA,2029-01-01T00:00:00,F,97,-156.6460054292245,-0.0004541780383566962,0.00011954737791130155,0.00030669711447047036,0.02290402093329126
CA,FA,2029-01-01T00:00:00,F,98,-50.86709683032984,-0.00014748360925001403,0.0001571969608467833,0.000252776843639274,0.024810134342422574
CA,FA,2029-01-01T00:00:00,F,99,-83.75261546375555,-0.00024283159021094684,0.00011661782028435419,0.0002321756044027632,0.03233448836488403
CA,FA,2029-01-01T00:00:00,F,100,836.1768558163918,0.00242440375707855,0.0006270029132609841,0.0,0.0
CA,FA,2029-01-01T00:00:00,M,0,2.983969101373077,9.438211132733316e-06,2.440924230923928e-06,0.0,0.0
CA,FA,2029-01-01T00:00:00,M,1,151.07008255128494,0.00047783046221972625,0.00012974055898731047,7.975594458294956e-06,4.604749091126443e-05
CA,FA,2029-01-01T00:00:00,M,2,167.70822071173643,0.00048625172720132345,0.00013690658460423807,1.4430398873126152e-05,8.230027975407828e-05
CA,FA,2029-01-01T00:00:00,M,3,126.1251439232201,0.00036568612329144703,0.00014270649678343363,6.228496533786095e-05,0.0003507625879912289
CA,FA,2029-01-01T00:00:00,M,4,175.61881644849564,0.0005554774235962856,0.00017246261468375484,3.72737859011681e-05,0.00020696964883021863
CA,FA,2029-01-01T00:00:00,M,5,81.81143842612073,0.00023720335873041678,0.00018482082735106768,0.00015978142260074943,0.0008731034885919917
CA,FA,2029-01-01T00:00:00,M,6,136.86542513202403,0.0003968263993390085,0.00021997716899496656,0.0001518546465464367,0.000813822943443464
CA,FA,2029-01-01T00:00:00,M,7,-284.06745351906284,-0.0008236226544478483,0.0002517775779899419,0.0006014488724833081,0.0031544038106340474
CA,FA,2029-01-01T00:00:00,M,8,353.29640137170645,0.0010243444516431037,0.00034516674210307495,0.00010384568497531734,0.0005279780102502603
CA,FA,2029-01-01T00:00:00,M,9,588.8455026984957,0.0017072934262061343,0.0004415427706284856,0.0,0.0
CA,FA,2029-01-01T00:00:00,M,10,-268.5833340477984,-0.000778728135830091,0.00020042953268813862,0.0005199778001430591,0.002530113331049832
CA,FA,2029-01-01T00:00:00,M,11,18.145787242840015,5.2611734539982544e-05,0.00023216482786478688,0.000282823026207987,0.001348780027545757
CA,FA,2029-01-01T00:00:00,M,12,630.9987144311999,0.0018295120743148739,0.0004731511395708523,0.0,0.0
CA,FA,2029-01-01T00:00:00,M,13,184.49664343669065,0.0005349279311008718,0.00022944089927143748,0.00011788314758442966,0.0005443004100211234
CA,FA,2029-01-01T00:00:00,M,14,788.8158515606265,0.0022870856815326948,0.0005914895078889376,0.0,0.0
CA,FA,2029-01-01T00:00:00,M,15,-273.95045754842795,-0.0007942895260899622,0.00016756943409140215,0.00048266341608092566,0.0021883968196074713
CA,FA,2029-01-01T00:00:00,M,16,1008.7897574332819,0.003190773897361392,0.0008252027012255934,0.0,0.0
CA,FA,2029-01-01T00:00:00,M,17,439.3922342135593,0.0012739699455307605,0.00032947600618193717,0.0,0.0
CA,FA,2029-01-01T00:00:00,M,18,1099.4367834667246,0.0031876972556298196,0.0008244070155551996,0.0,0.0
CA,FA,2029-01-01T00:00:00,M,19,1564.1752942522908,0.004535155970577822,0.0012730412327289912,0.00012960118495274097,0.0005043965645493664
CA,FA,2029-01-01T00:00:00,M,20,1585.1561275791719,0.004595987612580957,0.0011886211667449947,0.0,0.0
CA,FA,2029-01-01T00:00:00,M,21,540.946543309452,0.0015684156083196636,0.0004056259823674929,0.0,0.0
CA,FA,2029-01-01T00:00:00,M,22,-10.40505728608332,-3.016833078017793e-05,0.00034819990538366235,0.0004606806766155342,0.0017688809828709645
CA,FA,2029-01-01T00:00:00,M,23,-506.30624147110575,-0.001467979824503061,0.0,0.0004912834710723695,0.0019229253379077313
CA,FA,2029-01-01T00:00:00,M,24,-149.41710943332146,-0.0004332186414419295,0.00012133395154408947,0.00030199460574001943,0.0011984181129115633
CA,FA,2029-01-01T00:00:00,M,25,148.78547154977787,0.000431387276166361,0.00020676368225386156,0.00012318951282016673,0.0004920793723902379
CA,FA,2029-01-01T00:00:00,M,26,23.391083379723568,6.781989962227753e-05,0.0005048882623110427,0.0006306481986393241,0.0026007705083391686
CA,FA,2029-01-01T00:00:00,M,27,-2119.5827026971274,-0.006145499282972246,0.0,0.0020566919032646877,0.008612688755372319
CA,FA,2029-01-01T00:00:00,M,28,-1107.9628124097908,-0.00321241754830325,0.0005977767314136367,0.0018486346667936698,0.00739295057480839
CA,FA,2029-01-01T00:00:00,M,29,122.53488790246774,0.0003552765668381202,0.0005637358594920431,0.0006105972225004332,0.00234102843274646
CA,FA,2029-01-01T00:00:00,M,30,-406.41788545361123,-0.0011783644112891018,6.333222984083508e-05,0.0004763133260272178,0.0018147073199801115
CA,FA,2029-01-01T00:00:00,M,31,-1470.1380386629971,-0.004262505186033625,0.0002164862313630884,0.0017066587989896795,0.006407453804240768
CA,FA,2029-01-01T00:00:00,M,32,450.0103249150088,0.0013047559435053896,0.0003374379268650661,0.0,0.0
CA,FA,2029-01-01T00:00:00,M,33,-900.6083526163311,-0.0026112158672552364,0.000516477599984568,0.0015422284172419722,0.005493908169426871
CA,FA,2029-01-01T00:00:00,M,34,557.7880088419115,0.0016172456040646898,0.00041825446864881535,0.0,0.0
CA,FA,2029-01-01T00:00:00,M,35,332.68293896965406,0.0009645779616400525,0.0002494605901553466,0.0,0.0
CA,FA,2029-01-01T00:00:00,M,36,892.1852869668364,0.0025867941054416835,0.0006690005471995836,0.0,0.0
CA,FA,2029-01-01T00:00:00,M,37,-196.24433938836592,-0.0005689890965159929,0.00015575131249102858,0.0003919698269512402,0.001338931797152973
CA,FA,2029-01-01T00:00:00,M,38,575.4607194261298,0.0016684857043378657,0.00043150625975549984,0.0,0.0
CA,FA,2029-01-01T00:00:00,M,39,759.1199313372963,0.00220098559390344,0.0005837293573864743,1.877286382919108e-05,6.355752986803792e-05
