CDUID,month,year,date,background_pm25,wildfire_pm25,factor,wildfire_pm25_scaled,total_pm25,SSP
4707,3,2034,2034-03-01,1.214,0.07876750582,1.121428571,0.08833213153,1.302332132,SSP2_4.5
4707,4,2034,2034-04-01,1.86,0.1577343184,1.121428571,0.1768877713,2.036887771,SSP2_4.5
4707,5,2034,2034-05-01,1.69,2.105139791,1.121428571,2.360763909,4.050763909,SSP2_4.5
4707,6,2034,2034-06-01,1.384,0.5269656476,1.121428571,0.5909543333,1.974954333,SSP2_4.5
4707,7,2034,2034-07-01,0.866,4.586481806,1.121428571,5.143411739,6.009411739,SSP2_4.5
4707,8,2034,2034-08-01,0.986,4.667517047,1.121428571,5.234286974,6.220286974,SSP2_4.5
4707,9,2034,2034-09-01,0.962,1.833242655,1.121428571,2.055850692,3.017850692,SSP2_4.5
4707,10,2034,2034-10-01,1.308,0.4176402694,1.121428571,0.4683537307,1.776353731,SSP2_4.5
4707,11,2034,2034-11-01,0.944,0.01481549218,1.121428571,0.01661451623,0.9606145162,SSP2_4.5
4707,12,2034,2034-12-01,0.698,0.02786298989,1.121428571,0.03124635295,0.7292463529,SSP2_4.5
4707,1,2035,2035-01-01,0.754,0,1.132467532,0,0.754,SSP2_4.5
4707,2,2035,2035-02-01,0.584,0,1.132467532,0,0.584,SSP2_4.5
4707,3,2035,2035-03-01,1.222,0.07876750582,1.132467532,0.08920164296,1.311201643,SSP2_4.5
4707,4,2035,2035-04-01,1.88,0.1577343184,1.132467532,0.1786289943,2.058628994,SSP2_4.5
4707,5,2035,2035-05-01,1.71,2.105139791,1.132467532,2.384002465,4.094002465,SSP2_4.5
4707,6,2035,2035-06-01,1.392,0.5269656476,1.132467532,0.5967714866,1.988771487,SSP2_4.5
4707,7,2035,2035-07-01,0.868,4.586481806,1.132467532,5.194041733,6.062041733,SSP2_4.5
4707,8,2035,2035-08-01,0.988,4.667517047,1.132467532,5.285811513,6.273811513,SSP2_4.5
4707,9,2035,2035-09-01,0.966,1.833242655,1.132467532,2.076087786,3.042087786,SSP2_4.5
4707,10,2035,2035-10-01,1.314,0.4176402694,1.132467532,0.4729640454,1.786964045,SSP2_4.5
4707,11,2035,2035-11-01,0.952,0.01481549218,1.132467532,0.01677806387,0.9687780639,SSP2_4.5
4707,12,2035,2035-12-01,0.704,0.02786298989,1.132467532,0.03155393141,0.7355539314,SSP2_4.5
4707,1,2036,2036-01-01,0.76,0,1.143506494,0,0.76,SSP2_4.5
4707,2,2036,2036-02-01,0.59,0,1.143506494,0,0.59,SSP2_4.5
4707,3,2036,2036-03-01,1.23,0.07876750582,1.143506494,0.09007115438,1.320071154,SSP2_4.5
4707,4,2036,2036-04-01,1.9,0.1577343184,1.143506494,0.1803702173,2.080370217,SSP2_4.5
4707,5,2036,2036-05-01,1.73,2.105139791,1.143506494,2.407241021,4.137241021,SSP2_4.5
4707,6,2036,2036-06-01,1.4,0.5269656476,1.143506494,0.6025886398,2.00258864,SSP2_4.5
4707,7,2036,2036-07-01,0.87,4.586481806,1.143506494,5.244671727,6.114671727,SSP2_4.5
4707,8,2036,2036-08-01,0.99,4.667517047,1.143506494,5.337336052,6.327336052,SSP2_4.5
4707,9,2036,2036-09-01,0.97,1.833242655,1.143506494,2.096324881,3.066324881,SSP2_4.5
4707,10,2036,2036-10-01,1.32,0.4176402694,1.143506494,0.47757436,1.79757436,SSP2_4.5
4707,11,2036,2036-11-01,0.96,0.01481549218,1.143506494,0.01694161152,0.9769416115,SSP2_4.5
4707,12,2036,2036-12-01,0.71,0.02786298989,1.143506494,0.03186150987,0.7418615099,SSP2_4.5
4708,1,2024,2024-01-01,0.7957142857,0,1.011038961,0,0.7957142857,SSP2_4.5
4708,2,2024,2024-02-01,0.5671428571,0.007109787068,1.011038961,0.007188271731,0.5743311289,SSP2_4.5
4708,3,2024,2024-03-01,1.378571429,0.08395793275,1.011038961,0.0848847411,1.46345617,SSP2_4.5
4708,4,2024,2024-04-01,1.81,0.1676347891,1.011038961,0.169485303,1.979485303,SSP2_4.5
4708,5,2024,2024-05-01,1.654285714,2.439298743,1.011038961,2.466226067,4.120511781,SSP2_4.5
4708,6,2024,2024-06-01,1.32,0.8103960227,1.011038961,0.8193419528,2.139341953,SSP2_4.5
4708,7,2024,2024-07-01,0.9785714286,5.194935706,1.011038961,5.252282399,6.230853828,SSP2_4.5
4708,8,2024,2024-08-01,1.067142857,4.676599654,1.011038961,4.728224456,5.795367313,SSP2_4.5
4708,9,2024,2024-09-01,1.025714286,2.146681776,1.011038961,2.170378912,3.196093198,SSP2_4.5
4708,10,2024,2024-10-01,1.558571429,0.4666303151,1.011038961,0.4717814289,2.030352858,SSP2_4.5
4708,11,2024,2024-11-01,1.095714286,0.02219324759,1.011038961,0.02243823798,1.118152524,SSP2_4.5
4708,12,2024,2024-12-01,0.7657142857,0.05507096364,1.011038961,0.05567888986,0.8213931756,SSP2_4.5
4708,1,2025,2025-01-01,0.7928571429,0,1.022077922,0,0.7928571429,SSP2_4.5
4708,2,2025,2025-02-01,0.5685714286,0.007109787068,1.022077922,0.007266756393,0.575838185,SSP2_4.5
4708,3,2025,2025-03-01,1.374285714,0.08395793275,1.022077922,0.08581154945,1.460097264,SSP2_4.5
4708,4,2025,2025-04-01,1.79,0.1676347891,1.022077922,0.1713358169,1.961335817,SSP2_4.5
4708,5,2025,2025-05-01,1.637142857,2.439298743,1.022077922,2.493153391,4.130296248,SSP2_4.5
4708,6,2025,2025-06-01,1.3,0.8103960227,1.022077922,0.8282878829,2.128287883,SSP2_4.5
4708,7,2025,2025-07-01,0.9542857143,5.194935706,1.022077922,5.309629092,6.263914806,SSP2_4.5
4708,8,2025,2025-08-01,1.048571429,4.676599654,1.022077922,4.779849257,5.828420686,SSP2_4.5
4708,9,2025,2025-09-01,1.002857143,2.146681776,1.022077922,2.194076049,3.196933192,SSP2_4.5
4708,10,2025,2025-10-01,1.514285714,0.4666303151,1.022077922,0.4769325428,1.991218257,SSP2_4.5
4708,11,2025,2025-11-01,1.092857143,0.02219324759,1.022077922,0.02268322838,1.115540371,SSP2_4.5
4708,12,2025,2025-12-01,0.7628571429,0.05507096364,1.022077922,0.05628681608,0.8191439589,SSP2_4.5
4708,1,2026,2026-01-01,0.79,0,1.033116883,0,0.79,SSP2_4.5
4708,2,2026,2026-02-01,0.57,0.007109787068,1.033116883,0.007345241056,0.5773452411,SSP2_4.5
4708,3,2026,2026-03-01,1.37,0.08395793275,1.033116883,0.08673835779,1.456738358,SSP2_4.5
4708,4,2026,2026-04-01,1.77,0.1676347891,1.033116883,0.1731863309,1.943186331,SSP2_4.5
4708,5,2026,2026-05-01,1.62,2.439298743,1.033116883,2.520080715,4.140080715,SSP2_4.5
4708,6,2026,2026-06-01,1.28,0.8103960227,1.033116883,0.837233813,2.117233813,SSP2_4.5
4708,7,2026,2026-07-01,0.93,5.194935706,1.033116883,5.366975785,6.296975785,SSP2_4.5
4708,8,2026,2026-08-01,1.03,4.676599654,1.033116883,4.831474059,5.861474059,SSP2_4.5
4708,9,2026,2026-09-01,0.98,2.146681776,1.033116883,2.217773185,3.197773185,SSP2_4.5
4708,10,2026,2026-10-01,1.47,0.4666303151,1.033116883,0.4820836567,1.952083657,SSP2_4.5
4708,11,2026,2026-11-01,1.09,0.02219324759,1.033116883,0.02292821877,1.112928219,SSP2_4.5
4708,12,2026,2026-12-01,0.76,0.05507096364,1.033116883,0.0568947423,0.8168947423,SSP2_4.5
4708,1,2027,2027-01-01,0.794,0,1.044155844,0,0.794,SSP2_4.5
4708,2,2027,2027-02-01,0.572,0.007109787068,1.044155844,0.007423725718,0.5794237257,SSP2_4.5
4708,3,2027,2027-03-01,1.374,0.08395793275,1.044155844,0.08766516614,1.461665166,SSP2_4.5
4708,4,2027,2027-04-01,1.782,0.1676347891,1.044155844,0.1750368448,1.957036845,SSP2_4.5
4708,5,2027,2027-05-01,1.632,2.439298743,1.044155844,2.547008038,4.179008038,SSP2_4.5
4708,6,2027,2027-06-01,1.282,0.8103960227,1.044155844,0.8461797431,2.128179743,SSP2_4.5
4708,7,2027,2027-07-01,0.93,5.194935706,1.044155844,5.424322478,6.354322478,SSP2_4.5
4708,8,2027,2027-08-01,1.03,4.676599654,1.044155844,4.88309886,5.91309886,SSP2_4.5
4708,9,2027,2027-09-01,0.98,2.146681776,1.044155844,2.241470322,3.221470322,SSP2_4.5
4708,10,2027,2027-10-01,1.462,0.4666303151,1.044155844,0.4872347705,1.949234771,SSP2_4.5
4708,11,2027,2027-11-01,1.094,0.02219324759,1.044155844,0.02317320917,1.117173209,SSP2_4.5
4708,12,2027,2027-12-01,0.762,0.05507096364,1.044155844,0.05750266852,0.8195026685,SSP2_4.5
4708,1,2028,2028-01-01,0.798,0,1.055194805,0,0.798,SSP2_4.5
4708,2,2028,2028-02-01,0.574,0.007109787068,1.055194805,0.007502210381,0.5815022104,SSP2_4.5
4708,3,2028,2028-03-01,1.378,0.08395793275,1.055194805,0.08859197449,1.466591974,SSP2_4.5
4708,4,2028,2028-04-01,1.794,0.1676347891,1.055194805,0.1768873587,1.970887359,SSP2_4.5
4708,5,2028,2028-05-01,1.644,2.439298743,1.055194805,2.573935362,4.217935362,SSP2_4.5
4708,6,2028,2028-06-01,1.284,0.8103960227,1.055194805,0.8551256733,2.139125673,SSP2_4.5
4708,7,2028,2028-07-01,0.93,5.194935706,1.055194805,5.481669171,6.411669171,SSP2_4.5
4708,8,2028,2028-08-01,1.03,4.676599654,1.055194805,4.934723661,5.964723661,SSP2_4.5
4708,9,2028,2028-09-01,0.98,2.146681776,1.055194805,2.265167458,3.245167458,SSP2_4.5
4708,10,2028,2028-10-01,1.454,0.4666303151,1.055194805,0.4923858844,1.946385884,SSP2_4.5
4708,11,2028,2028-11-01,1.098,0.02219324759,1.055194805,0.02341819956,1.1214182,SSP2_4.5
4708,12,2028,2028-12-01,0.764,0.05507096364,1.055194805,0.05811059475,0.8221105947,SSP2_4.5
4708,1,2029,2029-01-01,0.802,0,1.066233766,0,0.802,SSP2_4.5
4708,2,2029,2029-02-01,0.576,0.007109787068,1.066233766,0.007580695043,0.583580695,SSP2_4.5
4708,3,2029,2029-03-01,1.382,0.08395793275,1.066233766,0.08951878284,1.471518783,SSP2_4.5
4708,4,2029,2029-04-01,1.806,0.1676347891,1.066233766,0.1787378726,1.984737873,SSP2_4.5
4708,5,2029,2029-05-01,1.656,2.439298743,1.066233766,2.600862686,4.256862686,SSP2_4.5
4708,6,2029,2029-06-01,1.286,0.8103960227,1.066233766,0.8640716034,2.150071603,SSP2_4.5
4708,7,2029,2029-07-01,0.93,5.194935706,1.066233766,5.539015864,6.469015864,SSP2_4.5
4708,8,2029,2029-08-01,1.03,4.676599654,1.066233766,4.986348463,6.016348463,SSP2_4.5
4708,9,2029,2029-09-01,0.98,2.146681776,1.066233766,2.288864595,3.268864595,SSP2_4.5
4708,10,2029,2029-10-01,1.446,0.4666303151,1.066233766,0.4975369983,1.943536998,SSP2_4.5
4708,11,2029,2029-11-01,1.102,0.02219324759,1.066233766,0.02366318996,1.12566319,SSP2_4.5
4708,12,2029,2029-12-01,0.766,0.05507096364,1.066233766,0.05871852097,0.824718521,SSP2_4.5
4708,1,2030,2030-01-01,0.806,0,1.077272727,0,0.806,SSP2_4.5
4708,2,2030,2030-02-01,0.578,0.007109787068,1.077272727,0.007659179705,0.5856591797,SSP2_4.5
4708,3,2030,2030-03-01,1.386,0.08395793275,1.077272727,0.09044559119,1.476445591,SSP2_4.5
4708,4,2030,2030-04-01,1.818,0.1676347891,1.077272727,0.1805883865,1.998588386,SSP2_4.5
4708,5,2030,2030-05-01,1.668,2.439298743,1.077272727,2.62779001,4.29579001,SSP2_4.5
4708,6,2030,2030-06-01,1.288,0.8103960227,1.077272727,0.8730175335,2.161017533,SSP2_4.5
4708,7,2030,2030-07-01,0.93,5.194935706,1.077272727,5.596362556,6.526362556,SSP2_4.5
4708,8,2030,2030-08-01,1.03,4.676599654,1.077272727,5.037973264,6.067973264,SSP2_4.5
4708,9,2030,2030-09-01,0.98,2.146681776,1.077272727,2.312561731,3.292561731,SSP2_4.5
4708,10,2030,2030-10-01,1.438,0.4666303151,1.077272727,0.5026881121,1.940688112,SSP2_4.5
4708,11,2030,2030-11-01,1.106,0.02219324759,1.077272727,0.02390818035,1.12990818,SSP2_4.5
4708,12,2030,2030-12-01,0.768,0.05507096364,1.077272727,0.05932644719,0.8273264472,SSP2_4.5
4708,1,2031,2031-01-01,0.81,0,1.088311688,0,0.81,SSP2_4.5
4708,2,2031,2031-02-01,0.58,0.007109787068,1.088311688,0.007737664368,0.5877376644,SSP2_4.5
4708,3,2031,2031-03-01,1.39,0.08395793275,1.088311688,0.09137239954,1.4813724,SSP2_4.5
4708,4,2031,2031-04-01,1.83,0.1676347891,1.088311688,0.1824389004,2.0124389,SSP2_4.5
4708,5,2031,2031-05-01,1.68,2.439298743,1.088311688,2.654717334,4.334717334,SSP2_4.5
4708,6,2031,2031-06-01,1.29,0.8103960227,1.088311688,0.8819634636,2.171963464,SSP2_4.5
4708,7,2031,2031-07-01,0.93,5.194935706,1.088311688,5.653709249,6.583709249,SSP2_4.5
4708,8,2031,2031-08-01,1.03,4.676599654,1.088311688,5.089598065,6.119598065,SSP2_4.5
4708,9,2031,2031-09-01,0.98,2.146681776,1.088311688,2.336258868,3.316258868,SSP2_4.5
4708,10,2031,2031-10-01,1.43,0.4666303151,1.088311688,0.507839226,1.937839226,SSP2_4.5
4708,11,2031,2031-11-01,1.11,0.02219324759,1.088311688,0.02415317075,1.134153171,SSP2_4.5
4708,12,2031,2031-12-01,0.77,0.05507096364,1.088311688,0.05993437341,0.8299343734,SSP2_4.5
4708,1,2032,2032-01-01,0.818,0,1.099350649,0,0.818,SSP2_4.5
4708,2,2032,2032-02-01,0.584,0.007109787068,1.099350649,0.00781614903,0.591816149,SSP2_4.5
4708,3,2032,2032-03-01,1.4,0.08395793275,1.099350649,0.09229920789,1.492299208,SSP2_4.5
4708,4,2032,2032-04-01,1.846,0.1676347891,1.099350649,0.1842894143,2.030289414,SSP2_4.5
4708,5,2032,2032-05-01,1.696,2.439298743,1.099350649,2.681644657,4.377644657,SSP2_4.5
4708,6,2032,2032-06-01,1.296,0.8103960227,1.099350649,0.8909093937,2.186909394,SSP2_4.5
4708,7,2032,2032-07-01,0.932,5.194935706,1.099350649,5.711055942,6.643055942,SSP2_4.5
4708,8,2032,2032-08-01,1.032,4.676599654,1.099350649,5.141222867,6.173222867,SSP2_4.5
4708,9,2032,2032-09-01,0.984,2.146681776,1.099350649,2.359956004,3.343956004,SSP2_4.5
4708,10,2032,2032-10-01,1.436,0.4666303151,1.099350649,0.5129903399,1.94899034,SSP2_4.5
4708,11,2032,2032-11-01,1.122,0.02219324759,1.099350649,0.02439816114,1.146398161,SSP2_4.5
4708,12,2032,2032-12-01,0.778,0.05507096364,1.099350649,0.06054229963,0.8385422996,SSP2_4.5
4708,1,2033,2033-01-01,0.826,0,1.11038961,0,0.826,SSP2_4.5
4708,2,2033,2033-02-01,0.588,0.007109787068,1.11038961,0.007894633693,0.5958946337,SSP2_4.5
4708,3,2033,2033-03-01,1.41,0.08395793275,1.11038961,0.09322601623,1.503226016,SSP2_4.5
4708,4,2033,2033-04-01,1.862,0.1676347891,1.11038961,0.1861399282,2.048139928,SSP2_4.5
4708,5,2033,2033-05-01,1.712,2.439298743,1.11038961,2.708571981,4.420571981,SSP2_4.5
4708,6,2033,2033-06-01,1.302,0.8103960227,1.11038961,0.8998553239,2.201855324,SSP2_4.5
4708,7,2033,2033-07-01,0.934,5.194935706,1.11038961,5.768402635,6.702402635,SSP2_4.5
4708,8,2033,2033-08-01,1.034,4.676599654,1.11038961,5.192847668,6.226847668,SSP2_4.5
4708,9,2033,2033-09-01,0.988,2.146681776,1.11038961,2.383653141,3.371653141,SSP2_4.5
4708,10,2033,2033-10-01,1.442,0.4666303151,1.11038961,0.5181414537,1.960141454,SSP2_4.5
4708,11,2033,2033-11-01,1.134,0.02219324759,1.11038961,0.02464315154,1.158643152,SSP2_4.5
4708,12,2033,2033-12-01,0.786,0.05507096364,1.11038961,0.06115022586,0.8471502259,SSP2_4.5
4708,1,2034,2034-01-01,0.834,0,1.121428571,0,0.834,SSP2_4.5
4708,2,2034,2034-02-01,0.592,0.007109787068,1.121428571,0.007973118355,0.5999731184,SSP2_4.5
4708,3,2034,2034-03-01,1.42,0.08395793275,1.121428571,0.09415282458,1.514152825,SSP2_4.5
4708,4,2034,2034-04-01,1.878,0.1676347891,1.121428571,0.1879904421,2.065990442,SSP2_4.5
4708,5,2034,2034-05-01,1.728,2.439298743,1.121428571,2.735499305,4.463499305,SSP2_4.5
4708,6,2034,2034-06-01,1.308,0.8103960227,1.121428571,0.908801254,2.216801254,SSP2_4.5
4708,7,2034,2034-07-01,0.936,5.194935706,1.121428571,5.825749328,6.761749328,SSP2_4.5
4708,8,2034,2034-08-01,1.036,4.676599654,1.121428571,5.24447247,6.28047247,SSP2_4.5
4708,9,2034,2034-09-01,0.992,2.146681776,1.121428571,2.407350277,3.399350277,SSP2_4.5
4708,10,2034,2034-10-01,1.448,0.4666303151,1.121428571,0.5232925676,1.971292568,SSP2_4.5
4708,11,2034,2034-11-01,1.146,0.02219324759,1.121428571,0.02488814194,1.170888142,SSP2_4.5
4708,12,2034,2034-12-01,0.794,0.05507096364,1.121428571,0.06175815208,0.8557581521,SSP2_4.5
4708,1,2035,2035-01-01,0.842,0,1.132467532,0,0.842,SSP2_4.5
4708,2,2035,2035-02-01,0.596,0.007109787068,1.132467532,0.008051603018,0.604051603,SSP2_4.5
4708,3,2035,2035-03-01,1.43,0.08395793275,1.132467532,0.09507963293,1.525079633,SSP2_4.5
4708,4,2035,2035-04-01,1.894,0.1676347891,1.132467532,0.189840956,2.083840956,SSP2_4.5
4708,5,2035,2035-05-01,1.744,2.439298743,1.132467532,2.762426629,4.506426629,SSP2_4.5
4708,6,2035,2035-06-01,1.314,0.8103960227,1.132467532,0.9177471841,2.231747184,SSP2_4.5
4708,7,2035,2035-07-01,0.938,5.194935706,1.132467532,5.883096021,6.821096021,SSP2_4.5
4708,8,2035,2035-08-01,1.038,4.676599654,1.132467532,5.296097271,6.334097271,SSP2_4.5
4708,9,2035,2035-09-01,0.996,2.146681776,1.132467532,2.431047414,3.427047414,SSP2_4.5
4708,10,2035,2035-10-01,1.454,0.4666303151,1.132467532,0.5284436815,1.982443681,SSP2_4.5
4708,11,2035,2035-11-01,1.158,0.02219324759,1.132467532,0.02513313233,1.183133132,SSP2_4.5
4708,12,2035,2035-12-01,0.802,0.05507096364,1.132467532,0.0623660783,0.8643660783,SSP2_4.5
4708,1,2036,2036-01-01,0.85,0,1.143506494,0,0.85,SSP2_4.5
4708,2,2036,2036-02-01,0.6,0.007109787068,1.143506494,0.00813008768,0.6081300877,SSP2_4.5
4708,3,2036,2036-03-01,1.44,0.08395793275,1.143506494,0.09600644128,1.536006441,SSP2_4.5
4708,4,2036,2036-04-01,1.91,0.1676347891,1.143506494,0.1916914699,2.10169147,SSP2_4.5
4708,5,2036,2036-05-01,1.76,2.439298743,1.143506494,2.789353953,4.549353953,SSP2_4.5
4708,6,2036,2036-06-01,1.32,0.8103960227,1.143506494,0.9266931142,2.246693114,SSP2_4.5
4708,7,2036,2036-07-01,0.94,5.194935706,1.143506494,5.940442714,6.880442714,SSP2_4.5
4708,8,2036,2036-08-01,1.04,4.676599654,1.143506494,5.347722072,6.387722072,SSP2_4.5
4708,9,2036,2036-09-01,1,2.146681776,1.143506494,2.45474455,3.45474455,SSP2_4.5
4708,10,2036,2036-10-01,1.46,0.4666303151,1.143506494,0.5335947953,1.993594795,SSP2_4.5
4708,11,2036,2036-11-01,1.17,0.02219324759,1.143506494,0.02537812273,1.195378123,SSP2_4.5
4708,12,2036,2036-12-01,0.81,0.05507096364,1.143506494,0.06297400452,0.8729740045,SSP2_4.5
4709,1,2024,2024-01-01,0.5085714286,0,1.011038961,0,0.5085714286,SSP2_4.5
4709,2,2024,2024-02-01,0.4942857143,0.03487141359,1.011038961,0.03525635777,0.5295420721,SSP2_4.5
4709,3,2024,2024-03-01,0.8785714286,0.05013865555,1.011038961,0.05069213422,0.9292635628,SSP2_4.5
4709,4,2024,2024-04-01,1.14,0.04924343,1.011038961,0.04978702631,1.189787026,SSP2_4.5
4709,5,2024,2024-05-01,1.18,1.953204571,1.011038961,1.97476592,3.15476592,SSP2_4.5
4709,6,2024,2024-06-01,0.9742857143,1.044763918,1.011038961,1.056297026,2.03058274,SSP2_4.5
4709,7,2024,2024-07-01,0.7957142857,5.291160292,1.011038961,5.349569205,6.14528349,SSP2_4.5
4709,8,2024,2024-08-01,0.8742857143,4.26441115,1.011038961,4.311485819,5.185771533,SSP2_4.5
4709,9,2024,2024-09-01,0.7857142857,1.607060386,1.011038961,1.624800663,2.410514949,SSP2_4.5
4709,10,2024,2024-10-01,1.135714286,0.2942371727,1.011038961,0.2974852454,1.433199531,SSP2_4.5
4709,11,2024,2024-11-01,0.9028571429,0.06116226376,1.011038961,0.0618374316,0.9646945745,SSP2_4.5
4709,12,2024,2024-12-01,0.6528571429,2.46E-04,1.011038961,2.48E-04,0.653105556,SSP2_4.5
4709,1,2025,2025-01-01,0.5042857143,0,1.022077922,0,0.5042857143,SSP2_4.5
4709,2,2025,2025-02-01,0.4871428571,0.03487141359,1.022077922,0.03564130194,0.5227841591,SSP2_4.5
4709,3,2025,2025-03-01,0.8642857143,0.05013865555,1.022077922,0.05124561288,0.9155313272,SSP2_4.5
4709,4,2025,2025-04-01,1.13,0.04924343,1.022077922,0.05033062261,1.180330623,SSP2_4.5
4709,5,2025,2025-05-01,1.17,1.953204571,1.022077922,1.996327269,3.166327269,SSP2_4.5
4709,6,2025,2025-06-01,0.9671428571,1.044763918,1.022077922,1.067830134,2.034972991,SSP2_4.5
4709,7,2025,2025-07-01,0.7728571429,5.291160292,1.022077922,5.407978117,6.18083526,SSP2_4.5
4709,8,2025,2025-08-01,0.8571428571,4.26441115,1.022077922,4.358560487,5.215703344,SSP2_4.5
4709,9,2025,2025-09-01,0.7728571429,1.607060386,1.022077922,1.64254094,2.415398083,SSP2_4.5
4709,10,2025,2025-10-01,1.112857143,0.2942371727,1.022077922,0.3007333181,1.413590461,SSP2_4.5
4709,11,2025,2025-11-01,0.9014285714,0.06116226376,1.022077922,0.06251259945,0.9639411709,SSP2_4.5
4709,12,2025,2025-12-01,0.6514285714,2.46E-04,1.022077922,2.51E-04,0.6516796969,SSP2_4.5
4709,1,2026,2026-01-01,0.5,0,1.033116883,0,0.5,SSP2_4.5
4709,2,2026,2026-02-01,0.48,0.03487141359,1.033116883,0.03602624612,0.5160262461,SSP2_4.5
4709,3,2026,2026-03-01,0.85,0.05013865555,1.033116883,0.05179909155,0.9017990915,SSP2_4.5
4709,4,2026,2026-04-01,1.12,0.04924343,1.033116883,0.05087421892,1.170874219,SSP2_4.5
4709,5,2026,2026-05-01,1.16,1.953204571,1.033116883,2.017888618,3.177888618,SSP2_4.5
4709,6,2026,2026-06-01,0.96,1.044763918,1.033116883,1.079363242,2.039363242,SSP2_4.5
4709,7,2026,2026-07-01,0.75,5.291160292,1.033116883,5.466387029,6.216387029,SSP2_4.5
4709,8,2026,2026-08-01,0.84,4.26441115,1.033116883,4.405635156,5.245635156,SSP2_4.5
4709,9,2026,2026-09-01,0.76,1.607060386,1.033116883,1.660281217,2.420281217,SSP2_4.5
4709,10,2026,2026-10-01,1.09,0.2942371727,1.033116883,0.3039813908,1.393981391,SSP2_4.5
4709,11,2026,2026-11-01,0.9,0.06116226376,1.033116883,0.0631877673,0.9631877673,SSP2_4.5
4709,12,2026,2026-12-01,0.65,2.46E-04,1.033116883,2.54E-04,0.6502538377,SSP2_4.5
4709,1,2027,2027-01-01,0.504,0,1.044155844,0,0.504,SSP2_4.5
4709,2,2027,2027-02-01,0.484,0.03487141359,1.044155844,0.0364111903,0.5204111903,SSP2_4.5
4709,3,2027,2027-03-01,0.852,0.05013865555,1.044155844,0.05235257021,0.9043525702,SSP2_4.5
4709,4,2027,2027-04-01,1.126,0.04924343,1.044155844,0.05141781522,1.177417815,SSP2_4.5
4709,5,2027,2027-05-01,1.164,1.953204571,1.044155844,2.039449967,3.203449967,SSP2_4.5
4709,6,2027,2027-06-01,0.962,1.044763918,1.044155844,1.090896351,2.052896351,SSP2_4.5
4709,7,2027,2027-07-01,0.75,5.291160292,1.044155844,5.524795941,6.274795941,SSP2_4.5
4709,8,2027,2027-08-01,0.842,4.26441115,1.044155844,4.452709824,5.294709824,SSP2_4.5
4709,9,2027,2027-09-01,0.762,1.607060386,1.044155844,1.678021494,2.440021494,SSP2_4.5
4709,10,2027,2027-10-01,1.092,0.2942371727,1.044155844,0.3072294635,1.399229463,SSP2_4.5
4709,11,2027,2027-11-01,0.904,0.06116226376,1.044155844,0.06386293514,0.9678629351,SSP2_4.5
4709,12,2027,2027-12-01,0.654,2.46E-04,1.044155844,2.57E-04,0.65425655,SSP2_4.5
4709,1,2028,2028-01-01,0.508,0,1.055194805,0,0.508,SSP2_4.5
4709,2,2028,2028-02-01,0.488,0.03487141359,1.055194805,0.03679613447,0.5247961345,SSP2_4.5
4709,3,2028,2028-03-01,0.854,0.05013865555,1.055194805,0.05290604888,0.9069060489,SSP2_4.5
4709,4,2028,2028-04-01,1.132,0.04924343,1.055194805,0.05196141153,1.183961412,SSP2_4.5
4709,5,2028,2028-05-01,1.168,1.953204571,1.055194805,2.061011317,3.229011317,SSP2_4.5
4709,6,2028,2028-06-01,0.964,1.044763918,1.055194805,1.102429459,2.066429459,SSP2_4.5
4709,7,2028,2028-07-01,0.75,5.291160292,1.055194805,5.583204854,6.333204854,SSP2_4.5
4709,8,2028,2028-08-01,0.844,4.26441115,1.055194805,4.499784493,5.343784493,SSP2_4.5
4709,9,2028,2028-09-01,0.764,1.607060386,1.055194805,1.695761771,2.459761771,SSP2_4.5
4709,10,2028,2028-10-01,1.094,0.2942371727,1.055194805,0.3104775362,1.404477536,SSP2_4.5
4709,11,2028,2028-11-01,0.908,0.06116226376,1.055194805,0.06453810299,0.972538103,SSP2_4.5
4709,12,2028,2028-12-01,0.658,2.46E-04,1.055194805,2.59E-04,0.6582592623,SSP2_4.5
4709,1,2029,2029-01-01,0.512,0,1.066233766,0,0.512,SSP2_4.5
4709,2,2029,2029-02-01,0.492,0.03487141359,1.066233766,0.03718107865,0.5291810786,SSP2_4.5
4709,3,2029,2029-03-01,0.856,0.05013865555,1.066233766,0.05345952754,0.9094595275,SSP2_4.5
4709,4,2029,2029-04-01,1.138,0.04924343,1.066233766,0.05250500783,1.190505008,SSP2_4.5
4709,5,2029,2029-05-01,1.172,1.953204571,1.066233766,2.082572666,3.254572666,SSP2_4.5
4709,6,2029,2029-06-01,0.966,1.044763918,1.066233766,1.113962567,2.079962567,SSP2_4.5
4709,7,2029,2029-07-01,0.75,5.291160292,1.066233766,5.641613766,6.391613766,SSP2_4.5
4709,8,2029,2029-08-01,0.846,4.26441115,1.066233766,4.546859161,5.392859161,SSP2_4.5
4709,9,2029,2029-09-01,0.766,1.607060386,1.066233766,1.713502048,2.479502048,SSP2_4.5
4709,10,2029,2029-10-01,1.096,0.2942371727,1.066233766,0.3137256089,1.409725609,SSP2_4.5
4709,11,2029,2029-11-01,0.912,0.06116226376,1.066233766,0.06521327084,0.9772132708,SSP2_4.5
4709,12,2029,2029-12-01,0.662,2.46E-04,1.066233766,2.62E-04,0.6622619746,SSP2_4.5
4709,1,2030,2030-01-01,0.516,0,1.077272727,0,0.516,SSP2_4.5
4709,2,2030,2030-02-01,0.496,0.03487141359,1.077272727,0.03756602282,0.5335660228,SSP2_4.5
