province,projection_scenario,timepoint,sex,age,delta_n,n_birth,n,prop_migrants_birth,n_immigrants_timepoint,n_emigrants_timepoint,prop_immigrants_timepoint,prop_emigrants_timepoint,prob_emigration
BC,SA,2023-01-01T00:00:00,F,37,1037.0359999999928,48000.0,40399.99999999999,0.021604916666666515,124651.02199999997,1574.2230000000218,0.008319514620586048,0.0,0.0
BC,SA,2023-01-01T00:00:00,F,38,839.2890000000043,48000.0,39700.0,0.01748518750000009,124651.02199999997,1574.2230000000218,0.006733109657135459,0.0,0.0
BC,SA,2023-01-01T00:00:00,F,39,840.8099999999904,48000.0,39300.0,0.0175168749999998,124651.02199999997,1574.2230000000218,0.0067453117231561135,0.0,0.0
BC,SA,2023-01-01T00:00:00,F,40,742.291000000012,48000.0,38800.0,0.015464395833333583,124651.02199999997,1574.2230000000218,0.005954953181210277,0.0,0.0
BC,SA,2023-01-01T00:00:00,F,41,743.3549999999959,48000.0,38400.0,0.015486562499999915,124651.02199999997,1574.2230000000218,0.0059634890117467,0.0,0.0
BC,SA,2023-01-01T00:00:00,F,42,743.3160000000062,48000.0,37100.0,0.015485750000000128,124651.02199999997,1574.2230000000218,0.00596317613825907,0.0,0.0
BC,SA,2023-01-01T00:00:00,F,43,744.0339999999997,48000.0,36500.00000000001,0.015500708333333326,124651.02199999997,1574.2230000000218,0.005968936219391766,0.0,0.0
BC,SA,2023-01-01T00:00:00,F,44,643.9040000000023,48000.0,34900.00000000001,0.013414666666666714,124651.02199999997,1574.2230000000218,0.005165653595684137,0.0,0.0
BC,SA,2023-01-01T00:00:00,F,45,544.755999999994,48000.0,33900.0,0.011349083333333208,124651.02199999997,1574.2230000000218,0.004370248965949065,0.0,0.0
BC,SA,2023-01-01T00:00:00,F,46,546.8119999999981,48000.0,33700.0,0.011391916666666627,124651.02199999997,1574.2230000000218,0.004386743014429502,0.0,0.0
BC,SA,2023-01-01T00:00:00,F,47,449.87600000000384,48000.0,34100.0,0.009372416666666746,124651.02199999997,1574.2230000000218,0.0036090839271257957,0.0,0.0
BC,SA,2023-01-01T00:00:00,F,48,452.2810000000027,48000.0,33700.00000000001,0.009422520833333389,124651.02199999997,1574.2230000000218,0.003628377792201357,0.0,0.0
BC,SA,2023-01-01T00:00:00,F,49,355.6109999999899,48000.0,33599.99999999999,0.007408562499999789,124651.02199999997,1574.2230000000218,0.0028528526625316393,0.0,0.0
BC,SA,2023-01-01T00:00:00,F,50,360.14399999999296,48000.0,33900.00000000001,0.0075029999999998535,124651.02199999997,1574.2230000000218,0.0028892181886803385,0.0,0.0
BC,SA,2023-01-01T00:00:00,F,51,265.8130000000092,48000.0,34300.00000000001,0.005537770833333525,124651.02199999997,1574.2230000000218,0.0021324574458764507,0.0,0.0
BC,SA,2023-01-01T00:00:00,F,52,375.91999999999825,48000.0,36800.0,0.007831666666666631,124651.02199999997,1574.2230000000218,0.003015779525658429,0.0,0.0
BC,SA,2023-01-01T00:00:00,F,53,382.2079999999987,48000.0,37000.0,0.00796266666666664,124651.02199999997,1574.2230000000218,0.003066224358754145,0.0,0.0
BC,SA,2023-01-01T00:00:00,F,54,288.8139999999985,48000.0,36900.0,0.006016958333333302,124651.02199999997,1574.2230000000218,0.0023169806020523326,0.0,0.0
BC,SA,2023-01-01T00:00:00,F,55,293.01000000000204,48000.0,35700.0,0.006104375000000042,124651.02199999997,1574.2230000000218,0.0023506425803713196,0.0,0.0
BC,SA,2023-01-01T00:00:00,F,56,298.2639999999956,48000.0,34800.00000000001,0.006213833333333241,124651.02199999997,1574.2230000000218,0.002392792254844053,0.0,0.0
BC,SA,2023-01-01T00:00:00,F,57,311.18799999998737,48000.0,36300.0,0.00648308333333307,124651.02199999997,1574.2230000000218,0.0024964737152334575,0.0,0.0
BC,SA,2023-01-01T00:00:00,F,58,225.91799999999057,48000.0,37800.0,0.004706624999999804,124651.02199999997,1574.2230000000218,0.0018124039127412098,0.0,0.0
BC,SA,2023-01-01T00:00:00,F,59,244.4739999999947,48000.0,39900.0,0.005093208333333223,124651.02199999997,1574.2230000000218,0.0019612675137151685,0.0,0.0
BC,SA,2023-01-01T00:00:00,F,60,357.6079999999929,48000.0,39999.99999999999,0.007450166666666519,124651.02199999997,1574.2230000000218,0.00286887338958194,0.0,0.0
BC,SA,2023-01-01T00:00:00,F,61,265.5040000000008,48000.0,38500.00000000001,0.00553133333333335,124651.02199999997,1574.2230000000218,0.0021299785251660502,0.0,0.0
BC,SA,2023-01-01T00:00:00,F,62,381.80599999999686,48000.0,38800.0,0.007954291666666601,124651.02199999997,1574.2230000000218,0.0030629993551115607,0.0,0.0
BC,SA,2023-01-01T00:00:00,F,63,298.2749999999942,48000.0,38600.0,0.0062140624999998785,124651.02199999997,1574.2230000000218,0.0023928805012123707,0.0,0.0
BC,SA,2023-01-01T00:00:00,F,64,313.19200000000274,48000.0,37900.0,0.00652483333333339,124651.02199999997,1574.2230000000218,0.002512550599063703,0.0,0.0
BC,SA,2023-01-01T00:00:00,F,65,232.3680000000095,48000.0,37600.0,0.004841000000000198,124651.02199999997,1574.2230000000218,0.0018641483741706469,0.0,0.0
BC,SA,2023-01-01T00:00:00,F,66,248.14799999999377,48000.0,36600.0,0.005169749999999871,124651.02199999997,1574.2230000000218,0.0019907418007370516,0.0,0.0
BC,SA,2023-01-01T00:00:00,F,67,268.1999999999971,48000.0,36000.0,0.00558749999999994,124651.02199999997,1574.2230000000218,0.0021516069078037496,0.0,0.0
BC,SA,2023-01-01T00:00:00,F,68,290.2800000000061,48000.0,35400.0,0.006047500000000127,124651.02199999997,1574.2230000000218,0.002328741436231515,0.0,0.0
BC,SA,2023-01-01T00:00:00,F,69,207.3599999999933,48000.0,33900.0,0.00431999999999986,124651.02199999997,1574.2230000000218,0.0016635242669730647,0.0,0.0
BC,SA,2023-01-01T00:00:00,F,70,223.02800000000207,48000.0,32300.0,0.00464641666666671,124651.02199999997,1574.2230000000218,0.001789219185062134,0.0,0.0
BC,SA,2023-01-01T00:00:00,F,71,141.31000000000859,48000.0,30800.000000000007,0.0029439583333335123,124651.02199999997,1574.2230000000218,0.0011336449371430635,0.0,0.0
BC,SA,2023-01-01T00:00:00,F,72,165.39999999999782,48000.0,29800.000000000004,0.0034458333333332878,124651.02199999997,1574.2230000000218,0.0013269044837835172,0.0,0.0
BC,SA,2023-01-01T00:00:00,F,73,99.30400000000009,48000.0,29300.0,0.0020688333333333353,124651.02199999997,1574.2230000000218,0.0007966561236858541,0.0,0.0
BC,SA,2023-01-01T00:00:00,F,74,118.8800000000083,48000.0,27700.000000000007,0.0024766666666668396,124651.02199999997,1574.2230000000218,0.0009537025697230812,0.0,0.0
BC,SA,2023-01-01T00:00:00,F,75,56.77500000000509,48000.0,27100.000000000004,0.001182812500000106,124651.02199999997,1574.2230000000218,0.00045547159653456436,0.0,0.0
BC,SA,2023-01-01T00:00:00,F,76,-5.004000000000815,48000.0,26300.0,-0.00010425000000001698,124651.02199999997,1574.2230000000218,0.0,0.003178711021247146,0.00019026615969584848
BC,SA,2023-01-01T00:00:00,F,77,44.09600000000137,48000.0,21200.0,0.0009186666666666952,124651.02199999997,1574.2230000000218,0.00035375562343966483,0.0,0.0
BC,SA,2023-01-01T00:00:00,F,78,-46.184000000004744,48000.0,19299.999999999996,-0.0009621666666667655,124651.02199999997,1574.2230000000218,0.0,0.029337647842779646,0.002392953367875894
BC,SA,2023-01-01T00:00:00,F,79,-13.980000000003201,48000.0,18500.0,-0.0002912500000000667,124651.02199999997,1574.2230000000218,0.0,0.008880571558161078,0.0007556756756758487
BC,SA,2023-01-01T00:00:00,F,80,3.184000000001106,48000.0,17100.000000000004,6.633333333335638e-05,124651.02199999997,1574.2230000000218,2.5543312432697958e-05,0.0,0.0
BC,SA,2023-01-01T00:00:00,F,81,5.600000000002183,48000.0,15300.000000000002,0.00011666666666671215,124651.02199999997,1574.2230000000218,4.4925423876606355e-05,0.0,0.0
BC,SA,2023-01-01T00:00:00,F,82,30.728000000000975,48000.0,14300.000000000002,0.000640166666666687,124651.02199999997,1574.2230000000218,0.0002465122187285475,0.0,0.0
BC,SA,2023-01-01T00:00:00,F,83,-64.94100000000253,48000.0,12700.0,-0.0013529375000000527,124651.02199999997,1574.2230000000218,0.0,0.04125273230031681,0.005113464566929333
BC,SA,2023-01-01T00:00:00,F,84,-53.080000000001746,48000.0,11500.0,-0.0011058333333333697,124651.02199999997,1574.2230000000218,0.0,0.03371822162425591,0.004615652173913195
BC,SA,2023-01-01T00:00:00,F,85,-20.424000000000888,48000.0,10800.0,-0.0004255000000000185,124651.02199999997,1574.2230000000218,0.0,0.012974019563937641,0.0018911111111111934
BC,SA,2023-01-01T00:00:00,F,86,1.3350000000027649,48000.0,9900.000000000002,2.78125000000576e-05,124651.02199999997,1574.2230000000218,1.070990015631613e-05,0.0,0.0
BC,SA,2023-01-01T00:00:00,F,87,-79.93599999999788,48000.0,8900.000000000002,-0.001665333333333289,124651.02199999997,1574.2230000000218,0.0,0.05077806638576413,0.008981573033707625
BC,SA,2023-01-01T00:00:00,F,88,-72.62999999999738,48000.0,7900.000000000001,-0.0015131249999999455,124651.02199999997,1574.2230000000218,0.0,0.04613704665730101,0.009193670886075617
BC,SA,2023-01-01T00:00:00,F,89,-73.07600000000184,48000.0,6899.999999999999,-0.001522416666666705,124651.02199999997,1574.2230000000218,0.0,0.04642036102890177,0.010590724637681428
BC,SA,2023-01-01T00:00:00,F,90,-46.19999999999982,48000.0,6300.0,-0.0009624999999999962,124651.02199999997,1574.2230000000218,0.0,0.029347811587049088,0.007333333333333305
BC,SA,2023-01-01T00:00:00,F,91,-54.07099999999991,48000.0,5400.0,-0.001126479166666665,124651.02199999997,1574.2230000000218,0.0,0.03434773853513712,0.010013148148148132
BC,SA,2023-01-01T00:00:00,F,92,-140.8800000000001,48000.0,4700.0,-0.0029350000000000023,124651.02199999997,1574.2230000000218,0.0,0.08949176831998908,0.029974468085106405
BC,SA,2023-01-01T00:00:00,F,93,7.275000000000091,48000.0,3900.0,0.0001515625000000019,124651.02199999997,1574.2230000000218,5.8362939053962135e-05,0.0,0.0
BC,SA,2023-01-01T00:00:00,F,94,-25.287999999999556,48000.0,3200.0000000000005,-0.000526833333333324,124651.02199999997,1574.2230000000218,0.0,0.016063797822798424,0.007902499999999861
BC,SA,2023-01-01T00:00:00,F,95,-60.288000000000466,48000.0,2600.0,-0.0012560000000000097,124651.02199999997,1574.2230000000218,0.0,0.038296988419048404,0.023187692307692485
BC,SA,2023-01-01T00:00:00,F,96,-34.799999999999955,48000.0,2000.0,-0.0007249999999999991,124651.02199999997,1574.2230000000218,0.0,0.02210614379284223,0.017399999999999978
BC,SA,2023-01-01T00:00:00,F,97,-89.68000000000029,48000.0,1500.0,-0.0018683333333333395,124651.02199999997,1574.2230000000218,0.0,0.0569677866477615,0.05978666666666686
BC,SA,2023-01-01T00:00:00,F,98,-62.07999999999993,48000.0,1100.0,-0.0012933333333333319,124651.02199999997,1574.2230000000218,0.0,0.03943532777757603,0.05643636363636357
BC,SA,2023-01-01T00:00:00,F,99,-29.048000000000116,48000.0,800.0,-0.0006051666666666691,124651.02199999997,1574.2230000000218,0.0,0.018452277726853,0.03631000000000015
BC,SA,2023-01-01T00:00:00,F,100,1041.317,48000.0,1700.0,0.021694104166666665,124651.02199999997,1574.2230000000218,0.008353858502660334,0.0,0.0
BC,SA,2023-01-01T00:00:00,M,1,484.9659999999967,48000.0,24200.0,0.010103458333333265,124651.02199999997,1574.2230000000218,0.0038905898420952927,0.0,0.0
BC,SA,2023-01-01T00:00:00,M,2,505.1519999999946,48000.0,22899.999999999996,0.010523999999999888,124651.02199999997,1574.2230000000218,0.004052529950376136,0.0,0.0
BC,SA,2023-01-01T00:00:00,M,3,503.7120000000032,48000.0,23700.0,0.010494000000000066,124651.02199999997,1574.2230000000218,0.004040977698522226,0.0,0.0
BC,SA,2023-01-01T00:00:00,M,4,502.5849999999991,48000.0,24000.0,0.010470520833333314,124651.02199999997,1574.2230000000218,0.004031936456967029,0.0,0.0
BC,SA,2023-01-01T00:00:00,M,5,602.1779999999962,48000.0,24799.999999999996,0.012545374999999921,124651.02199999997,1574.2230000000218,0.004830911053420777,0.0,0.0
BC,SA,2023-01-01T00:00:00,M,6,601.7570000000014,48000.0,25700.0,0.012536604166666696,124651.02199999997,1574.2230000000218,0.004827533624232953,0.0,0.0
BC,SA,2023-01-01T00:00:00,M,7,601.5240000000013,48000.0,26000.000000000004,0.012531750000000026,124651.02199999997,1574.2230000000218,0.004825664405703801,0.0,0.0
BC,SA,2023-01-01T00:00:00,M,8,601.5779999999977,48000.0,26900.0,0.012532874999999952,124651.02199999997,1574.2230000000218,0.0048260976151482966,0.0,0.0
BC,SA,2023-01-01T00:00:00,M,9,601.5659999999989,48000.0,26700.0,0.012532624999999978,124651.02199999997,1574.2230000000218,0.004826001346382856,0.0,0.0
BC,SA,2023-01-01T00:00:00,M,10,601.5839999999989,48000.0,27000.0,0.012532999999999978,124651.02199999997,1574.2230000000218,0.004826145749531031,0.0,0.0
BC,SA,2023-01-01T00:00:00,M,11,601.5659999999989,48000.0,26699.999999999996,0.012532624999999978,124651.02199999997,1574.2230000000218,0.004826001346382856,0.0,0.0
BC,SA,2023-01-01T00:00:00,M,12,502.0720000000001,48000.0,26400.0,0.010459833333333337,124651.02199999997,1574.2230000000218,0.004027820967244057,0.0,0.0
BC,SA,2023-01-01T00:00:00,M,13,602.3759999999966,48000.0,26999.999999999996,0.012549499999999929,124651.02199999997,1574.2230000000218,0.004832499488050701,0.0,0.0
BC,SA,2023-01-01T00:00:00,M,14,703.2040000000015,48000.0,27400.0,0.014650083333333366,124651.02199999997,1574.2230000000218,0.005641381744948723,0.0,0.0
BC,SA,2023-01-01T00:00:00,M,15,1004.2560000000012,48000.0,27600.0,0.020922000000000024,124651.02199999997,1574.2230000000218,0.008056540442965655,0.0,0.0
BC,SA,2023-01-01T00:00:00,M,16,1606.3359999999957,48000.0,27999.999999999996,0.03346533333333324,124651.02199999997,1574.2230000000218,0.012886665301468576,0.0,0.0
BC,SA,2023-01-01T00:00:00,M,17,1509.077999999994,48000.0,28200.0,0.03143912499999987,124651.02199999997,1574.2230000000218,0.012106423002291906,0.0,0.0
BC,SA,2023-01-01T00:00:00,M,18,2212.1949999999997,48000.0,29300.0,0.04608739583333333,124651.02199999997,1574.2230000000218,0.01774710679869115,0.0,0.0
BC,SA,2023-01-01T00:00:00,M,19,4216.244999999999,48000.0,32700.0,0.08783843749999998,124651.02199999997,1574.2230000000218,0.03382439174866934,0.0,0.0
BC,SA,2023-01-01T00:00:00,M,20,3321.3899999999994,48000.0,34300.0,0.06919562499999998,124651.02199999997,1574.2230000000218,0.026645509573118464,0.0,0.0
BC,SA,2023-01-01T00:00:00,M,21,2125.839,48000.0,34000.0,0.044288312499999996,124651.02199999997,1574.2230000000218,0.01705432467292567,0.0,0.0
BC,SA,2023-01-01T00:00:00,M,22,1432.1779999999999,48000.0,36000.0,0.029837041666666664,124651.02199999997,1574.2230000000218,0.011489500663700938,0.0,0.0
BC,SA,2023-01-01T00:00:00,M,23,1237.9600000000064,48000.0,37700.00000000001,0.025790833333333468,124651.02199999997,1574.2230000000218,0.009931406739689681,0.0,0.0
BC,SA,2023-01-01T00:00:00,M,24,1241.9229999999952,48000.0,38300.0,0.025873395833333233,124651.02199999997,1574.2230000000218,0.0099631994994794,0.0,0.0
BC,SA,2023-01-01T00:00:00,M,25,1444.2679999999964,48000.0,38600.0,0.03008891666666659,124651.02199999997,1574.2230000000218,0.011586491444891617,0.0,0.0
BC,SA,2023-01-01T00:00:00,M,26,1647.375,48000.0,39500.0,0.0343203125,124651.02199999997,1574.2230000000218,0.01321589645690992,0.0,0.0
BC,SA,2023-01-01T00:00:00,M,27,1850.8199999999997,48000.0,40300.0,0.038558749999999996,124651.02199999997,1574.2230000000218,0.014848013039155027,0.0,0.0
BC,SA,2023-01-01T00:00:00,M,28,1854.6270000000077,48000.0,41100.0,0.03863806250000016,124651.02199999997,1574.2230000000218,0.014878554304994051,0.0,0.0
BC,SA,2023-01-01T00:00:00,M,29,1758.7560000000012,48000.0,41400.0,0.03664075000000003,124651.02199999997,1574.2230000000218,0.01410943907062392,0.0,0.0
BC,SA,2023-01-01T00:00:00,M,30,1663.3580000000002,48000.0,41700.0,0.03465329166666667,124651.02199999997,1574.2230000000218,0.013344118430091978,0.0,0.0
BC,SA,2023-01-01T00:00:00,M,31,1569.1900000000023,48000.0,42200.0,0.03269145833333338,124651.02199999997,1574.2230000000218,0.012588665338018671,0.0,0.0
BC,SA,2023-01-01T00:00:00,M,32,1474.8020000000033,48000.0,42500.0,0.030725041666666737,124651.02199999997,1574.2230000000218,0.011831447318578773,0.0,0.0
BC,SA,2023-01-01T00:00:00,M,33,1380.0950000000012,48000.0,42800.0,0.02875197916666669,124651.02199999997,1574.2230000000218,0.01107167015445731,0.0,0.0
BC,SA,2023-01-01T00:00:00,M,34,1383.8440000000046,48000.0,42400.0,0.02883008333333343,124651.02199999997,1574.2230000000218,0.01110174612126329,0.0,0.0
BC,SA,2023-01-01T00:00:00,M,35,1185.224000000002,48000.0,41300.0,0.02469216666666671,124651.02199999997,1574.2230000000218,0.009508337605126111,0.0,0.0
BC,SA,2023-01-01T00:00:00,M,36,1187.6000000000058,48000.0,41100.0,0.024741666666666787,124651.02199999997,1574.2230000000218,0.00952739882068521,0.0,0.0
BC,SA,2023-01-01T00:00:00,M,37,990.9000000000087,48000.0,41300.00000000001,0.020643750000000183,124651.02199999997,1574.2230000000218,0.007949393307020049,0.0,0.0
BC,SA,2023-01-01T00:00:00,M,38,792.9669999999969,48000.0,40600.0,0.01652014583333327,124651.02199999997,1574.2230000000218,0.006361496177704802,0.0,0.0
BC,SA,2023-01-01T00:00:00,M,39,694.3800000000047,48000.0,39600.0,0.014466250000000097,124651.02199999997,1574.2230000000218,0.005570592112754638,0.0,0.0
BC,SA,2023-01-01T00:00:00,M,40,795.5080000000016,48000.0,38600.0,0.016573083333333367,124651.02199999997,1574.2230000000218,0.006381881088788842,0.0,0.0
BC,SA,2023-01-01T00:00:00,M,41,697.8359999999957,48000.0,37799.99999999999,0.01453824999999991,124651.02199999997,1574.2230000000218,0.005598317517204117,0.0,0.0
BC,SA,2023-01-01T00:00:00,M,42,699.3600000000006,48000.0,36600.0,0.014570000000000012,124651.02199999997,1574.2230000000218,0.005610543650416286,0.0,0.0
BC,SA,2023-01-01T00:00:00,M,43,700.9199999999983,48000.0,35399.99999999999,0.014602499999999964,124651.02199999997,1574.2230000000218,0.0056230585899247456,0.0,0.0
BC,SA,2023-01-01T00:00:00,M,44,701.564999999995,48000.0,33899.99999999999,0.014615937499999896,124651.02199999997,1574.2230000000218,0.005628233036067649,0.0,0.0
BC,SA,2023-01-01T00:00:00,M,45,603.3600000000006,48000.0,32800.0,0.012570000000000012,124651.02199999997,1574.2230000000218,0.00484039352681762,0.0,0.0
BC,SA,2023-01-01T00:00:00,M,46,608.5139999999956,48000.0,32700.0,0.012677374999999907,124651.02199999997,1574.2230000000218,0.004881740961578283,0.0,0.0
BC,SA,2023-01-01T00:00:00,M,47,512.890000000003,48000.0,32200.0,0.010685208333333397,124651.02199999997,1574.2230000000218,0.004114607259297106,0.0,0.0
BC,SA,2023-01-01T00:00:00,M,48,419.30599999999686,48000.0,32199.999999999996,0.008735541666666602,124651.02199999997,1574.2230000000218,0.0033638392471422897,0.0,0.0
BC,SA,2023-01-01T00:00:00,M,49,424.81999999999607,48000.0,31900.0,0.008850416666666585,124651.02199999997,1574.2230000000218,0.0034080747448664815,0.0,0.0
BC,SA,2023-01-01T00:00:00,M,50,432.1889999999985,48000.0,31999.999999999996,0.009003937499999969,124651.02199999997,1574.2230000000218,0.0034671917892498193,0.0,0.0
BC,SA,2023-01-01T00:00:00,M,51,342.4429999999993,48000.0,32500.0,0.0071342291666666524,124651.02199999997,1574.2230000000218,0.002747213737244765,0.0,0.0
BC,SA,2023-01-01T00:00:00,M,52,260.18099999999686,48000.0,34400.0,0.005420437499999935,124651.02199999997,1574.2230000000218,0.0020872753052918968,0.0,0.0
BC,SA,2023-01-01T00:00:00,M,53,270.77500000000146,48000.0,34600.0,0.0056411458333333634,124651.02199999997,1574.2230000000218,0.0021722645803898947,0.0,0.0
BC,SA,2023-01-01T00:00:00,M,54,278.5,48000.0,34100.0,0.005802083333333334,124651.02199999997,1574.2230000000218,0.0022342375981482133,0.0,0.0
BC,SA,2023-01-01T00:00:00,M,55,285.02900000000227,48000.0,33200.0,0.005938104166666714,124651.02199999997,1574.2230000000218,0.0022866158289500615,0.0,0.0
BC,SA,2023-01-01T00:00:00,M,56,195.15999999999258,48000.0,32799.99999999999,0.004065833333333178,124651.02199999997,1574.2230000000218,0.0015656510220990617,0.0,0.0
BC,SA,2023-01-01T00:00:00,M,57,316.19400000000314,48000.0,34200.0,0.006587375000000065,124651.02199999997,1574.2230000000218,0.0025366338352204062,0.0,0.0
BC,SA,2023-01-01T00:00:00,M,58,343.0430000000124,48000.0,36000.0,0.007146729166666925,124651.02199999997,1574.2230000000218,0.0027520271755173613,0.0,0.0
