province,projection_scenario,timepoint,sex,age,delta_n,prop_migrants_birth,prop_immigrants_timepoint,prop_emigrants_timepoint,prob_emigration
BC,M3,2025-01-01T00:00:00,F,66,250.73470076715603,0.005522790765796389,0.0027250536663998523,0.0,0.0
BC,M3,2025-01-01T00:00:00,F,67,272.6089935281343,0.006004603381676967,0.0029627894943719166,0.0,0.0
BC,M3,2025-01-01T00:00:00,F,68,192.85694280525786,0.004247950282054138,0.0020960222796212826,0.0,0.0
BC,M3,2025-01-01T00:00:00,F,69,216.68855414920108,0.004772875642052888,0.0023550307841096077,0.0,0.0
BC,M3,2025-01-01T00:00:00,F,70,242.4657668347936,0.005340655657154044,0.0026351846189139687,0.0,0.0
BC,M3,2025-01-01T00:00:00,F,71,163.15697054607153,0.0035937658710588445,0.0017732348152246864,0.0,0.0
BC,M3,2025-01-01T00:00:00,F,72,180.36454791217693,0.0039727873989466285,0.0019602514971912973,0.0,0.0
BC,M3,2025-01-01T00:00:00,F,73,102.85617482370799,0.002265554511535418,0.0011178691878612316,0.0,0.0
BC,M3,2025-01-01T00:00:00,F,74,30.710875638451398,0.0006764510052522334,0.0003337742402661258,0.0,0.0
BC,M3,2025-01-01T00:00:00,F,75,70.12933089677608,0.0015446989184311913,0.0007621848499538093,0.0,0.0
BC,M3,2025-01-01T00:00:00,F,76,92.15168273271047,0.00202977274741653,0.001001529824660723,0.0,0.0
BC,M3,2025-01-01T00:00:00,F,77,35.82868269041137,0.0007891780328284443,0.00038939597442657503,0.0,0.0
BC,M3,2025-01-01T00:00:00,F,78,-20.52996844411973,-0.0004522019481083641,0.0,0.023219093963775944,0.0008114612033248905
BC,M3,2025-01-01T00:00:00,F,79,119.40805139597433,0.0026301332906602274,0.0012977595333181957,0.0,0.0
BC,M3,2025-01-01T00:00:00,F,80,30.32789377107474,0.0006680152813012057,0.0003296118880322058,0.0,0.0
BC,M3,2025-01-01T00:00:00,F,81,65.51147618733012,0.0014429840569896502,0.0007119967353116181,0.0,0.0
BC,M3,2025-01-01T00:00:00,F,82,-15.236096959728457,-0.0003355968493332259,0.0,0.017231802762486155,0.0009463414260700906
BC,M3,2025-01-01T00:00:00,F,83,-14.621936523617478,-0.0003220690864232925,0.0,0.01653719629420496,0.0010225130436096138
BC,M3,2025-01-01T00:00:00,F,84,9.21470205708647,0.00020296700566269758,0.00010014791550039411,0.0,0.0
BC,M3,2025-01-01T00:00:00,F,85,5.8680519925055705,0.0001292522465309597,6.377560245102264e-05,0.0,0.0
BC,M3,2025-01-01T00:00:00,F,86,15.461319175394237,0.0003405576910879788,0.00016803786782354076,0.0,0.0
BC,M3,2025-01-01T00:00:00,F,87,43.76004947322326,0.0009638777417009529,0.0004755962493184607,0.0,0.0
BC,M3,2025-01-01T00:00:00,F,88,-36.93587272966215,-0.0008135654786269196,0.0,0.041773931697870526,0.004294868922053738
BC,M3,2025-01-01T00:00:00,F,89,-30.689017328506452,-0.0006759695446807588,0.0,0.0347088296285539,0.004038028595856112
BC,M3,2025-01-01T00:00:00,F,90,-33.29435718832974,-0.0007333558852055009,0.0,0.037655430894769415,0.005044599573989355
BC,M3,2025-01-01T00:00:00,F,91,-47.48192640173693,-0.0010458574097298883,0.0,0.05370136411577398,0.008478915428881593
BC,M3,2025-01-01T00:00:00,F,92,-43.348285943582596,-0.0009548080604313347,0.0,0.04902627723136905,0.00884658896807808
BC,M3,2025-01-01T00:00:00,F,93,20.835568251346558,0.00045893322139529865,0.000226446684408406,0.0,0.0
BC,M3,2025-01-01T00:00:00,F,94,-92.8030734723452,-0.0020441205610648725,0.0,0.10495891841951528,0.027295021609513293
BC,M3,2025-01-01T00:00:00,F,95,-54.756669845402484,-0.0012060940494582045,0.0,0.06192899252351341,0.02028024809088981
BC,M3,2025-01-01T00:00:00,F,96,-25.842377292205583,-0.0005692153588591538,0.0,0.02922735065220891,0.012305893948669325
BC,M3,2025-01-01T00:00:00,F,97,-77.56023040137552,-0.0017083751189730292,0.0,0.08771948590390863,0.0484751440008597
BC,M3,2025-01-01T00:00:00,F,98,-46.40205929252761,-0.0010220717905843086,0.0,0.05248005021335033,0.03866838274377301
BC,M3,2025-01-01T00:00:00,F,99,-9.883629304067881,-0.0002177010859926846,0.0,0.01117824014873304,0.010981810337853202
BC,M3,2025-01-01T00:00:00,F,100,1110.6489232849717,0.02446363267147515,0.01207083786655993,0.0,0.0
BC,M3,2025-01-01T00:00:00,M,1,479.07232525708605,0.01055225386028824,0.005206689749835908,0.0,0.0
BC,M3,2025-01-01T00:00:00,M,2,405.11597899547996,0.008923259449239647,0.00440291184467518,0.0,0.0
BC,M3,2025-01-01T00:00:00,M,3,403.55893371273123,0.008888963297637251,0.004385989448439147,0.0,0.0
BC,M3,2025-01-01T00:00:00,M,4,402.45740100169496,0.0088647004625924,0.004374017688073771,0.0,0.0
BC,M3,2025-01-01T00:00:00,M,5,502.0802306478399,0.011059035917353303,0.005456745991550448,0.0,0.0
BC,M3,2025-01-01T00:00:00,M,6,601.6450348690887,0.013252093279054817,0.006538843658755505,0.0,0.0
BC,M3,2025-01-01T00:00:00,M,7,501.45645014560796,0.011045296258713831,0.005449966573546338,0.0,0.0
BC,M3,2025-01-01T00:00:00,M,8,401.51447604782516,0.00884393119048073,0.004363769720421822,0.0,0.0
BC,M3,2025-01-01T00:00:00,M,9,501.5260812282686,0.011046829983001511,0.0054507233432974705,0.0,0.0
BC,M3,2025-01-01T00:00:00,M,10,401.57830454026407,0.008845337104411103,0.004364463426027026,0.0,0.0
BC,M3,2025-01-01T00:00:00,M,11,501.56669935981336,0.011047724655502496,0.005451164792318885,0.0,0.0
BC,M3,2025-01-01T00:00:00,M,12,502.1121442305848,0.011059738859704512,0.005457092837142226,0.0,0.0
BC,M3,2025-01-01T00:00:00,M,13,502.35005135948813,0.011064979104834541,0.005459678477230723,0.0,0.0
BC,M3,2025-01-01T00:00:00,M,14,703.0985892955978,0.015486753068184972,0.007641468782495338,0.0,0.0
BC,M3,2025-01-01T00:00:00,M,15,1004.270720455268,0.022120500450556566,0.010914690309962597,0.0,0.0
BC,M3,2025-01-01T00:00:00,M,16,1606.5685710341386,0.03538697293026737,0.017460628949340973,0.0,0.0
BC,M3,2025-01-01T00:00:00,M,17,1509.568559430565,0.03325040879803007,0.016406406153483866,0.0,0.0
BC,M3,2025-01-01T00:00:00,M,18,2112.751355642431,0.04653637347230024,0.022961962625313755,0.0,0.0
BC,M3,2025-01-01T00:00:00,M,19,4116.592785179375,0.09067384989381883,0.04474026222938218,0.0,0.0
BC,M3,2025-01-01T00:00:00,M,20,3022.0212863760025,0.06656434551488992,0.03284415823250922,0.0,0.0
BC,M3,2025-01-01T00:00:00,M,21,1427.4962523091817,0.03144264872927713,0.01551442175424942,0.0,0.0
BC,M3,2025-01-01T00:00:00,M,22,631.5698958244757,0.013911231185561139,0.00686407527533462,0.0,0.0
BC,M3,2025-01-01T00:00:00,M,23,434.19770109541423,0.009563826015317495,0.0047189799963557166,0.0,0.0
BC,M3,2025-01-01T00:00:00,M,24,539.0150889532451,0.011872579051833594,0.005858164186699158,0.0,0.0
BC,M3,2025-01-01T00:00:00,M,25,643.0432804620796,0.014163948908856378,0.006988771174135453,0.0,0.0
BC,M3,2025-01-01T00:00:00,M,26,746.1807554006737,0.01643569945816462,0.008109697608987563,0.0,0.0
BC,M3,2025-01-01T00:00:00,M,27,1049.2776391404477,0.02311184227181603,0.011403837876698101,0.0,0.0
BC,M3,2025-01-01T00:00:00,M,28,953.3697249208708,0.0209993331480368,0.0103614842954779,0.0,0.0
BC,M3,2025-01-01T00:00:00,M,29,957.9705848797821,0.021100673675766127,0.010411487706498645,0.0,0.0
BC,M3,2025-01-01T00:00:00,M,30,963.1101934131584,0.021213880912184107,0.010467346385153353,0.0,0.0
BC,M3,2025-01-01T00:00:00,M,31,868.5613031665634,0.019131306237148975,0.009439763050129505,0.0,0.0
BC,M3,2025-01-01T00:00:00,M,32,773.753258595716,0.017043023317086257,0.008409363154656277,0.0,0.0
BC,M3,2025-01-01T00:00:00,M,33,678.7711406318704,0.01495090618131873,0.007377071381687191,0.0,0.0
BC,M3,2025-01-01T00:00:00,M,34,783.655590723356,0.017261136359545286,0.008516984422824473,0.0,0.0
BC,M3,2025-01-01T00:00:00,M,35,787.7565859902024,0.017351466651766574,0.00856155516693614,0.0,0.0
BC,M3,2025-01-01T00:00:00,M,36,789.8071803759376,0.01739663392898541,0.008583841590522702,0.0,0.0
BC,M3,2025-01-01T00:00:00,M,37,590.3093179123825,0.013002407883532656,0.0064156439701618245,0.0,0.0
BC,M3,2025-01-01T00:00:00,M,38,592.8445098174707,0.013058249114922262,0.0064431971328267855,0.0,0.0
BC,M3,2025-01-01T00:00:00,M,39,497.13323196392594,0.01095007118863273,0.005402980649696972,0.0,0.0
BC,M3,2025-01-01T00:00:00,M,40,599.4412350950879,0.01320355143381251,0.006514892156886089,0.0,0.0
BC,M3,2025-01-01T00:00:00,M,41,501.49298415619705,0.01104610097260346,0.005450363635218294,0.0,0.0
BC,M3,2025-01-01T00:00:00,M,42,503.57383174561255,0.011091934619947412,0.005472978858940446,0.0,0.0
BC,M3,2025-01-01T00:00:00,M,43,406.5842002947902,0.008955599125435908,0.004418868877437419,0.0,0.0
BC,M3,2025-01-01T00:00:00,M,44,508.557801187133,0.011201713682535969,0.005527146009152545,0.0,0.0
BC,M3,2025-01-01T00:00:00,M,45,409.8737267200122,0.009028055654625819,0.004454620355068331,0.0,0.0
BC,M3,2025-01-01T00:00:00,M,46,510.49625336311146,0.011244410867028886,0.005548213640370436,0.0,0.0
BC,M3,2025-01-01T00:00:00,M,47,313.3085857061378,0.006901070169738718,0.0034051238523459333,0.0,0.0
BC,M3,2025-01-01T00:00:00,M,48,319.0119966657512,0.007026695961800687,0.003467110090784117,0.0,0.0
BC,M3,2025-01-01T00:00:00,M,49,323.78509330116503,0.00713183024892434,0.0035189854173608487,0.0,0.0
BC,M3,2025-01-01T00:00:00,M,50,330.2770644526245,0.007274825208207588,0.0035895419447753577,0.0,0.0
BC,M3,2025-01-01T00:00:00,M,51,236.49645884153506,0.005209173102236455,0.0025703085384068468,0.0,0.0
BC,M3,2025-01-01T00:00:00,M,52,244.54510586467586,0.0053864560763144465,0.002657783447196341,0.0,0.0
BC,M3,2025-01-01T00:00:00,M,53,155.60698726544797,0.0034274666798556823,0.00169117952109439,0.0,0.0
BC,M3,2025-01-01T00:00:00,M,54,174.1799836887294,0.0038365635173728944,0.0018930359527906772,0.0,0.0
BC,M3,2025-01-01T00:00:00,M,55,186.5436991150782,0.0041088920509929116,0.0020274082113963337,0.0,0.0
BC,M3,2025-01-01T00:00:00,M,56,195.68192389608885,0.004310174535156142,0.002126724950833227,0.0,0.0
BC,M3,2025-01-01T00:00:00,M,57,202.99140644707222,0.004471176353459741,0.002206166416909119,0.0,0.0
BC,M3,2025-01-01T00:00:00,M,58,214.7974193640839,0.004731220690838853,0.0023344774113053164,0.0,0.0
BC,M3,2025-01-01T00:00:00,M,59,238.81753417832078,0.005260298109654643,0.0025955346233370374,0.0,0.0
BC,M3,2025-01-01T00:00:00,M,60,269.48640885056375,0.005935823983492594,0.002928852385554419,0.0,0.0
BC,M3,2025-01-01T00:00:00,M,61,300.20703123103885,0.006612489674692486,0.0032627325560926844,0.0,0.0
BC,M3,2025-01-01T00:00:00,M,62,229.50351994490484,0.005055143611121252,0.002494307355798825,0.0,0.0
BC,M3,2025-01-01T00:00:00,M,63,240.6147426280295,0.0052998841988552755,0.0026150671789034545,0.0,0.0
BC,M3,2025-01-01T00:00:00,M,64,265.8225575994511,0.005855122414084826,0.0028890326427966745,0.0,0.0
BC,M3,2025-01-01T00:00:00,M,65,189.380221641979,0.004171370520748436,0.002058236318108755,0.0,0.0
BC,M3,2025-01-01T00:00:00,M,66,309.0509711443665,0.006807290113312037,0.0033588509266751993,0.0,0.0
BC,M3,2025-01-01T00:00:00,M,67,341.6618793599191,0.007525592056385883,0.0037132752433953102,0.0,0.0
BC,M3,2025-01-01T00:00:00,M,68,359.614275105203,0.007921019275445,0.003908386816291546,0.0,0.0
BC,M3,2025-01-01T00:00:00,M,69,291.40812157906475,0.006418681092049884,0.003167103586771443,0.0,0.0
BC,M3,2025-01-01T00:00:00,M,70,218.0299245099377,0.004802421244712284,0.002369609165994291,0.0,0.0
BC,M3,2025-01-01T00:00:00,M,71,132.16582158478195,0.0029111414445987215,0.0014364144874259716,0.0,0.0
BC,M3,2025-01-01T00:00:00,M,72,159.2756559871159,0.0035082743609496894,0.001731051621446673,0.0,0.0
BC,M3,2025-01-01T00:00:00,M,73,81.19083204327762,0.0017883443181338683,0.0008824042857276896,0.0,0.0
BC,M3,2025-01-01T00:00:00,M,74,110.41040595334925,0.0024319472676949173,0.0011999706487825807,0.0,0.0
BC,M3,2025-01-01T00:00:00,M,75,151.0476462971601,0.003327040667338328,0.0016416273498792145,0.0,0.0
BC,M3,2025-01-01T00:00:00,M,76,72.67729695287926,0.0016008215187858867,0.000789876845604201,0.0,0.0
BC,M3,2025-01-01T00:00:00,M,77,26.76665994695577,0.0005895740076421976,0.000290907419685263,0.0,0.0
BC,M3,2025-01-01T00:00:00,M,78,66.25671624242386,0.001459399036176737,0.0007200962091310283,0.0,0.0
BC,M3,2025-01-01T00:00:00,M,79,-20.89430530483878,-0.0004602269890933652,0.0,0.02363115362312363,0.0011738373766763362
BC,M3,2025-01-01T00:00:00,M,80,72.45604466104669,0.001595948120287372,0.0007874722148641679,0.0,0.0
BC,M3,2025-01-01T00:00:00,M,81,11.799761193195081,0.0002599066342113454,0.00012824304894287278,0.0,0.0
BC,M3,2025-01-01T00:00:00,M,82,23.43551968018437,0.0005162008740128716,0.0002547036713828395,0.0,0.0
BC,M3,2025-01-01T00:00:00,M,83,-2.4251431333523215,-5.3417249633311046e-05,0.0,0.0027428014047942667,0.0002020952611126935
BC,M3,2025-01-01T00:00:00,M,84,-4.874201222859483,-0.00010736126041540711,0.0,0.005512650275131904,0.0004555328245663068
BC,M3,2025-01-01T00:00:00,M,85,-8.493644616217352,-0.00018708468317659368,0.0,0.009606187801781903,0.0008940678543386688
BC,M3,2025-01-01T00:00:00,M,86,-20.66371719028939,-0.0004551479557332465,0.0,0.02337036183899472,0.0024896044807577586
BC,M3,2025-01-01T00:00:00,M,87,-43.361635022426526,-0.0009551020930049896,0.0,0.049041374844249,0.006107272538369933
BC,M3,2025-01-01T00:00:00,M,88,-51.25426171889285,-0.0011289484960108557,0.0,0.05796782017148223,0.008266816406273041
BC,M3,2025-01-01T00:00:00,M,89,-47.948809174489725,-0.001056141171244267,0.0,0.05422940170141968,0.008717965304452678
BC,M3,2025-01-01T00:00:00,M,90,0.9208768594417052,2.0283631265235796e-05,1.0008342899672201e-05,0.0,0.0
BC,M3,2025-01-01T00:00:00,M,91,-18.30175434042758,-0.00040312234230016695,0.0,0.020699016410521954,0.004816251142217785
BC,M3,2025-01-01T00:00:00,M,92,33.121174590451574,0.0007295412905385809,0.00035997003197812873,0.0,0.0
BC,M3,2025-01-01T00:00:00,M,93,-4.827932649311606,-0.00010634212883946269,0.0,0.005460321195342902,0.0019311730597246423
BC,M3,2025-01-01T00:00:00,M,94,-60.648046248132005,-0.0013358600495183262,0.0,0.06859205304614804,0.031920024341122115
BC,M3,2025-01-01T00:00:00,M,95,-36.35930281057517,-0.000800865700673462,0.0,0.041121839554406875,0.02597093057898227
BC,M3,2025-01-01T00:00:00,M,96,-14.746480476226225,-0.0003248123452913265,0.0,0.016678053682569374,0.014746480476226224
BC,M3,2025-01-01T00:00:00,M,97,15.039706019123855,0.00033127105768995276,0.00016345566012041172,0.0,0.0
BC,M3,2025-01-01T00:00:00,M,98,55.49293398179253,0.0012223113211848576,0.0006031124640653541,0.0,0.0
BC,M3,2025-01-01T00:00:00,M,99,11.978586869776677,0.0002638455257660061,0.00013018657556333705,0.0,0.0
BC,M3,2025-01-01T00:00:00,M,100,290.3426853224606,0.006395213333093846,0.003155524132597405,0.0,0.0
BC,M3,2026-01-01T00:00:00,F,1,372.2031375030274,0.00809137255441364,0.004286680302176037,0.0,0.0
BC,M3,2026-01-01T00:00:00,F,2,403.19445262161753,0.00876509679612212,0.004643608674539126,0.0,0.0
BC,M3,2026-01-01T00:00:00,F,3,302.56712292573866,0.006577546150559536,0.0034846791852239287,0.0,0.0
BC,M3,2026-01-01T00:00:00,F,4,302.13926754869317,0.006568244946710721,0.0034797515555718386,0.0,0.0
BC,M3,2026-01-01T00:00:00,F,5,401.9253400935813,0.008737507393338725,0.004628992248380888,0.0,0.0
BC,M3,2026-01-01T00:00:00,F,6,501.7345399940059,0.010907272608565345,0.0057784992999855254,0.0,0.0
BC,M3,2026-01-01T00:00:00,F,7,401.57168538962287,0.008729819247600497,0.0046249191912234415,0.0,0.0
BC,M3,2026-01-01T00:00:00,F,8,401.399194577396,0.008726069447334695,0.004622932606768405,0.0,0.0
BC,M3,2026-01-01T00:00:00,F,9,401.43388535204576,0.008726823594609691,0.004623332141982847,0.0,0.0
BC,M3,2026-01-01T00:00:00,F,10,401.4454489435957,0.008727074977034689,0.004623465320387662,0.0,0.0
BC,M3,2026-01-01T00:00:00,F,11,401.4627943309242,0.008727452050672265,0.0046236650879949255,0.0,0.0
BC,M3,2026-01-01T00:00:00,F,12,401.7268302993216,0.008733191963028731,0.004626706002137638,0.0,0.0
BC,M3,2026-01-01T00:00:00,F,13,502.0043573264011,0.010913138202747849,0.0057816067983578485,0.0,0.0
BC,M3,2026-01-01T00:00:00,F,14,602.2635755154297,0.013092686424248472,0.0069362967308654235,0.0,0.0
BC,M3,2026-01-01T00:00:00,F,15,1003.0181039802555,0.02180474139087512,0.011551804688973492,0.0,0.0
BC,M3,2026-01-01T00:00:00,F,16,1904.4558551031114,0.041401214241371984,0.021933703877947363,0.0,0.0
BC,M3,2026-01-01T00:00:00,F,17,1606.6375450018168,0.03492690315221341,0.018503716983954054,0.0,0.0
BC,M3,2026-01-01T00:00:00,F,18,2108.6438601323025,0.04584008391591962,0.024285346330429742,0.0,0.0
BC,M3,2026-01-01T00:00:00,F,19,4010.684875172301,0.08718880163418045,0.04619123838658297,0.0,0.0
BC,M3,2026-01-01T00:00:00,F,20,2513.1566437600486,0.05463384008174019,0.028944138282556563,0.0,0.0
BC,M3,2026-01-01T00:00:00,F,21,1015.0907010195442,0.02206718915259879,0.011690845332939065,0.0,0.0
BC,M3,2026-01-01T00:00:00,F,22,316.1892754629007,0.006873679901367407,0.003641566129665161,0.0,0.0
BC,M3,2026-01-01T00:00:00,F,23,516.5622250580564,0.011229613588218616,0.005949270416847532,0.0,0.0
BC,M3,2026-01-01T00:00:00,F,24,816.7520759784456,0.017755479912574906,0.00940657045329101,0.0,0.0
BC,M3,2026-01-01T00:00:00,F,25,1017.9267642330306,0.022128842700718056,0.011723508400731929,0.0,0.0
BC,M3,2026-01-01T00:00:00,F,26,818.7950120733803,0.017799891566812616,0.00943009904032956,0.0,0.0
BC,M3,2026-01-01T00:00:00,F,27,1019.4618643298454,0.02216221444195316,0.011741188217702389,0.0,0.0
BC,M3,2026-01-01T00:00:00,F,28,1020.1402808690182,0.02217696262758735,0.011749001571546347,0.0,0.0
BC,M3,2026-01-01T00:00:00,F,29,1120.982526059037,0.024369185349109496,0.012910406252289381,0.0,0.0
BC,M3,2026-01-01T00:00:00,F,30,1022.6284575787358,0.022231053425624692,0.011777658014803204,0.0,0.0
BC,M3,2026-01-01T00:00:00,F,31,923.8985759418865,0.020084751650910577,0.010640581520262878,0.0,0.0
BC,M3,2026-01-01T00:00:00,F,32,625.7584622691356,0.013603444831937732,0.007206888400040024,0.0,0.0
BC,M3,2026-01-01T00:00:00,F,33,727.5894443562065,0.015817161833830577,0.008379680408168482,0.0,0.0
BC,M3,2026-01-01T00:00:00,F,34,730.1383667960472,0.015872573191218417,0.008409036462735728,0.0,0.0
BC,M3,2026-01-01T00:00:00,F,35,732.4560204509908,0.015922956966325886,0.00843572898428878,0.0,0.0
BC,M3,2026-01-01T00:00:00,F,36,735.6313661361055,0.01599198622035012,0.008472299583591884,0.0,0.0
BC,M3,2026-01-01T00:00:00,F,37,538.1360182137432,0.011698609091603114,0.006197736764509501,0.0,0.0
BC,M3,2026-01-01T00:00:00,F,38,540.5867177530527,0.011751885168544623,0.0062259615815064406,0.0,0.0
BC,M3,2026-01-01T00:00:00,F,39,541.8809972522868,0.011780021679397538,0.006240867856805724,0.0,0.0
BC,M3,2026-01-01T00:00:00,F,40,444.0705303591312,0.009653707181720244,0.005114380303287665,0.0,0.0
BC,M3,2026-01-01T00:00:00,F,41,444.8829689858103,0.009671368890995876,0.005123737195551056,0.0,0.0
BC,M3,2026-01-01T00:00:00,F,42,445.8707983229542,0.009692843441803352,0.00513511407052813,0.0,0.0
BC,M3,2026-01-01T00:00:00,F,43,446.7015517317559,0.009710903298516432,0.005144681894962299,0.0,0.0
BC,M3,2026-01-01T00:00:00,F,44,348.10667537718837,0.007567536421243226,0.004009160262339927,0.0,0.0
BC,M3,2026-01-01T00:00:00,F,45,248.68305949890055,0.005406153467367403,0.0028640939992885944,0.0,0.0
BC,M3,2026-01-01T00:00:00,F,46,450.1393038420865,0.00978563704004536,0.0051842746408858826,0.0,0.0
BC,M3,2026-01-01T00:00:00,F,47,350.34662321238284,0.0076162309393996265,0.004034957842466323,0.0,0.0
BC,M3,2026-01-01T00:00:00,F,48,351.89543070230866,0.007649900667441493,0.004052795528100753,0.0,0.0
BC,M3,2026-01-01T00:00:00,F,49,254.87920077784656,0.0055408521908227515,0.0029354552375310894,0.0,0.0
BC,M3,2026-01-01T00:00:00,F,50,159.51287751806376,0.0034676712503926904,0.0018371169963459564,0.0,0.0
BC,M3,2026-01-01T00:00:00,F,51,163.23787399430148,0.003548649434658728,0.0018800179485718993,0.0,0.0
BC,M3,2026-01-01T00:00:00,F,52,167.75220587097283,0.003646787084151583,0.0019320097121637767,0.0,0.0
BC,M3,2026-01-01T00:00:00,F,53,273.3960802836882,0.005943393049645395,0.0031487149729754554,0.0,0.0
BC,M3,2026-01-01T00:00:00,F,54,180.46059430599416,0.003923056397956395,0.002078372794276067,0.0,0.0
BC,M3,2026-01-01T00:00:00,F,55,193.17075007373933,0.004199364132037812,0.002224756230838955,0.0,0.0
BC,M3,2026-01-01T00:00:00,F,56,301.5424550180396,0.006555270761261731,0.003472878038770214,0.0,0.0
BC,M3,2026-01-01T00:00:00,F,57,310.1244688946317,0.0067418362803180806,0.0035717174792020924,0.0,0.0
BC,M3,2026-01-01T00:00:00,F,58,315.8810110117993,0.006866978500256506,0.0036380158340946762,0.0,0.0
BC,M3,2026-01-01T00:00:00,F,59,323.14511188701726,0.007024893736674288,0.0037216768111184486,0.0,0.0
BC,M3,2026-01-01T00:00:00,F,60,240.44817711428186,0.005227134285093084,0.002769252487887863,0.0,0.0
BC,M3,2026-01-01T00:00:00,F,61,359.09432028218,0.007806398267003913,0.004135705463698284,0.0,0.0
BC,M3,2026-01-01T00:00:00,F,62,282.9409389034772,0.006150889976162548,0.003258643539690377,0.0,0.0
BC,M3,2026-01-01T00:00:00,F,63,300.0341645287772,0.006522481837582112,0.003455506989257693,0.0,0.0
BC,M3,2026-01-01T00:00:00,F,64,310.372860191972,0.006747236091129826,0.0035745782129634565,0.0,0.0
BC,M3,2026-01-01T00:00:00,F,65,231.71078586483782,0.0050371909970616914,0.0026686235592531804,0.0,0.0
BC,M3,2026-01-01T00:00:00,F,66,252.25201933755307,0.005483739550816371,0.0029051978705301007,0.0,0.0
BC,M3,2026-01-01T00:00:00,F,67,272.15963959725923,0.005916513904288244,0.0031344748298888564,0.0,0.0
BC,M3,2026-01-01T00:00:00,F,68,296.4047835287274,0.006443582250624509,0.0034137072447784334,0.0,0.0
BC,M3,2026-01-01T00:00:00,F,69,218.06410157216305,0.004740523947220936,0.0025114540814785654,0.0,0.0
BC,M3,2026-01-01T00:00:00,F,70,144.06955009012745,0.0031319467410897274,0.0016592554986447153,0.0,0.0
BC,M3,2026-01-01T00:00:00,F,71,172.54515797947533,0.0037509816952059857,0.001987210357517347,0.0,0.0
BC,M3,2026-01-01T00:00:00,F,72,94.53863841013663,0.0020551877915247095,0.001088805757484995,0.0,0.0
BC,M3,2026-01-01T00:00:00,F,73,113.58306427454954,0.002469197049446729,0.0013081412681067097,0.0,0.0
BC,M3,2026-01-01T00:00:00,F,74,37.03994187920034,0.0008052161278087031,0.00042659067925246034,0.0,0.0
BC,M3,2026-01-01T00:00:00,F,75,66.05331988938997,0.001435941736725869,0.0007607390608330848,0.0,0.0
BC,M3,2026-01-01T00:00:00,F,76,9.372284317778394,0.00020374531125605204,0.00010794102070428474,0.0,0.0
BC,M3,2026-01-01T00:00:00,F,77,33.348167868403834,0.0007249601710522573,0.00038407235165765846,0.0,0.0
BC,M3,2026-01-01T00:00:00,F,78,79.14675552010522,0.0017205816417414177,0.0009115367488443537,0.0,0.0
BC,M3,2026-01-01T00:00:00,F,79,124.2173510377288,0.002700377196472365,0.001430616827827216,0.0,0.0
BC,M3,2026-01-01T00:00:00,F,80,62.609016297279595,0.0013610655716799912,0.0007210708611987021,0.0,0.0
BC,M3,2026-01-01T00:00:00,F,81,71.1339704855236,0.0015463906627287741,0.000819253142629367,0.0,0.0
BC,M3,2026-01-01T00:00:00,F,82,8.97614819213777,0.0001951336563508211,0.0001033787030995596,0.0,0.0
BC,M3,2026-01-01T00:00:00,F,83,25.06093686218628,0.0005448029752649191,0.0002886279388236954,0.0,0.0
BC,M3,2026-01-01T00:00:00,F,84,23.877819831624947,0.0005190830398179336,0.0002750019266839266,0.0,0.0
BC,M3,2026-01-01T00:00:00,F,85,47.8788261316804,0.0010408440463408782,0.0005514225974742523,0.0,0.0
BC,M3,2026-01-01T00:00:00,F,86,41.50677624944001,0.0009023212228139132,0.0004780354119230267,0.0,0.0
BC,M3,2026-01-01T00:00:00,F,87,-51.17051668000386,-0.001112402536521823,0.0,0.04035796797905882,0.005275310997938542
BC,M3,2026-01-01T00:00:00,F,88,-23.35502713880669,-0.0005077179812784063,0.0,0.018420010165469746,0.002624160352674909
BC,M3,2026-01-01T00:00:00,F,89,-14.32992278218353,-0.00031152006048225064,0.0,0.011301948901597544,0.0018139142762257632
BC,M3,2026-01-01T00:00:00,F,90,-13.645021945094413,-0.0002966309118498786,0.0,0.010761770536291442,0.001977539412332523
BC,M3,2026-01-01T00:00:00,F,91,-23.940062186766227,-0.000520436134494918,0.0,0.018881424809371605,0.004057637658773936
BC,M3,2026-01-01T00:00:00,F,92,-50.47272315322152,-0.001097233112026555,0.0,0.03980762120445061,0.010300555745555412
BC,M3,2026-01-01T00:00:00,F,93,-59.65162782077641,-0.0012967745178429654,0.0,0.047046984116742116,0.014202768528756288
BC,M3,2026-01-01T00:00:00,F,94,-99.1632144770224,-0.002155722053848313,0.0,0.07820960377615462,0.029165651316771284
BC,M3,2026-01-01T00:00:00,F,95,-44.00131864495506,-0.0009565504053251101,0.0,0.03470365210526396,0.01571475665891252
BC,M3,2026-01-01T00:00:00,F,96,-12.557776086795911,-0.00027299513232165027,0.0,0.00990426437099368,0.005708080039452686
BC,M3,2026-01-01T00:00:00,F,97,-81.71219854641527,-0.0017763521423133754,0.0,0.06444606203719254,0.05107012409150953
BC,M3,2026-01-01T00:00:00,F,98,50.20806090209339,0.0010914795848281172,0.0005782484992558881,0.0,0.0
BC,M3,2026-01-01T00:00:00,F,99,-12.591477004486705,-0.0002737277609671023,0.0,0.009930844140854817,0.013990530004985229
BC,M3,2026-01-01T00:00:00,F,100,1034.8304346902664,0.02249631379761449,0.011918188734889291,0.0,0.0
BC,M3,2026-01-01T00:00:00,M,1,379.12336044375115,0.008241812183559807,0.00436638082153672,0.0,0.0
