province,projection_scenario,timepoint,sex,age,delta_n,n_birth,n,prop_migrants_birth,n_immigrants_timepoint,n_emigrants_timepoint,prop_immigrants_timepoint,prop_emigrants_timepoint,prob_emigration
CA,LG,2023-01-01T00:00:00,F,37,3022.2200000000303,348600.0,273800.0,0.008669592656339731,373765.8879999996,19218.345000000107,0.008085863630230571,0.0,0.0
CA,LG,2023-01-01T00:00:00,F,38,2635.682999999961,348600.0,273300.0,0.00756076592082605,373765.8879999996,19218.345000000107,0.007051694883402424,0.0,0.0
CA,LG,2023-01-01T00:00:00,F,39,2547.9400000000023,348600.0,271800.0,0.007309064830751584,373765.8879999996,19218.345000000107,0.006816940983121512,0.0,0.0
CA,LG,2023-01-01T00:00:00,F,40,2357.2799999999697,348600.0,270100.0,0.006762134251290791,373765.8879999996,19218.345000000107,0.006306835577247681,0.0,0.0
CA,LG,2023-01-01T00:00:00,F,41,1868.6599999999744,348600.0,267600.0,0.005360470453241464,373765.8879999996,19218.345000000107,0.004999546668100371,0.0,0.0
CA,LG,2023-01-01T00:00:00,F,42,1779.7339999999385,348600.0,265400.0,0.005105375788869588,373765.8879999996,19218.345000000107,0.0047616276849746664,0.0,0.0
CA,LG,2023-01-01T00:00:00,F,43,1791.9839999999676,348600.0,262200.0,0.005140516351118668,373765.8879999996,19218.345000000107,0.004794402211471929,0.0,0.0
CA,LG,2023-01-01T00:00:00,F,44,1500.4279999999853,348600.0,255800.0,0.004304153757888655,373765.8879999996,19218.345000000107,0.00401435242800966,0.0,0.0
CA,LG,2023-01-01T00:00:00,F,45,1310.875,348600.0,249700.00000000003,0.0037603987378083763,373765.8879999996,19218.345000000107,0.0035072087691426813,0.0,0.0
CA,LG,2023-01-01T00:00:00,F,46,1129.4410000000207,348600.0,248500.0,0.0032399340218015513,373765.8879999996,19218.345000000107,0.0030217872637965876,0.0,0.0
CA,LG,2023-01-01T00:00:00,F,47,949.4619999999995,348600.0,246700.00000000003,0.0027236431440045886,373765.8879999996,19218.345000000107,0.002540258569556782,0.0,0.0
CA,LG,2023-01-01T00:00:00,F,48,871.4879999999539,348600.0,244899.99999999997,0.0024999655765919502,373765.8879999996,19218.345000000107,0.0023316413508553107,0.0,0.0
CA,LG,2023-01-01T00:00:00,F,49,692.9440000000468,348600.0,239900.00000000003,0.001987791164658769,373765.8879999996,19218.345000000107,0.001853951958291195,0.0,0.0
CA,LG,2023-01-01T00:00:00,F,50,620.9060000000754,348600.0,238000.00000000006,0.001781141709696143,373765.8879999996,19218.345000000107,0.0016612163387154156,0.0,0.0
CA,LG,2023-01-01T00:00:00,F,51,558.7820000000647,348600.0,240300.00000000006,0.0016029317269078162,373765.8879999996,19218.345000000107,0.001495005344094069,0.0,0.0
CA,LG,2023-01-01T00:00:00,F,52,515.8400000000547,348600.0,248000.00000000006,0.0014797475616754295,373765.8879999996,19218.345000000107,0.0013801152447599906,0.0,0.0
CA,LG,2023-01-01T00:00:00,F,53,455.9749999999767,348600.0,247000.0,0.0013080177854273571,373765.8879999996,19218.345000000107,0.0012199481403717002,0.0,0.0
CA,LG,2023-01-01T00:00:00,F,54,598.780000000057,348600.0,244400.00000000003,0.0017176706827310873,373765.8879999996,19218.345000000107,0.0016020188551825725,0.0,0.0
CA,LG,2023-01-01T00:00:00,F,55,545.8729999999923,348600.0,241800.0,0.0015659007458404828,373765.8879999996,19218.345000000107,0.001460467681844719,0.0,0.0
CA,LG,2023-01-01T00:00:00,F,56,506.7300000000105,348600.0,243500.0,0.0014536144578313553,373765.8879999996,19218.345000000107,0.0013557416989321695,0.0,0.0
CA,LG,2023-01-01T00:00:00,F,57,606.1160000000382,348600.0,254900.00000000003,0.0017387148594378604,373765.8879999996,19218.345000000107,0.0016216461144791222,0.0,0.0
CA,LG,2023-01-01T00:00:00,F,58,635.2949999999837,348600.0,270800.0,0.0018224182444061495,373765.8879999996,19218.345000000107,0.0016997136988594966,0.0,0.0
CA,LG,2023-01-01T00:00:00,F,59,648.8140000000712,348600.0,277800.00000000006,0.00186119908204266,373765.8879999996,19218.345000000107,0.0017358833987548695,0.0,0.0
CA,LG,2023-01-01T00:00:00,F,60,651.9519999999902,348600.0,279100.00000000006,0.0018702008032128233,373765.8879999996,19218.345000000107,0.0017442790284810338,0.0,0.0
CA,LG,2023-01-01T00:00:00,F,61,731.2299999999814,348600.0,272500.0,0.002097619047618994,373765.8879999996,19218.345000000107,0.0019563850620845907,0.0,0.0
CA,LG,2023-01-01T00:00:00,F,62,655.5359999999637,348600.0,273700.0,0.0018804819277107392,373765.8879999996,19218.345000000107,0.0017538679185189964,0.0,0.0
CA,LG,2023-01-01T00:00:00,F,63,664.484000000055,348600.0,269400.00000000006,0.0019061503155480635,373765.8879999996,19218.345000000107,0.0017778080379557153,0.0,0.0
CA,LG,2023-01-01T00:00:00,F,64,670.2050000000163,348600.0,263000.0,0.0019225616752725654,373765.8879999996,19218.345000000107,0.001793114410697685,0.0,0.0
CA,LG,2023-01-01T00:00:00,F,65,695.8219999999856,348600.0,258300.0,0.0019960470453241124,373765.8879999996,19218.345000000107,0.0018616519654142067,0.0,0.0
CA,LG,2023-01-01T00:00:00,F,66,720.5079999999725,348600.0,252100.0,0.0020668617326447866,373765.8879999996,19218.345000000107,0.0019276986561169896,0.0,0.0
CA,LG,2023-01-01T00:00:00,F,67,538.74099999998,348600.0,243700.0,0.0015454417670682156,373765.8879999996,19218.345000000107,0.001441386218744447,0.0,0.0
CA,LG,2023-01-01T00:00:00,F,68,501.5199999999895,348600.0,239400.00000000003,0.0014386689615604978,373765.8879999996,19218.345000000107,0.0013418024921524941,0.0,0.0
CA,LG,2023-01-01T00:00:00,F,69,522.2199999999721,348600.0,229300.0,0.0014980493402179348,373765.8879999996,19218.345000000107,0.0013971847532538138,0.0,0.0
CA,LG,2023-01-01T00:00:00,F,70,424.7180000000226,348600.0,217000.00000000003,0.0012183534136546834,373765.8879999996,19218.345000000107,0.00113632092610876,0.0,0.0
CA,LG,2023-01-01T00:00:00,F,71,348.05099999997765,348600.0,206600.0,0.0009984251290877156,373765.8879999996,19218.345000000107,0.0009312005487241736,0.0,0.0
CA,LG,2023-01-01T00:00:00,F,72,219.3640000000014,348600.0,199400.0,0.000629271371199086,373765.8879999996,19218.345000000107,0.0005869021412676419,0.0,0.0
CA,LG,2023-01-01T00:00:00,F,73,207.8980000000156,348600.0,192800.00000000003,0.0005963798049340665,373765.8879999996,19218.345000000107,0.0005562251844663144,0.0,0.0
CA,LG,2023-01-01T00:00:00,F,74,117.14199999999255,348600.0,186500.0,0.0003360355708548266,373765.8879999996,19218.345000000107,0.0003134100884026973,0.0,0.0
CA,LG,2023-01-01T00:00:00,F,75,-2.679999999993015,348600.0,183200.00000000003,-7.68789443486235e-06,373765.8879999996,19218.345000000107,0.0,0.00013945009312680152,1.462882096066056e-05
CA,LG,2023-01-01T00:00:00,F,76,-25.37699999997858,348600.0,178500.00000000003,-7.2796901893226e-05,373765.8879999996,19218.345000000107,0.0,0.0013204570945093575,0.00014216806722677072
CA,LG,2023-01-01T00:00:00,F,77,-152.81200000003446,348600.0,149900.0,-0.0004383591508893702,373765.8879999996,19218.345000000107,0.0,0.007951361056325797,0.0010194262841896895
CA,LG,2023-01-01T00:00:00,F,78,-103.2280000000319,348600.0,136400.0,-0.00029612162937473293,373765.8879999996,19218.345000000107,0.0,0.005371326199005759,0.0007568035190618174
CA,LG,2023-01-01T00:00:00,F,79,-200.97600000002421,348600.0,129299.99999999999,-0.0005765232358004137,373765.8879999996,19218.345000000107,0.0,0.010457508177734508,0.0015543387470999554
CA,LG,2023-01-01T00:00:00,F,80,-249.34000000001106,348600.0,120400.0,-0.0007152610441767386,373765.8879999996,19218.345000000107,0.0,0.012974062022510766,0.0020709302325582313
CA,LG,2023-01-01T00:00:00,F,81,-285.2240000000311,348600.0,109299.99999999999,-0.0008181985083190794,373765.8879999996,19218.345000000107,0.0,0.014841236329144341,0.0026095516925894887
CA,LG,2023-01-01T00:00:00,F,82,-420.2780000000057,348600.0,101500.0,-0.0012056167527252028,373765.8879999996,19218.345000000107,0.0,0.02186858441764904,0.004140669950738972
CA,LG,2023-01-01T00:00:00,F,83,-457.67600000000675,348600.0,91700.0,-0.0013128973034997324,373765.8879999996,19218.345000000107,0.0,0.02381453762017511,0.004991014176663105
CA,LG,2023-01-01T00:00:00,F,84,-404.92399999999907,348600.0,84600.0,-0.001161572002294891,373765.8879999996,19218.345000000107,0.0,0.021069660264710452,0.004786335697399516
CA,LG,2023-01-01T00:00:00,F,85,-574.150999999998,348600.0,77200.0,-0.0016470195065978143,373765.8879999996,19218.345000000107,0.0,0.02987515314143829,0.007437189119170959
CA,LG,2023-01-01T00:00:00,F,86,-509.61299999999756,348600.0,69400.0,-0.0014618846815834697,373765.8879999996,19218.345000000107,0.0,0.026517007577915513,0.0073431268011527025
CA,LG,2023-01-01T00:00:00,F,87,-576.7990000000136,348600.0,64500.0,-0.001654615605278295,373765.8879999996,19218.345000000107,0.0,0.030012938158827433,0.008942620155038971
CA,LG,2023-01-01T00:00:00,F,88,-526.9689999999973,348600.0,57500.0,-0.0015116724039013118,373765.8879999996,19218.345000000107,0.0,0.027420103031764412,0.00916467826086952
CA,LG,2023-01-01T00:00:00,F,89,-671.9880000000121,348600.0,51000.0,-0.0019276764199656112,373765.8879999996,19218.345000000107,0.0,0.034965966112066794,0.013176235294117884
CA,LG,2023-01-01T00:00:00,F,90,-621.0710000000036,348600.0,46200.00000000001,-0.0017816150315548007,373765.8879999996,19218.345000000107,0.0,0.03231657044350073,0.013443095238095313
CA,LG,2023-01-01T00:00:00,F,91,-697.2649999999994,348600.0,40500.0,-0.0020001864601262177,373765.8879999996,19218.345000000107,0.0,0.03628121984489276,0.017216419753086406
CA,LG,2023-01-01T00:00:00,F,92,-605.9060000000027,348600.0,35400.0,-0.0017381124497992044,373765.8879999996,19218.345000000107,0.0,0.03152748064414492,0.01711598870056505
CA,LG,2023-01-01T00:00:00,F,93,-541.9599999999991,348600.0,28900.0,-0.0015546758462421089,373765.8879999996,19218.345000000107,0.0,0.028200138981790374,0.01875294117647056
CA,LG,2023-01-01T00:00:00,F,94,-442.23199999999633,348600.0,23200.0,-0.0012685943775100296,373765.8879999996,19218.345000000107,0.0,0.02301093044172086,0.019061724137930877
CA,LG,2023-01-01T00:00:00,F,95,-528.4720000000016,348600.0,18900.0,-0.0015159839357429764,373765.8879999996,19218.345000000107,0.0,0.02749830955787289,0.027961481481481566
CA,LG,2023-01-01T00:00:00,F,96,-398.39200000000346,348600.0,14600.0,-0.0011428341939185413,373765.8879999996,19218.345000000107,0.0,0.020729776679521635,0.02728712328767147
CA,LG,2023-01-01T00:00:00,F,97,-266.86399999999776,348600.0,11200.000000000002,-0.0007655306942053866,373765.8879999996,19218.345000000107,0.0,0.01388589912398785,0.023827142857142655
CA,LG,2023-01-01T00:00:00,F,98,-296.2399999999998,348600.0,8400.0,-0.0008497991967871479,373765.8879999996,19218.345000000107,0.0,0.015414438652235567,0.03526666666666664
CA,LG,2023-01-01T00:00:00,F,99,-247.79599999999846,348600.0,6100.000000000001,-0.0007108318990246657,373765.8879999996,19218.345000000107,0.0,0.012893722118111475,0.04062229508196696
CA,LG,2023-01-01T00:00:00,F,100,6841.929999999999,348600.0,11100.0,0.019626878944348822,373765.8879999996,19218.345000000107,0.018305389067501007,0.0,0.0
CA,LG,2023-01-01T00:00:00,M,1,2846.469999999972,348600.0,182099.99999999997,0.008165433161216214,373765.8879999996,19218.345000000107,0.007615649505178961,0.0,0.0
CA,LG,2023-01-01T00:00:00,M,2,2348.412000000011,348600.0,188500.0,0.006736695352839963,373765.8879999996,19218.345000000107,0.00628310949553538,0.0,0.0
CA,LG,2023-01-01T00:00:00,M,3,2336.5559999999823,348600.0,194700.0,0.006702685025817505,373765.8879999996,19218.345000000107,0.006251389104829129,0.0,0.0
CA,LG,2023-01-01T00:00:00,M,4,2627.3980000000156,348600.0,198300.0,0.007536999426276579,373765.8879999996,19218.345000000107,0.00702952860160427,0.0,0.0
CA,LG,2023-01-01T00:00:00,M,5,2722.055000000051,348600.0,203200.00000000003,0.007808534136546331,373765.8879999996,19218.345000000107,0.0072827807121875554,0.0,0.0
CA,LG,2023-01-01T00:00:00,M,6,2718.4589999999735,348600.0,207800.0,0.007798218588640199,373765.8879999996,19218.345000000107,0.007273159716490704,0.0,0.0
CA,LG,2023-01-01T00:00:00,M,7,2616.719999999943,348600.0,211599.99999999997,0.007506368330464553,373765.8879999996,19218.345000000107,0.007000959916384733,0.0,0.0
CA,LG,2023-01-01T00:00:00,M,8,2414.7769999999437,348600.0,213499.99999999997,0.006927071141709535,373765.8879999996,19218.345000000107,0.0064606671650034204,0.0,0.0
CA,LG,2023-01-01T00:00:00,M,9,2214.8400000000256,348600.0,214200.00000000003,0.006353528399311605,373765.8879999996,19218.345000000107,0.005925741409553212,0.0,0.0
CA,LG,2023-01-01T00:00:00,M,10,2215.0009999999893,348600.0,216500.0,0.006353990246701059,373765.8879999996,19218.345000000107,0.005926172160472792,0.0,0.0
CA,LG,2023-01-01T00:00:00,M,11,2017.1599999999744,348600.0,216500.0,0.005786460126219089,373765.8879999996,19218.345000000107,0.0053968541933927805,0.0,0.0
CA,LG,2023-01-01T00:00:00,M,12,1919.2690000000002,348600.0,216000.0,0.005505648307515778,373765.8879999996,19218.345000000107,0.005134949607814404,0.0,0.0
CA,LG,2023-01-01T00:00:00,M,13,2021.7200000000012,348600.0,219199.99999999997,0.005799541021227771,373765.8879999996,19218.345000000107,0.005409054343664458,0.0,0.0
CA,LG,2023-01-01T00:00:00,M,14,2528.3529999999737,348600.0,220600.00000000003,0.007252877223178352,373765.8879999996,19218.345000000107,0.006764536521856099,0.0,0.0
CA,LG,2023-01-01T00:00:00,M,15,3339.168000000034,348600.0,220900.00000000003,0.00957879518072299,373765.8879999996,19218.345000000107,0.008933848987310575,0.0,0.0
CA,LG,2023-01-01T00:00:00,M,16,4853.324999999953,348600.0,218100.0,0.013922332185886269,373765.8879999996,19218.345000000107,0.012984932964240862,0.0,0.0
CA,LG,2023-01-01T00:00:00,M,17,5575.6359999999695,348600.0,215600.00000000003,0.015994366035570768,373765.8879999996,19218.345000000107,0.014917455495564044,0.0,0.0
CA,LG,2023-01-01T00:00:00,M,18,11596.737999999983,348600.0,221800.0,0.03326660355708544,373765.8879999996,19218.345000000107,0.03102674260097271,0.0,0.0
CA,LG,2023-01-01T00:00:00,M,19,19220.61500000002,348600.0,238400.0,0.05513658921399891,373765.8879999996,19218.345000000107,0.05142420862119991,0.0,0.0
CA,LG,2023-01-01T00:00:00,M,20,12044.396000000008,348600.0,241100.0,0.03455076305220886,373765.8879999996,19218.345000000107,0.03222443884445661,0.0,0.0
CA,LG,2023-01-01T00:00:00,M,21,4967.13400000002,348600.0,240200.00000000003,0.014248806655192256,373765.8879999996,19218.345000000107,0.013289425705964973,0.0,0.0
CA,LG,2023-01-01T00:00:00,M,22,3494.5320000000356,348600.0,252700.0,0.010024475043029363,373765.8879999996,19218.345000000107,0.009349520949327615,0.0,0.0
CA,LG,2023-01-01T00:00:00,M,23,4824.20199999999,348600.0,265300.0,0.01383878944348821,373765.8879999996,19218.345000000107,0.012907015206267285,0.0,0.0
CA,LG,2023-01-01T00:00:00,M,24,3544.125,348600.0,265800.0,0.010166738382099827,373765.8879999996,19218.345000000107,0.00948220560994588,0.0,0.0
CA,LG,2023-01-01T00:00:00,M,25,2364.899999999965,348600.0,267000.0,0.006783993115318316,373765.8879999996,19218.345000000107,0.006327222670464693,0.0,0.0
CA,LG,2023-01-01T00:00:00,M,26,1985.140000000014,348600.0,270700.0,0.0056946069994263165,373765.8879999996,19218.345000000107,0.00531118559433657,0.0,0.0
CA,LG,2023-01-01T00:00:00,M,27,2307.4400000000023,348600.0,276500.0,0.006619162363740684,373765.8879999996,19218.345000000107,0.006173490075156362,0.0,0.0
CA,LG,2023-01-01T00:00:00,M,28,2729.219999999972,348600.0,281400.0,0.00782908777969011,373765.8879999996,19218.345000000107,0.007301950465848758,0.0,0.0
CA,LG,2023-01-01T00:00:00,M,29,3344.347999999998,348600.0,280700.0,0.00959365461847389,373765.8879999996,19218.345000000107,0.008947707929943573,0.0,0.0
CA,LG,2023-01-01T00:00:00,M,30,4063.7399999999325,348600.0,283500.0,0.01165731497418225,373765.8879999996,19218.345000000107,0.010872420759809778,0.0,0.0
CA,LG,2023-01-01T00:00:00,M,31,4483.792000000016,348600.0,286300.0,0.012862283419391898,373765.8879999996,19218.345000000107,0.011996257935662712,0.0,0.0
CA,LG,2023-01-01T00:00:00,M,32,4204.387999999977,348600.0,290599.99999999994,0.012060780263912729,373765.8879999996,19218.345000000107,0.0112487204824855,0.0,0.0
CA,LG,2023-01-01T00:00:00,M,33,4222.918999999936,348600.0,291500.0,0.01211393861158903,373765.8879999996,19218.345000000107,0.011298299645793092,0.0,0.0
CA,LG,2023-01-01T00:00:00,M,34,4425.599999999977,348600.0,284000.0,0.012695352839931087,373765.8879999996,19218.345000000107,0.011840566895178997,0.0,0.0
CA,LG,2023-01-01T00:00:00,M,35,4231.024000000034,348600.0,276600.0,0.012137188755020178,373765.8879999996,19218.345000000107,0.011319984342712511,0.0,0.0
CA,LG,2023-01-01T00:00:00,M,36,3847.88400000002,348600.0,276500.0,0.011038106712564602,373765.8879999996,19218.345000000107,0.010294904172742548,0.0,0.0
CA,LG,2023-01-01T00:00:00,M,37,3072.2600000000093,348600.0,280400.0,0.008813138267355162,373765.8879999996,19218.345000000107,0.008219744226632079,0.0,0.0
CA,LG,2023-01-01T00:00:00,M,38,2887.6350000000093,348600.0,277900.0,0.008283519793459579,373765.8879999996,19218.345000000107,0.007725785291567357,0.0,0.0
CA,LG,2023-01-01T00:00:00,M,39,2401.95199999999,348600.0,274700.0,0.006890281124497964,373765.8879999996,19218.345000000107,0.006426354242364656,0.0,0.0
CA,LG,2023-01-01T00:00:00,M,40,2413.0259999999544,348600.0,270500.0,0.006922048192770954,373765.8879999996,19218.345000000107,0.006455982414318015,0.0,0.0
CA,LG,2023-01-01T00:00:00,M,41,2126.355000000098,348600.0,266100.0,0.006099698795181003,373765.8879999996,19218.345000000107,0.005689002309381695,0.0,0.0
CA,LG,2023-01-01T00:00:00,M,42,1942.5470000000205,348600.0,263500.0,0.005572423981640908,373765.8879999996,19218.345000000107,0.005197229234573762,0.0,0.0
CA,LG,2023-01-01T00:00:00,M,43,1656.2000000000116,348600.0,258600.0,0.00475100401606429,373765.8879999996,19218.345000000107,0.004431115982419491,0.0,0.0
CA,LG,2023-01-01T00:00:00,M,44,1565.4569999999658,348600.0,250100.0,0.004490697074010229,373765.8879999996,19218.345000000107,0.004188335667485972,0.0,0.0
CA,LG,2023-01-01T00:00:00,M,45,1383.3989999999758,348600.0,244899.99999999997,0.003968442340791669,373765.8879999996,19218.345000000107,0.003701244667892157,0.0,0.0
CA,LG,2023-01-01T00:00:00,M,46,1312.5130000000063,348600.0,242800.0,0.0037650975329891175,373765.8879999996,19218.345000000107,0.003511591191542893,0.0,0.0
CA,LG,2023-01-01T00:00:00,M,47,1045.8799999999756,348600.0,241399.99999999997,0.0030002294893860457,373765.8879999996,19218.345000000107,0.00279822218554085,0.0,0.0
CA,LG,2023-01-01T00:00:00,M,48,983.429999999993,348600.0,240100.0,0.0028210843373493773,373765.8879999996,19218.345000000107,0.0026311389871940213,0.0,0.0
CA,LG,2023-01-01T00:00:00,M,49,811.0560000000114,348600.0,234000.0,0.0023266092943201705,373765.8879999996,19218.345000000107,0.0021699572540980847,0.0,0.0
CA,LG,2023-01-01T00:00:00,M,50,662.5139999999665,348600.0,233799.99999999997,0.0019004991394147058,373765.8879999996,19218.345000000107,0.001772537359000421,0.0,0.0
CA,LG,2023-01-01T00:00:00,M,51,628.7999999999593,348600.0,236599.99999999997,0.0018037865748707954,373765.8879999996,19218.345000000107,0.001682336511137046,0.0,0.0
CA,LG,2023-01-01T00:00:00,M,52,422.8959999999788,348600.0,244299.99999999997,0.0012131267928857682,373765.8879999996,19218.345000000107,0.001131446216943102,0.0,0.0
CA,LG,2023-01-01T00:00:00,M,53,493.4869999999937,348600.0,243600.0,0.0014156253585771478,373765.8879999996,19218.345000000107,0.0013203104291850043,0.0,0.0
CA,LG,2023-01-01T00:00:00,M,54,453.1609999999637,348600.0,239299.99999999997,0.0012999454962706932,373765.8879999996,19218.345000000107,0.0012124193634277405,0.0,0.0
CA,LG,2023-01-01T00:00:00,M,55,426.69800000000396,348600.0,237000.0,0.0012240332759609982,373765.8879999996,19218.345000000107,0.0011416183597792754,0.0,0.0
CA,LG,2023-01-01T00:00:00,M,56,326.2399999999616,348600.0,238599.99999999997,0.000935857716580498,373765.8879999996,19218.345000000107,0.0008728458387298359,0.0,0.0
CA,LG,2023-01-01T00:00:00,M,57,399.40399999998044,348600.0,251599.99999999997,0.0011457372346528412,373765.8879999996,19218.345000000107,0.001068594039271933,0.0,0.0
CA,LG,2023-01-01T00:00:00,M,58,305.5999999999767,348600.0,266300.0,0.0008766494549626412,373765.8879999996,19218.345000000107,0.0008176241059215575,0.0,0.0
CA,LG,2023-01-01T00:00:00,M,59,386.99499999999534,348600.0,273100.0,0.0011101405622489825,373765.8879999996,19218.345000000107,0.0010353941127982116,0.0,0.0
